FrameNumber,ROI
823,"[338, 14, 701, 540]"
824,"[338, 14, 701, 540]"
825,"[338, 14, 701, 540]"
826,"[339, 14, 701, 540]"
827,"[339, 14, 700, 541]"
828,"[337, 14, 699, 541]"
829,"[337, 14, 699, 540]"
830,"[337, 14, 699, 540]"
831,"[337, 14, 699, 540]"
832,"[337, 14, 699, 540]"
833,"[337, 14, 699, 540]"
834,"[337, 14, 699, 541]"
835,"[337, 14, 700, 541]"
836,"[338, 14, 700, 540]"
837,"[338, 14, 700, 540]"
838,"[338, 14, 700, 540]"
839,"[337, 14, 699, 540]"
840,"[336, 14, 702, 540]"
841,"[336, 13, 703, 540]"
842,"[336, 13, 703, 540]"
843,"[335, 13, 703, 540]"
844,"[335, 12, 703, 540]"
845,"[335, 12, 703, 540]"
846,"[335, 13, 703, 541]"
847,"[334, 13, 703, 541]"
848,"[334, 13, 703, 541]"
849,"[334, 13, 703, 541]"
850,"[334, 13, 703, 541]"
851,"[335, 13, 703, 541]"
852,"[335, 13, 704, 541]"
853,"[335, 14, 704, 541]"
854,"[335, 15, 703, 541]"
855,"[334, 15, 702, 541]"
856,"[334, 15, 701, 541]"
857,"[335, 15, 701, 541]"
858,"[334, 15, 702, 541]"
859,"[334, 16, 702, 541]"
860,"[334, 16, 701, 541]"
861,"[334, 16, 700, 541]"
862,"[334, 16, 700, 540]"
863,"[333, 15, 700, 540]"
864,"[333, 15, 701, 541]"
865,"[334, 15, 701, 541]"
866,"[334, 16, 702, 541]"
867,"[335, 17, 702, 540]"
868,"[335, 17, 702, 540]"
869,"[335, 17, 701, 540]"
870,"[335, 18, 701, 540]"
871,"[335, 18, 701, 540]"
872,"[336, 18, 701, 540]"
873,"[337, 18, 701, 540]"
874,"[337, 17, 701, 540]"
875,"[337, 17, 701, 540]"
876,"[337, 17, 701, 540]"
877,"[336, 18, 700, 540]"
878,"[335, 18, 700, 540]"
879,"[335, 18, 700, 540]"
880,"[335, 18, 699, 540]"
881,"[335, 18, 698, 540]"
882,"[334, 18, 699, 540]"
883,"[333, 18, 699, 540]"
884,"[333, 18, 699, 540]"
885,"[333, 18, 698, 540]"
886,"[334, 18, 699, 540]"
887,"[334, 17, 699, 540]"
888,"[334, 17, 701, 540]"
889,"[335, 17, 701, 540]"
890,"[335, 17, 700, 540]"
891,"[335, 17, 700, 540]"
892,"[335, 17, 700, 540]"
893,"[334, 17, 699, 540]"
894,"[334, 17, 698, 540]"
895,"[335, 17, 699, 540]"
896,"[335, 17, 699, 540]"
897,"[335, 17, 699, 540]"
898,"[335, 17, 699, 540]"
899,"[336, 17, 699, 540]"
900,"[335, 17, 699, 540]"
901,"[335, 18, 699, 540]"
902,"[335, 18, 698, 540]"
903,"[335, 18, 700, 540]"
904,"[335, 18, 700, 540]"
905,"[335, 18, 700, 540]"
906,"[335, 18, 700, 540]"
907,"[335, 18, 700, 540]"
908,"[335, 18, 700, 540]"
909,"[336, 18, 700, 540]"
910,"[336, 18, 700, 540]"
911,"[337, 18, 700, 540]"
912,"[337, 18, 700, 540]"
913,"[337, 18, 701, 540]"
914,"[337, 18, 701, 540]"
915,"[336, 18, 700, 540]"
916,"[336, 18, 699, 540]"
917,"[337, 17, 698, 540]"
918,"[338, 17, 698, 540]"
919,"[337, 17, 698, 540]"
920,"[337, 17, 698, 540]"
921,"[338, 17, 698, 540]"
922,"[337, 17, 698, 540]"
923,"[337, 17, 698, 540]"
924,"[337, 17, 698, 540]"
925,"[339, 17, 699, 540]"
926,"[339, 17, 699, 540]"
927,"[338, 17, 699, 540]"
928,"[338, 16, 700, 540]"
929,"[338, 16, 700, 540]"
930,"[338, 17, 700, 540]"
931,"[339, 17, 701, 540]"
932,"[337, 17, 702, 540]"
933,"[337, 17, 702, 540]"
934,"[338, 17, 701, 540]"
935,"[338, 17, 701, 540]"
936,"[338, 17, 701, 540]"
937,"[337, 17, 701, 539]"
938,"[337, 17, 702, 539]"
939,"[337, 17, 702, 539]"
940,"[337, 17, 702, 539]"
941,"[337, 17, 701, 539]"
942,"[338, 17, 701, 539]"
943,"[338, 17, 700, 540]"
944,"[338, 17, 700, 540]"
945,"[338, 17, 700, 540]"
946,"[338, 17, 700, 540]"
947,"[338, 17, 700, 540]"
948,"[339, 17, 699, 540]"
949,"[339, 17, 700, 540]"
950,"[337, 17, 700, 540]"
951,"[337, 17, 700, 540]"
952,"[337, 17, 700, 540]"
953,"[337, 17, 700, 539]"
954,"[336, 18, 699, 539]"
955,"[336, 17, 698, 539]"
956,"[337, 17, 698, 540]"
957,"[336, 18, 698, 540]"
958,"[336, 19, 698, 540]"
959,"[336, 19, 698, 540]"
960,"[337, 18, 698, 540]"
961,"[337, 17, 698, 541]"
962,"[337, 17, 699, 541]"
963,"[338, 17, 699, 541]"
964,"[337, 17, 699, 540]"
965,"[337, 17, 699, 541]"
966,"[337, 17, 699, 541]"
967,"[336, 18, 699, 540]"
968,"[336, 18, 699, 540]"
969,"[336, 18, 698, 540]"
970,"[336, 18, 698, 540]"
971,"[336, 18, 698, 540]"
972,"[336, 19, 698, 540]"
973,"[337, 19, 698, 540]"
974,"[337, 18, 699, 540]"
975,"[337, 18, 699, 540]"
976,"[337, 18, 698, 540]"
977,"[338, 18, 699, 540]"
978,"[338, 18, 699, 540]"
979,"[337, 18, 700, 540]"
980,"[337, 18, 700, 540]"
981,"[337, 18, 699, 540]"
982,"[338, 18, 699, 540]"
983,"[338, 18, 699, 540]"
984,"[338, 18, 699, 540]"
985,"[339, 18, 699, 540]"
986,"[339, 17, 700, 540]"
987,"[339, 17, 700, 540]"
988,"[339, 17, 700, 540]"
989,"[339, 17, 700, 540]"
990,"[339, 17, 700, 540]"
991,"[339, 17, 701, 540]"
992,"[339, 17, 701, 540]"
993,"[339, 17, 700, 540]"
994,"[340, 17, 700, 540]"
995,"[340, 17, 700, 539]"
996,"[339, 17, 699, 540]"
997,"[339, 17, 699, 540]"
998,"[339, 17, 699, 540]"
999,"[339, 17, 699, 540]"
1000,"[338, 17, 699, 540]"
1001,"[338, 17, 700, 540]"
1002,"[339, 17, 700, 540]"
1003,"[339, 18, 700, 540]"
1004,"[339, 18, 700, 540]"
1005,"[339, 18, 700, 539]"
1006,"[339, 18, 698, 539]"
1007,"[340, 18, 698, 540]"
1008,"[340, 17, 698, 540]"
1009,"[339, 17, 698, 539]"
1010,"[339, 17, 698, 539]"
1011,"[339, 17, 698, 539]"
1012,"[339, 17, 698, 540]"
1013,"[339, 17, 698, 540]"
1014,"[339, 17, 698, 540]"
1015,"[339, 16, 698, 540]"
1016,"[338, 16, 697, 539]"
1017,"[338, 17, 697, 539]"
1018,"[338, 17, 696, 539]"
1019,"[337, 17, 696, 539]"
1020,"[337, 17, 696, 539]"
1021,"[337, 17, 696, 539]"
1022,"[337, 17, 696, 540]"
1023,"[337, 17, 696, 540]"
1024,"[336, 18, 696, 540]"
1025,"[336, 18, 696, 540]"
1026,"[336, 18, 696, 540]"
1027,"[337, 18, 696, 540]"
1028,"[338, 19, 696, 540]"
1029,"[337, 19, 696, 540]"
1030,"[337, 19, 695, 540]"
1031,"[338, 19, 695, 540]"
1032,"[336, 19, 695, 540]"
1033,"[336, 19, 695, 539]"
1034,"[336, 19, 695, 539]"
1035,"[336, 19, 695, 539]"
1036,"[336, 19, 695, 539]"
1037,"[336, 19, 696, 539]"
1038,"[337, 19, 696, 540]"
1039,"[337, 19, 696, 540]"
1040,"[337, 19, 696, 539]"
1041,"[337, 19, 696, 539]"
1042,"[337, 19, 696, 539]"
1043,"[338, 19, 696, 539]"
1044,"[338, 19, 696, 539]"
1045,"[338, 19, 697, 540]"
1046,"[337, 19, 697, 540]"
1047,"[337, 19, 697, 540]"
1048,"[337, 19, 697, 540]"
1049,"[337, 19, 697, 540]"
1050,"[337, 19, 697, 540]"
1051,"[337, 19, 697, 540]"
1052,"[338, 19, 698, 540]"
1053,"[338, 19, 698, 540]"
1054,"[338, 19, 697, 540]"
1055,"[338, 19, 697, 540]"
1056,"[338, 19, 697, 540]"
1057,"[338, 19, 696, 540]"
1058,"[338, 18, 696, 540]"
1059,"[338, 18, 696, 540]"
1060,"[338, 18, 696, 540]"
1061,"[339, 18, 697, 540]"
1062,"[339, 18, 697, 540]"
1063,"[338, 18, 696, 540]"
1064,"[338, 18, 696, 540]"
1065,"[338, 19, 697, 540]"
1066,"[338, 18, 697, 540]"
1067,"[338, 18, 697, 540]"
1068,"[338, 19, 696, 540]"
1069,"[338, 19, 696, 539]"
1070,"[338, 19, 696, 540]"
1071,"[338, 19, 696, 540]"
1072,"[338, 19, 696, 540]"
1073,"[338, 19, 697, 540]"
1074,"[337, 19, 697, 539]"
1075,"[336, 19, 696, 540]"
1076,"[336, 19, 696, 540]"
1077,"[337, 19, 697, 540]"
1078,"[338, 20, 697, 540]"
1079,"[338, 20, 696, 540]"
1080,"[338, 18, 697, 540]"
1081,"[337, 18, 697, 540]"
1082,"[337, 18, 696, 540]"
1083,"[338, 18, 696, 540]"
1084,"[338, 19, 696, 540]"
1085,"[337, 19, 696, 539]"
1086,"[337, 19, 696, 540]"
1087,"[338, 19, 696, 540]"
1088,"[337, 19, 697, 539]"
1089,"[337, 19, 697, 540]"
1090,"[337, 19, 697, 540]"
1091,"[337, 19, 697, 540]"
1092,"[338, 19, 698, 540]"
1093,"[338, 20, 698, 539]"
1094,"[338, 20, 698, 539]"
1095,"[339, 20, 698, 539]"
1096,"[338, 20, 697, 539]"
1097,"[338, 20, 697, 539]"
1098,"[338, 20, 697, 539]"
1099,"[338, 20, 698, 539]"
1100,"[338, 20, 698, 539]"
1101,"[338, 20, 698, 539]"
1102,"[336, 20, 698, 539]"
1103,"[336, 20, 698, 539]"
1104,"[337, 20, 698, 539]"
1105,"[337, 21, 697, 539]"
1106,"[337, 21, 697, 539]"
1107,"[337, 21, 697, 539]"
1108,"[337, 21, 697, 539]"
1109,"[337, 20, 698, 539]"
1110,"[337, 20, 698, 539]"
1111,"[338, 20, 698, 539]"
1112,"[339, 20, 698, 539]"
1113,"[339, 20, 698, 539]"
1114,"[339, 21, 698, 539]"
1115,"[337, 21, 698, 539]"
1116,"[337, 21, 698, 539]"
1117,"[337, 20, 698, 539]"
1118,"[338, 19, 698, 539]"
1119,"[338, 19, 699, 539]"
1120,"[337, 19, 699, 540]"
1121,"[337, 19, 699, 540]"
1122,"[337, 19, 700, 540]"
1123,"[339, 19, 700, 540]"
1124,"[339, 20, 700, 540]"
1125,"[339, 20, 700, 539]"
1126,"[339, 20, 700, 539]"
1127,"[339, 20, 699, 539]"
1128,"[339, 20, 700, 540]"
1129,"[339, 20, 700, 540]"
1130,"[339, 20, 700, 540]"
1131,"[339, 20, 699, 539]"
1132,"[339, 20, 699, 539]"
1133,"[338, 20, 699, 539]"
1134,"[338, 20, 699, 539]"
1135,"[339, 21, 699, 539]"
1136,"[339, 21, 699, 539]"
1137,"[339, 21, 699, 539]"
1138,"[340, 21, 699, 539]"
1139,"[340, 20, 699, 540]"
1140,"[338, 20, 699, 540]"
1141,"[337, 20, 697, 540]"
1142,"[337, 21, 696, 540]"
1143,"[336, 20, 697, 541]"
1144,"[336, 20, 697, 541]"
1145,"[336, 20, 697, 541]"
1146,"[335, 20, 697, 541]"
1147,"[335, 20, 696, 541]"
1148,"[335, 20, 696, 541]"
1149,"[336, 20, 696, 541]"
1150,"[335, 21, 696, 541]"
1151,"[335, 21, 696, 540]"
1152,"[333, 21, 696, 540]"
1153,"[333, 22, 696, 540]"
1154,"[334, 22, 695, 540]"
1155,"[333, 22, 696, 540]"
1156,"[333, 22, 696, 540]"
1157,"[333, 22, 695, 540]"
1158,"[333, 22, 695, 540]"
1159,"[333, 22, 695, 540]"
1160,"[333, 22, 695, 540]"
1161,"[334, 22, 695, 540]"
1162,"[334, 22, 695, 540]"
1163,"[334, 22, 695, 540]"
1164,"[334, 22, 697, 540]"
1165,"[335, 22, 697, 540]"
1166,"[334, 22, 696, 540]"
1167,"[334, 23, 695, 540]"
1168,"[334, 23, 694, 540]"
1169,"[334, 23, 694, 540]"
1170,"[334, 23, 694, 540]"
1171,"[334, 23, 694, 540]"
1172,"[334, 23, 694, 540]"
1173,"[333, 22, 695, 540]"
1174,"[333, 22, 695, 540]"
1175,"[334, 22, 694, 539]"
1176,"[334, 22, 695, 541]"
1177,"[335, 22, 696, 541]"
1178,"[335, 22, 696, 541]"
1179,"[335, 21, 694, 541]"
1180,"[334, 21, 694, 541]"
1181,"[332, 21, 693, 541]"
1182,"[332, 21, 692, 541]"
1183,"[331, 21, 693, 541]"
1184,"[330, 21, 694, 541]"
1185,"[330, 21, 694, 541]"
1186,"[330, 21, 695, 541]"
1187,"[330, 21, 695, 541]"
1188,"[330, 21, 694, 541]"
1189,"[332, 21, 694, 541]"
1190,"[334, 21, 696, 541]"
1191,"[335, 21, 696, 541]"
1192,"[335, 20, 693, 540]"
1193,"[335, 18, 693, 540]"
1194,"[335, 17, 691, 539]"
1195,"[333, 15, 690, 539]"
1196,"[333, 15, 691, 540]"
1197,"[335, 15, 693, 540]"
1198,"[336, 17, 695, 540]"
1199,"[336, 19, 696, 540]"
1200,"[337, 19, 697, 539]"
1201,"[336, 18, 697, 539]"
1202,"[336, 17, 698, 539]"
1203,"[336, 17, 698, 539]"
1204,"[336, 17, 697, 539]"
1205,"[337, 16, 696, 539]"
1206,"[337, 16, 695, 540]"
1207,"[337, 16, 694, 540]"
1208,"[338, 16, 695, 540]"
1209,"[340, 16, 695, 540]"
1210,"[339, 16, 695, 540]"
1211,"[339, 16, 695, 540]"
1212,"[339, 16, 697, 539]"
1213,"[339, 17, 699, 539]"
1214,"[340, 17, 699, 540]"
1215,"[341, 18, 698, 540]"
1216,"[341, 18, 697, 540]"
1217,"[340, 18, 697, 540]"
1218,"[340, 17, 697, 540]"
1219,"[341, 17, 696, 541]"
1220,"[338, 16, 696, 542]"
1221,"[338, 16, 697, 542]"
1222,"[340, 17, 697, 541]"
1223,"[340, 17, 698, 540]"
1224,"[340, 16, 698, 540]"
1225,"[340, 16, 698, 540]"
1226,"[340, 16, 698, 541]"
1227,"[342, 16, 698, 541]"
1228,"[342, 17, 698, 541]"
1229,"[343, 17, 696, 541]"
1230,"[343, 17, 695, 540]"
1231,"[343, 18, 695, 539]"
1232,"[344, 18, 695, 539]"
1233,"[343, 19, 694, 539]"
1234,"[341, 19, 695, 539]"
1235,"[341, 19, 696, 539]"
1236,"[342, 19, 696, 539]"
1237,"[342, 20, 696, 539]"
1238,"[342, 20, 696, 539]"
1239,"[342, 20, 696, 539]"
1240,"[342, 20, 696, 539]"
1241,"[342, 20, 696, 539]"
1242,"[342, 20, 697, 539]"
1243,"[342, 20, 697, 539]"
1244,"[343, 20, 695, 538]"
1245,"[343, 20, 695, 538]"
1246,"[344, 20, 695, 539]"
1247,"[344, 20, 695, 539]"
1248,"[344, 20, 695, 539]"
1249,"[344, 20, 695, 539]"
1250,"[344, 20, 695, 539]"
1251,"[346, 20, 695, 539]"
1252,"[345, 21, 694, 539]"
1253,"[345, 21, 696, 539]"
1254,"[344, 20, 696, 539]"
1255,"[343, 20, 697, 539]"
1256,"[343, 20, 697, 539]"
1257,"[343, 21, 695, 539]"
1258,"[344, 21, 695, 539]"
1259,"[346, 21, 695, 539]"
1260,"[344, 21, 695, 539]"
1261,"[344, 22, 695, 538]"
1262,"[344, 22, 695, 538]"
1263,"[344, 22, 696, 538]"
1264,"[344, 22, 696, 538]"
1265,"[345, 22, 695, 538]"
1266,"[345, 22, 695, 538]"
1267,"[345, 22, 696, 538]"
1268,"[345, 22, 696, 538]"
1269,"[345, 22, 696, 538]"
1270,"[345, 22, 696, 538]"
1271,"[345, 21, 695, 538]"
1272,"[345, 21, 695, 538]"
1273,"[345, 22, 695, 538]"
1274,"[345, 22, 695, 539]"
1275,"[345, 22, 695, 539]"
1276,"[345, 22, 695, 539]"
1277,"[345, 22, 694, 539]"
1278,"[345, 22, 695, 539]"
1279,"[344, 22, 695, 539]"
1280,"[344, 22, 695, 539]"
1281,"[345, 21, 694, 538]"
1282,"[346, 21, 694, 539]"
1283,"[345, 21, 694, 539]"
1284,"[345, 21, 694, 539]"
1285,"[345, 21, 694, 538]"
1286,"[345, 21, 694, 538]"
1287,"[345, 21, 694, 538]"
1288,"[345, 21, 694, 538]"
1289,"[345, 21, 694, 538]"
1290,"[345, 21, 694, 538]"
1291,"[344, 21, 693, 538]"
1292,"[344, 21, 694, 538]"
1293,"[344, 22, 694, 538]"
1294,"[344, 22, 693, 538]"
1295,"[345, 22, 693, 538]"
1296,"[345, 21, 693, 538]"
1297,"[345, 21, 693, 538]"
1298,"[345, 21, 694, 538]"
1299,"[345, 22, 694, 538]"
1300,"[344, 22, 694, 538]"
1301,"[344, 22, 693, 538]"
1302,"[344, 22, 693, 538]"
1303,"[344, 22, 694, 538]"
1304,"[344, 22, 695, 538]"
1305,"[345, 22, 695, 538]"
1306,"[345, 22, 694, 538]"
1307,"[345, 22, 694, 538]"
1308,"[345, 22, 694, 538]"
1309,"[345, 22, 694, 538]"
1310,"[345, 22, 694, 538]"
1311,"[345, 22, 694, 538]"
1312,"[345, 22, 694, 538]"
1313,"[345, 22, 693, 538]"
1314,"[345, 22, 693, 538]"
1315,"[345, 22, 693, 538]"
1316,"[345, 22, 693, 538]"
1317,"[344, 22, 694, 538]"
1318,"[344, 22, 694, 538]"
1319,"[344, 22, 694, 538]"
1320,"[344, 22, 694, 538]"
1321,"[344, 21, 693, 538]"
1322,"[344, 21, 693, 538]"
1323,"[344, 21, 693, 538]"
1324,"[344, 22, 693, 538]"
1325,"[343, 22, 693, 538]"
1326,"[343, 22, 693, 538]"
1327,"[343, 22, 693, 538]"
1328,"[343, 22, 693, 538]"
1329,"[343, 22, 693, 539]"
1330,"[344, 22, 693, 539]"
1331,"[344, 21, 693, 538]"
1332,"[344, 21, 693, 538]"
1333,"[344, 21, 693, 538]"
1334,"[344, 21, 693, 538]"
1335,"[343, 21, 692, 538]"
1336,"[343, 21, 692, 538]"
1337,"[342, 21, 692, 538]"
1338,"[342, 21, 692, 538]"
1339,"[343, 21, 692, 539]"
1340,"[343, 21, 692, 539]"
1341,"[344, 21, 692, 538]"
1342,"[343, 21, 693, 538]"
1343,"[343, 21, 693, 538]"
1344,"[343, 21, 692, 538]"
1345,"[345, 21, 692, 538]"
1346,"[345, 21, 692, 538]"
1347,"[344, 21, 692, 538]"
1348,"[344, 21, 692, 538]"
1349,"[344, 21, 692, 538]"
1350,"[345, 21, 692, 538]"
1351,"[345, 21, 692, 538]"
1352,"[345, 21, 692, 538]"
1353,"[345, 21, 693, 538]"
1354,"[345, 21, 693, 538]"
1355,"[345, 22, 692, 538]"
1356,"[345, 21, 692, 538]"
1357,"[344, 21, 692, 538]"
1358,"[344, 21, 692, 538]"
1359,"[344, 21, 692, 538]"
1360,"[344, 21, 692, 538]"
1361,"[344, 21, 692, 538]"
1362,"[344, 21, 692, 538]"
1363,"[344, 21, 692, 538]"
1364,"[344, 21, 692, 538]"
1365,"[344, 21, 693, 538]"
1366,"[345, 21, 693, 538]"
1367,"[345, 21, 693, 538]"
1368,"[345, 21, 693, 538]"
1369,"[343, 21, 692, 538]"
1370,"[343, 21, 693, 538]"
1371,"[343, 21, 694, 538]"
1372,"[343, 21, 694, 538]"
1373,"[344, 21, 694, 538]"
1374,"[344, 21, 693, 538]"
1375,"[344, 21, 693, 538]"
1376,"[344, 21, 694, 538]"
1377,"[344, 21, 694, 538]"
1378,"[344, 21, 694, 539]"
1379,"[344, 21, 694, 539]"
1380,"[344, 21, 694, 538]"
1381,"[344, 21, 694, 538]"
1382,"[345, 21, 692, 538]"
1383,"[344, 21, 693, 538]"
1384,"[344, 21, 693, 538]"
1385,"[344, 21, 693, 538]"
1386,"[344, 21, 693, 538]"
1387,"[344, 21, 693, 538]"
1388,"[344, 21, 693, 538]"
1389,"[344, 21, 693, 538]"
1390,"[344, 22, 693, 539]"
1391,"[344, 21, 693, 539]"
1392,"[344, 21, 694, 539]"
1393,"[343, 22, 694, 538]"
1394,"[343, 22, 694, 538]"
1395,"[345, 22, 693, 538]"
1396,"[345, 21, 694, 538]"
1397,"[344, 21, 694, 538]"
1398,"[344, 21, 694, 538]"
1399,"[343, 22, 694, 538]"
1400,"[343, 21, 695, 538]"
1401,"[343, 21, 695, 538]"
1402,"[343, 21, 695, 538]"
1403,"[343, 22, 695, 538]"
1404,"[343, 21, 694, 539]"
1405,"[343, 21, 693, 539]"
1406,"[343, 21, 693, 539]"
1407,"[343, 21, 693, 539]"
1408,"[342, 21, 693, 539]"
1409,"[342, 21, 693, 539]"
1410,"[342, 21, 693, 539]"
1411,"[342, 21, 693, 539]"
1412,"[342, 21, 693, 539]"
1413,"[342, 21, 693, 539]"
1414,"[342, 21, 693, 538]"
1415,"[344, 21, 693, 538]"
1416,"[343, 21, 694, 538]"
1417,"[342, 21, 694, 538]"
1418,"[342, 21, 694, 538]"
1419,"[343, 21, 694, 538]"
1420,"[343, 21, 694, 538]"
1421,"[343, 21, 694, 538]"
1422,"[343, 21, 694, 538]"
1423,"[344, 21, 694, 538]"
1424,"[344, 21, 694, 538]"
1425,"[344, 21, 694, 538]"
1426,"[344, 21, 694, 538]"
1427,"[344, 21, 694, 538]"
1428,"[344, 21, 695, 538]"
1429,"[344, 21, 695, 539]"
1430,"[344, 21, 695, 539]"
1431,"[343, 21, 695, 539]"
1432,"[343, 21, 695, 538]"
1433,"[343, 21, 694, 538]"
1434,"[342, 21, 694, 539]"
1435,"[342, 21, 693, 539]"
1436,"[343, 21, 693, 538]"
1437,"[342, 21, 694, 538]"
1438,"[342, 21, 694, 538]"
1439,"[342, 22, 694, 539]"
1440,"[342, 21, 694, 539]"
1441,"[343, 21, 693, 538]"
1442,"[343, 21, 694, 539]"
1443,"[344, 21, 694, 539]"
1444,"[344, 22, 694, 539]"
1445,"[343, 22, 694, 539]"
1446,"[343, 22, 694, 538]"
1447,"[344, 22, 694, 538]"
1448,"[344, 22, 693, 538]"
1449,"[344, 22, 694, 539]"
1450,"[345, 22, 694, 539]"
1451,"[345, 22, 694, 539]"
1452,"[344, 22, 694, 539]"
1453,"[344, 22, 694, 538]"
1454,"[344, 22, 694, 538]"
1455,"[344, 22, 694, 539]"
1456,"[344, 22, 694, 539]"
1457,"[344, 22, 694, 539]"
1458,"[344, 22, 694, 539]"
1459,"[344, 22, 694, 539]"
1460,"[343, 22, 695, 539]"
1461,"[343, 22, 695, 539]"
1462,"[343, 22, 694, 539]"
1463,"[343, 22, 694, 539]"
1464,"[343, 22, 694, 539]"
1465,"[343, 22, 694, 539]"
1466,"[343, 21, 694, 539]"
1467,"[343, 21, 694, 539]"
1468,"[343, 21, 693, 539]"
1469,"[343, 21, 693, 539]"
1470,"[343, 21, 693, 538]"
1471,"[343, 21, 693, 538]"
1472,"[343, 22, 693, 538]"
1473,"[343, 22, 693, 538]"
1474,"[343, 22, 694, 538]"
1475,"[342, 22, 694, 538]"
1476,"[342, 22, 694, 538]"
1477,"[343, 22, 694, 539]"
1478,"[343, 22, 694, 539]"
1479,"[343, 22, 695, 539]"
1480,"[343, 22, 695, 538]"
1481,"[343, 22, 694, 538]"
1482,"[343, 22, 694, 539]"
1483,"[343, 22, 695, 539]"
1484,"[343, 22, 695, 539]"
1485,"[343, 22, 695, 539]"
1486,"[343, 22, 695, 539]"
1487,"[343, 22, 695, 539]"
1488,"[343, 22, 695, 539]"
1489,"[343, 22, 695, 538]"
1490,"[343, 22, 695, 538]"
1491,"[343, 22, 695, 539]"
1492,"[343, 22, 695, 539]"
1493,"[344, 22, 695, 539]"
1494,"[344, 22, 694, 538]"
1495,"[344, 22, 694, 538]"
1496,"[344, 22, 694, 538]"
1497,"[344, 22, 693, 538]"
1498,"[344, 22, 693, 538]"
1499,"[345, 22, 693, 538]"
1500,"[344, 22, 695, 538]"
1501,"[344, 22, 695, 538]"
1502,"[343, 22, 694, 538]"
1503,"[343, 22, 694, 538]"
1504,"[342, 22, 694, 538]"
1505,"[342, 22, 694, 538]"
1506,"[343, 22, 694, 538]"
1507,"[342, 22, 695, 539]"
1508,"[342, 21, 695, 539]"
1509,"[343, 21, 694, 539]"
1510,"[343, 21, 694, 539]"
1511,"[343, 20, 694, 539]"
1512,"[343, 20, 694, 539]"
1513,"[342, 20, 694, 539]"
1514,"[342, 20, 694, 539]"
1515,"[342, 20, 694, 539]"
1516,"[342, 21, 694, 539]"
1517,"[342, 21, 694, 539]"
1518,"[342, 21, 693, 538]"
1519,"[342, 21, 694, 539]"
1520,"[341, 22, 695, 539]"
1521,"[341, 21, 695, 538]"
1522,"[341, 21, 696, 539]"
1523,"[341, 21, 696, 539]"
1524,"[341, 21, 696, 539]"
1525,"[340, 21, 696, 538]"
1526,"[340, 21, 696, 538]"
1527,"[340, 21, 696, 538]"
1528,"[340, 21, 696, 538]"
1529,"[340, 21, 696, 538]"
1530,"[340, 21, 696, 538]"
1531,"[340, 21, 696, 539]"
1532,"[341, 21, 696, 539]"
1533,"[340, 22, 696, 539]"
1534,"[340, 22, 696, 538]"
1535,"[340, 22, 696, 538]"
1536,"[340, 22, 695, 538]"
1537,"[340, 22, 695, 538]"
1538,"[341, 23, 695, 538]"
1539,"[341, 23, 694, 538]"
1540,"[341, 23, 694, 538]"
1541,"[341, 23, 694, 538]"
1542,"[341, 22, 694, 538]"
1543,"[340, 22, 694, 538]"
1544,"[340, 22, 694, 538]"
1545,"[341, 21, 693, 538]"
1546,"[341, 21, 694, 538]"
1547,"[342, 21, 694, 538]"
1548,"[344, 21, 694, 538]"
1549,"[343, 21, 693, 538]"
1550,"[343, 21, 694, 539]"
1551,"[343, 22, 694, 539]"
1552,"[344, 22, 695, 539]"
1553,"[342, 22, 697, 539]"
1554,"[342, 22, 697, 538]"
1555,"[340, 22, 697, 538]"
1556,"[339, 21, 697, 538]"
1557,"[339, 21, 695, 538]"
1558,"[339, 21, 695, 538]"
1559,"[339, 20, 696, 538]"
1560,"[338, 20, 696, 539]"
1561,"[338, 20, 696, 539]"
1562,"[338, 20, 696, 538]"
1563,"[337, 20, 696, 538]"
1564,"[337, 20, 696, 539]"
1565,"[338, 20, 696, 539]"
1566,"[337, 20, 696, 539]"
1567,"[337, 20, 695, 539]"
1568,"[336, 19, 694, 539]"
1569,"[335, 19, 694, 539]"
1570,"[335, 19, 694, 539]"
1571,"[334, 19, 694, 539]"
1572,"[334, 19, 693, 540]"
1573,"[334, 20, 693, 540]"
1574,"[335, 20, 693, 540]"
1575,"[334, 20, 693, 540]"
1576,"[334, 19, 693, 540]"
1577,"[335, 19, 694, 540]"
1578,"[335, 19, 695, 540]"
1579,"[335, 19, 695, 540]"
1580,"[334, 19, 695, 540]"
1581,"[333, 20, 695, 540]"
1582,"[333, 20, 693, 540]"
1583,"[334, 20, 693, 540]"
1584,"[334, 19, 694, 540]"
1585,"[335, 19, 694, 540]"
1586,"[335, 19, 694, 540]"
1587,"[335, 19, 694, 540]"
1588,"[334, 19, 694, 540]"
1589,"[334, 19, 694, 540]"
1590,"[334, 20, 695, 540]"
1591,"[336, 20, 695, 540]"
1592,"[336, 20, 695, 540]"
1593,"[336, 19, 694, 540]"
1594,"[337, 19, 693, 540]"
1595,"[336, 19, 693, 540]"
1596,"[336, 19, 691, 539]"
1597,"[336, 19, 692, 539]"
1598,"[336, 19, 693, 539]"
1599,"[336, 20, 693, 539]"
1600,"[336, 21, 693, 539]"
1601,"[336, 21, 693, 539]"
1602,"[336, 21, 692, 539]"
1603,"[336, 21, 692, 539]"
1604,"[336, 21, 691, 539]"
1605,"[336, 21, 691, 539]"
1606,"[337, 21, 692, 539]"
1607,"[337, 21, 692, 539]"
1608,"[337, 20, 692, 539]"
1609,"[337, 20, 692, 539]"
