FrameNumber,ROI
8218,"[333, 33, 649, 495]"
8219,"[333, 33, 648, 495]"
8220,"[333, 33, 649, 495]"
8221,"[333, 34, 649, 495]"
8222,"[333, 34, 649, 495]"
8223,"[333, 35, 650, 495]"
8224,"[333, 35, 651, 494]"
8225,"[333, 34, 652, 494]"
8226,"[333, 34, 657, 492]"
8227,"[333, 34, 659, 491]"
8228,"[333, 35, 661, 491]"
8229,"[334, 35, 661, 491]"
8230,"[335, 35, 662, 491]"
8231,"[335, 36, 662, 492]"
8232,"[335, 36, 661, 492]"
8233,"[336, 36, 661, 492]"
8234,"[336, 35, 661, 491]"
8235,"[337, 35, 661, 490]"
8236,"[337, 35, 661, 490]"
8237,"[337, 34, 661, 490]"
8238,"[336, 34, 660, 491]"
8239,"[334, 34, 661, 491]"
8240,"[334, 35, 661, 491]"
8241,"[334, 34, 660, 490]"
8242,"[335, 34, 659, 489]"
8243,"[335, 33, 659, 490]"
8244,"[335, 33, 659, 490]"
8245,"[334, 33, 659, 489]"
8246,"[334, 33, 659, 489]"
8247,"[335, 33, 659, 489]"
8248,"[335, 33, 659, 489]"
8249,"[336, 33, 659, 488]"
8250,"[336, 33, 660, 489]"
8251,"[336, 33, 660, 489]"
8252,"[335, 33, 660, 489]"
8253,"[334, 32, 660, 490]"
8254,"[334, 32, 659, 490]"
8255,"[335, 32, 659, 490]"
8256,"[334, 32, 659, 490]"
8257,"[334, 32, 659, 490]"
8258,"[335, 32, 659, 490]"
8259,"[335, 32, 660, 490]"
8260,"[336, 32, 660, 489]"
8261,"[336, 32, 660, 489]"
8262,"[336, 32, 659, 490]"
8263,"[336, 32, 660, 490]"
8264,"[337, 32, 660, 490]"
8265,"[337, 32, 660, 490]"
8266,"[337, 32, 660, 490]"
8267,"[336, 32, 660, 490]"
8268,"[336, 32, 660, 489]"
8269,"[336, 31, 660, 489]"
8270,"[336, 30, 661, 490]"
8271,"[336, 29, 661, 491]"
8272,"[337, 29, 658, 493]"
8273,"[337, 29, 656, 493]"
8274,"[337, 30, 655, 491]"
8275,"[336, 30, 656, 491]"
8276,"[336, 30, 656, 491]"
8277,"[335, 31, 657, 491]"
8278,"[335, 31, 658, 492]"
8279,"[335, 32, 658, 492]"
8280,"[336, 32, 657, 492]"
8281,"[336, 31, 657, 492]"
8282,"[337, 31, 658, 493]"
8283,"[337, 31, 658, 493]"
8284,"[338, 31, 657, 493]"
8285,"[340, 32, 657, 493]"
8286,"[339, 30, 658, 495]"
8287,"[339, 30, 658, 495]"
8288,"[339, 30, 658, 495]"
8289,"[338, 31, 658, 494]"
8290,"[337, 31, 658, 494]"
8291,"[337, 31, 659, 494]"
8292,"[337, 31, 659, 494]"
8293,"[338, 31, 659, 494]"
8294,"[338, 31, 659, 495]"
8295,"[337, 31, 659, 495]"
8296,"[337, 31, 659, 494]"
8297,"[337, 31, 659, 494]"
8298,"[337, 31, 660, 494]"
8299,"[338, 31, 660, 494]"
8300,"[338, 31, 660, 493]"
8301,"[338, 31, 659, 494]"
8302,"[337, 31, 659, 494]"
8303,"[337, 31, 659, 494]"
8304,"[338, 31, 659, 494]"
8305,"[338, 31, 659, 494]"
8306,"[338, 31, 660, 494]"
8307,"[338, 32, 660, 494]"
8308,"[338, 32, 659, 494]"
8309,"[339, 32, 659, 494]"
8310,"[339, 32, 659, 493]"
8311,"[340, 32, 658, 493]"
8312,"[340, 32, 658, 493]"
8313,"[340, 32, 658, 493]"
8314,"[340, 32, 658, 493]"
8315,"[340, 32, 658, 493]"
8316,"[340, 32, 658, 494]"
8317,"[340, 32, 658, 494]"
8318,"[340, 32, 659, 493]"
8319,"[340, 32, 659, 493]"
8320,"[340, 31, 660, 493]"
8321,"[338, 29, 660, 493]"
8322,"[334, 29, 660, 494]"
8323,"[333, 29, 660, 494]"
8324,"[333, 29, 659, 494]"
8325,"[332, 27, 657, 494]"
8326,"[332, 27, 657, 494]"
8327,"[333, 27, 657, 493]"
8328,"[333, 27, 658, 493]"
8329,"[333, 29, 660, 492]"
8330,"[334, 29, 660, 492]"
8331,"[335, 29, 660, 492]"
8332,"[336, 30, 659, 491]"
8333,"[337, 30, 660, 491]"
8334,"[337, 31, 660, 491]"
8335,"[337, 31, 660, 492]"
8336,"[338, 31, 660, 493]"
8337,"[338, 30, 660, 493]"
8338,"[339, 30, 659, 493]"
8339,"[339, 30, 660, 493]"
8340,"[338, 30, 660, 492]"
8341,"[337, 28, 660, 491]"
8342,"[337, 27, 661, 491]"
8343,"[338, 26, 661, 491]"
8344,"[337, 26, 660, 494]"
8345,"[337, 26, 660, 494]"
8346,"[336, 27, 659, 494]"
8347,"[336, 27, 659, 494]"
8348,"[337, 27, 659, 494]"
8349,"[338, 28, 659, 493]"
8350,"[336, 28, 658, 493]"
8351,"[336, 27, 658, 493]"
8352,"[336, 27, 660, 492]"
8353,"[336, 26, 660, 492]"
8354,"[336, 25, 660, 493]"
8355,"[336, 25, 660, 493]"
8356,"[336, 26, 660, 491]"
8357,"[337, 27, 661, 491]"
8358,"[336, 27, 661, 491]"
8359,"[336, 28, 660, 491]"
8360,"[336, 29, 660, 491]"
8361,"[335, 29, 660, 492]"
8362,"[335, 29, 660, 492]"
8363,"[336, 29, 660, 491]"
8364,"[336, 29, 660, 491]"
8365,"[336, 28, 660, 492]"
8366,"[336, 28, 660, 492]"
8367,"[337, 28, 660, 492]"
8368,"[336, 28, 660, 492]"
8369,"[336, 28, 660, 492]"
8370,"[336, 28, 660, 492]"
8371,"[335, 28, 660, 492]"
8372,"[335, 28, 660, 492]"
8373,"[335, 28, 660, 492]"
8374,"[335, 29, 660, 490]"
8375,"[335, 29, 660, 490]"
8376,"[335, 29, 660, 490]"
8377,"[335, 29, 660, 491]"
8378,"[335, 29, 660, 491]"
8379,"[335, 30, 660, 490]"
8380,"[335, 30, 659, 491]"
8381,"[335, 30, 659, 491]"
8382,"[335, 31, 660, 490]"
8383,"[335, 31, 660, 490]"
8384,"[335, 31, 660, 490]"
8385,"[335, 31, 659, 490]"
8386,"[334, 31, 659, 490]"
8387,"[334, 31, 659, 490]"
8388,"[334, 31, 659, 490]"
8389,"[334, 31, 659, 490]"
8390,"[335, 31, 659, 490]"
8391,"[335, 31, 659, 490]"
8392,"[335, 31, 659, 490]"
8393,"[334, 31, 659, 490]"
8394,"[334, 31, 659, 490]"
8395,"[335, 31, 659, 490]"
8396,"[335, 31, 659, 490]"
8397,"[335, 31, 659, 490]"
8398,"[335, 31, 659, 490]"
8399,"[335, 31, 659, 490]"
8400,"[334, 31, 659, 490]"
8401,"[334, 31, 659, 490]"
8402,"[334, 31, 659, 490]"
8403,"[334, 31, 659, 490]"
8404,"[334, 31, 658, 490]"
8405,"[334, 31, 658, 490]"
8406,"[334, 30, 658, 490]"
8407,"[334, 30, 658, 490]"
8408,"[334, 30, 658, 490]"
8409,"[334, 30, 658, 490]"
8410,"[334, 30, 658, 490]"
8411,"[335, 29, 658, 489]"
8412,"[335, 29, 658, 489]"
8413,"[335, 30, 658, 489]"
8414,"[335, 30, 657, 490]"
8415,"[334, 30, 658, 490]"
8416,"[334, 31, 658, 489]"
8417,"[334, 32, 658, 489]"
8418,"[335, 32, 659, 490]"
8419,"[335, 32, 659, 490]"
8420,"[336, 32, 659, 491]"
8421,"[336, 32, 659, 491]"
8422,"[336, 31, 659, 490]"
8423,"[336, 30, 659, 489]"
8424,"[335, 30, 659, 490]"
8425,"[334, 30, 659, 490]"
8426,"[334, 29, 659, 490]"
8427,"[334, 28, 659, 490]"
8428,"[333, 28, 660, 490]"
8429,"[332, 29, 660, 489]"
8430,"[332, 26, 659, 489]"
8431,"[332, 26, 659, 489]"
8432,"[332, 27, 659, 489]"
8433,"[333, 27, 659, 489]"
8434,"[334, 26, 659, 489]"
8435,"[334, 26, 659, 490]"
8436,"[334, 27, 657, 490]"
8437,"[334, 27, 657, 492]"
8438,"[335, 28, 658, 493]"
8439,"[335, 28, 658, 493]"
8440,"[337, 28, 657, 493]"
8441,"[336, 28, 655, 493]"
8442,"[336, 29, 655, 493]"
8443,"[336, 29, 656, 495]"
8444,"[334, 29, 656, 495]"
8445,"[334, 29, 656, 495]"
8446,"[334, 29, 656, 494]"
8447,"[334, 29, 656, 494]"
8448,"[334, 29, 656, 494]"
8449,"[334, 29, 656, 494]"
8450,"[334, 29, 655, 493]"
8451,"[334, 29, 657, 492]"
8452,"[334, 29, 658, 492]"
8453,"[334, 29, 658, 491]"
8454,"[334, 29, 659, 490]"
8455,"[334, 29, 659, 490]"
8456,"[334, 28, 658, 490]"
8457,"[335, 28, 657, 491]"
8458,"[335, 28, 657, 491]"
8459,"[334, 28, 657, 491]"
8460,"[333, 28, 658, 491]"
8461,"[333, 28, 658, 490]"
8462,"[333, 28, 658, 489]"
8463,"[333, 28, 658, 489]"
8464,"[334, 28, 658, 489]"
8465,"[334, 28, 659, 489]"
8466,"[334, 28, 659, 491]"
8467,"[334, 28, 659, 491]"
8468,"[334, 28, 658, 492]"
8469,"[334, 29, 658, 492]"
8470,"[335, 29, 658, 493]"
8471,"[335, 29, 658, 493]"
8472,"[335, 29, 657, 492]"
8473,"[335, 28, 657, 492]"
8474,"[334, 28, 657, 492]"
8475,"[334, 28, 657, 492]"
8476,"[334, 28, 657, 492]"
8477,"[333, 28, 658, 492]"
8478,"[333, 28, 658, 492]"
8479,"[332, 28, 658, 490]"
8480,"[332, 28, 658, 490]"
8481,"[333, 29, 657, 489]"
8482,"[333, 29, 656, 489]"
8483,"[333, 30, 656, 489]"
8484,"[333, 29, 656, 490]"
8485,"[333, 29, 656, 490]"
8486,"[333, 29, 656, 490]"
8487,"[333, 29, 656, 489]"
8488,"[333, 28, 656, 489]"
8489,"[332, 28, 656, 490]"
8490,"[332, 27, 655, 490]"
8491,"[332, 27, 655, 489]"
8492,"[332, 27, 655, 489]"
8493,"[333, 27, 655, 489]"
8494,"[333, 27, 656, 489]"
8495,"[334, 27, 656, 490]"
8496,"[334, 28, 656, 490]"
8497,"[333, 28, 656, 490]"
8498,"[333, 27, 656, 490]"
8499,"[333, 27, 656, 491]"
8500,"[333, 28, 656, 492]"
8501,"[333, 28, 656, 492]"
8502,"[334, 28, 656, 491]"
8503,"[334, 29, 656, 491]"
8504,"[335, 29, 657, 492]"
8505,"[335, 29, 657, 492]"
8506,"[334, 30, 657, 491]"
8507,"[334, 29, 658, 491]"
8508,"[334, 29, 658, 491]"
8509,"[335, 29, 658, 490]"
8510,"[335, 29, 658, 490]"
8511,"[334, 29, 658, 490]"
8512,"[334, 29, 657, 490]"
8513,"[333, 29, 657, 490]"
8514,"[333, 29, 656, 490]"
8515,"[332, 29, 656, 490]"
8516,"[332, 29, 656, 490]"
8517,"[332, 29, 656, 490]"
8518,"[332, 29, 656, 490]"
8519,"[332, 29, 656, 490]"
8520,"[331, 29, 656, 490]"
8521,"[331, 29, 656, 490]"
8522,"[331, 29, 656, 491]"
8523,"[331, 29, 657, 491]"
8524,"[332, 29, 657, 491]"
8525,"[331, 29, 657, 492]"
8526,"[331, 28, 657, 492]"
8527,"[331, 28, 658, 492]"
8528,"[332, 28, 658, 492]"
8529,"[332, 28, 657, 492]"
8530,"[332, 28, 657, 492]"
8531,"[332, 29, 657, 492]"
8532,"[331, 29, 657, 492]"
8533,"[331, 29, 657, 492]"
8534,"[332, 29, 657, 493]"
8535,"[330, 29, 657, 493]"
8536,"[330, 29, 658, 492]"
8537,"[329, 28, 658, 492]"
8538,"[329, 28, 657, 492]"
8539,"[330, 28, 657, 492]"
8540,"[330, 28, 657, 492]"
8541,"[330, 28, 657, 492]"
8542,"[330, 28, 657, 492]"
8543,"[330, 29, 656, 492]"
8544,"[330, 29, 656, 492]"
8545,"[330, 29, 656, 492]"
8546,"[329, 29, 656, 492]"
8547,"[329, 29, 656, 492]"
8548,"[330, 29, 656, 492]"
8549,"[330, 29, 656, 492]"
8550,"[330, 28, 656, 492]"
8551,"[330, 28, 656, 492]"
8552,"[331, 29, 656, 492]"
8553,"[331, 29, 655, 492]"
8554,"[332, 29, 655, 492]"
8555,"[332, 29, 654, 492]"
8556,"[332, 29, 653, 492]"
8557,"[331, 29, 653, 492]"
8558,"[331, 29, 653, 493]"
8559,"[331, 29, 654, 493]"
8560,"[330, 30, 654, 492]"
8561,"[330, 30, 654, 493]"
8562,"[330, 30, 654, 493]"
8563,"[331, 30, 654, 493]"
8564,"[331, 30, 654, 493]"
8565,"[332, 30, 654, 493]"
8566,"[332, 30, 654, 492]"
8567,"[332, 30, 654, 492]"
8568,"[332, 30, 655, 492]"
8569,"[332, 30, 655, 492]"
8570,"[332, 30, 654, 492]"
8571,"[332, 30, 654, 492]"
8572,"[332, 30, 654, 491]"
8573,"[332, 30, 654, 491]"
8574,"[332, 30, 654, 492]"
8575,"[332, 30, 654, 492]"
8576,"[332, 30, 654, 492]"
8577,"[333, 30, 654, 492]"
8578,"[333, 30, 654, 492]"
8579,"[332, 30, 653, 492]"
8580,"[331, 30, 653, 493]"
8581,"[331, 30, 653, 493]"
8582,"[332, 30, 653, 493]"
8583,"[332, 30, 653, 492]"
8584,"[332, 30, 653, 492]"
8585,"[332, 30, 653, 492]"
8586,"[333, 30, 653, 491]"
8587,"[333, 30, 653, 492]"
8588,"[332, 30, 653, 493]"
8589,"[332, 30, 653, 493]"
8590,"[333, 30, 653, 493]"
8591,"[332, 30, 653, 493]"
8592,"[332, 30, 653, 493]"
8593,"[333, 30, 653, 492]"
8594,"[333, 30, 653, 492]"
8595,"[333, 29, 653, 493]"
8596,"[333, 29, 653, 493]"
8597,"[333, 30, 653, 493]"
8598,"[332, 30, 653, 493]"
8599,"[332, 30, 653, 493]"
8600,"[332, 30, 653, 493]"
8601,"[332, 30, 653, 492]"
8602,"[331, 30, 654, 493]"
8603,"[331, 30, 654, 493]"
8604,"[331, 30, 653, 494]"
8605,"[331, 30, 653, 494]"
8606,"[331, 31, 652, 493]"
8607,"[332, 31, 652, 493]"
8608,"[332, 30, 652, 493]"
8609,"[332, 30, 652, 494]"
8610,"[331, 30, 653, 494]"
8611,"[331, 30, 653, 493]"
8612,"[331, 30, 652, 493]"
8613,"[331, 30, 653, 493]"
8614,"[331, 30, 653, 493]"
8615,"[331, 30, 653, 493]"
8616,"[331, 30, 653, 492]"
8617,"[331, 30, 653, 492]"
8618,"[330, 30, 653, 492]"
8619,"[330, 30, 653, 492]"
8620,"[331, 30, 653, 493]"
8621,"[331, 30, 652, 493]"
8622,"[331, 30, 652, 493]"
8623,"[331, 30, 652, 493]"
8624,"[331, 30, 652, 493]"
8625,"[331, 30, 653, 493]"
8626,"[331, 30, 653, 493]"
8627,"[331, 30, 653, 493]"
8628,"[331, 30, 653, 492]"
8629,"[331, 30, 653, 492]"
8630,"[331, 30, 653, 492]"
8631,"[331, 31, 653, 492]"
8632,"[330, 31, 652, 492]"
8633,"[330, 32, 652, 492]"
8634,"[330, 32, 653, 493]"
8635,"[330, 31, 653, 493]"
8636,"[330, 31, 652, 493]"
8637,"[330, 32, 652, 492]"
8638,"[330, 32, 651, 492]"
8639,"[331, 31, 651, 493]"
8640,"[330, 30, 652, 493]"
8641,"[330, 30, 652, 492]"
8642,"[331, 31, 652, 492]"
8643,"[331, 31, 652, 492]"
8644,"[331, 31, 652, 492]"
8645,"[332, 32, 652, 492]"
8646,"[332, 32, 652, 492]"
8647,"[332, 32, 652, 492]"
8648,"[333, 32, 652, 493]"
8649,"[333, 32, 652, 493]"
8650,"[333, 32, 652, 492]"
8651,"[332, 32, 651, 492]"
8652,"[332, 32, 651, 492]"
8653,"[333, 32, 651, 491]"
8654,"[334, 32, 651, 491]"
8655,"[334, 32, 651, 493]"
8656,"[334, 32, 651, 493]"
8657,"[334, 32, 650, 493]"
8658,"[334, 32, 650, 493]"
8659,"[334, 32, 650, 494]"
8660,"[335, 32, 650, 494]"
8661,"[334, 32, 650, 494]"
8662,"[333, 32, 650, 493]"
8663,"[333, 32, 650, 494]"
8664,"[334, 32, 650, 494]"
8665,"[335, 32, 650, 494]"
8666,"[334, 32, 650, 494]"
8667,"[334, 32, 650, 494]"
8668,"[334, 32, 650, 494]"
8669,"[335, 32, 650, 494]"
8670,"[334, 32, 650, 494]"
8671,"[333, 32, 650, 494]"
8672,"[333, 32, 650, 493]"
8673,"[333, 32, 650, 493]"
8674,"[333, 32, 650, 493]"
8675,"[333, 32, 650, 493]"
8676,"[332, 32, 650, 493]"
8677,"[332, 32, 650, 493]"
8678,"[332, 32, 650, 493]"
8679,"[332, 32, 650, 493]"
8680,"[333, 32, 650, 493]"
8681,"[332, 32, 650, 492]"
8682,"[332, 33, 650, 492]"
8683,"[332, 33, 651, 492]"
8684,"[332, 32, 651, 492]"
8685,"[332, 32, 651, 492]"
8686,"[332, 32, 650, 493]"
8687,"[332, 32, 650, 493]"
8688,"[332, 32, 651, 493]"
8689,"[332, 30, 651, 493]"
8690,"[333, 30, 651, 493]"
8691,"[333, 30, 651, 493]"
8692,"[334, 31, 651, 493]"
8693,"[333, 31, 650, 493]"
8694,"[332, 31, 650, 493]"
8695,"[332, 31, 650, 493]"
8696,"[333, 31, 650, 493]"
8697,"[334, 31, 649, 493]"
8698,"[334, 31, 649, 493]"
8699,"[333, 31, 650, 493]"
8700,"[332, 31, 650, 493]"
8701,"[332, 31, 650, 492]"
8702,"[332, 31, 649, 493]"
8703,"[332, 31, 649, 493]"
8704,"[333, 31, 649, 493]"
8705,"[333, 31, 649, 493]"
8706,"[333, 31, 649, 493]"
8707,"[333, 31, 649, 493]"
8708,"[334, 31, 649, 493]"
8709,"[333, 31, 649, 493]"
8710,"[333, 31, 650, 493]"
8711,"[334, 31, 650, 492]"
8712,"[334, 31, 650, 492]"
8713,"[334, 31, 650, 492]"
8714,"[334, 30, 650, 492]"
8715,"[334, 30, 651, 492]"
8716,"[334, 30, 651, 492]"
8717,"[334, 30, 651, 492]"
8718,"[334, 30, 651, 491]"
8719,"[334, 30, 652, 491]"
8720,"[334, 30, 652, 490]"
8721,"[334, 30, 652, 490]"
8722,"[334, 30, 651, 490]"
8723,"[333, 30, 651, 490]"
8724,"[333, 31, 651, 490]"
8725,"[333, 31, 651, 490]"
8726,"[333, 30, 651, 490]"
8727,"[333, 30, 651, 491]"
8728,"[333, 30, 651, 491]"
8729,"[333, 30, 650, 492]"
8730,"[332, 30, 651, 492]"
8731,"[330, 30, 651, 492]"
8732,"[330, 30, 651, 492]"
8733,"[331, 30, 650, 492]"
8734,"[332, 31, 650, 492]"
8735,"[332, 30, 650, 492]"
8736,"[332, 28, 651, 492]"
8737,"[332, 27, 651, 492]"
8738,"[330, 27, 651, 493]"
8739,"[330, 27, 651, 493]"
8740,"[330, 28, 651, 493]"
8741,"[330, 28, 651, 493]"
8742,"[331, 28, 651, 493]"
8743,"[331, 28, 651, 493]"
8744,"[332, 27, 651, 493]"
8745,"[333, 27, 650, 494]"
8746,"[333, 28, 649, 494]"
8747,"[333, 28, 649, 493]"
8748,"[333, 27, 650, 494]"
8749,"[333, 27, 650, 494]"
8750,"[333, 27, 650, 494]"
8751,"[333, 28, 650, 493]"
8752,"[333, 29, 650, 493]"
8753,"[333, 30, 650, 493]"
8754,"[333, 30, 651, 492]"
8755,"[334, 31, 651, 492]"
8756,"[334, 31, 650, 492]"
8757,"[334, 31, 651, 492]"
8758,"[335, 31, 651, 492]"
8759,"[335, 31, 651, 493]"
8760,"[333, 31, 650, 493]"
8761,"[333, 31, 651, 492]"
8762,"[334, 30, 651, 492]"
8763,"[335, 30, 651, 492]"
8764,"[336, 30, 652, 492]"
8765,"[336, 30, 652, 493]"
8766,"[336, 29, 653, 493]"
8767,"[336, 29, 654, 492]"
8768,"[337, 29, 654, 492]"
8769,"[336, 29, 655, 492]"
8770,"[335, 30, 656, 492]"
8771,"[334, 30, 656, 492]"
8772,"[334, 30, 656, 492]"
8773,"[334, 31, 656, 492]"
8774,"[335, 33, 657, 492]"
8775,"[335, 33, 657, 492]"
8776,"[333, 33, 656, 492]"
8777,"[333, 33, 656, 492]"
8778,"[332, 33, 656, 492]"
8779,"[332, 34, 656, 493]"
8780,"[331, 33, 656, 493]"
8781,"[331, 33, 656, 494]"
8782,"[331, 34, 654, 494]"
8783,"[330, 35, 653, 494]"
8784,"[329, 34, 653, 494]"
8785,"[328, 34, 654, 494]"
8786,"[328, 35, 654, 494]"
8787,"[328, 35, 655, 494]"
8788,"[328, 35, 655, 494]"
8789,"[328, 35, 655, 494]"
8790,"[327, 35, 655, 494]"
8791,"[327, 35, 656, 493]"
8792,"[327, 36, 657, 493]"
8793,"[327, 36, 657, 492]"
8794,"[327, 35, 657, 492]"
8795,"[328, 35, 657, 492]"
8796,"[328, 35, 655, 492]"
8797,"[329, 34, 655, 492]"
8798,"[329, 34, 655, 494]"
8799,"[329, 34, 656, 494]"
8800,"[330, 34, 656, 492]"
8801,"[331, 34, 656, 494]"
8802,"[331, 33, 657, 494]"
8803,"[332, 33, 657, 493]"
8804,"[333, 33, 657, 493]"
8805,"[333, 33, 656, 493]"
8806,"[333, 32, 656, 491]"
8807,"[332, 32, 655, 492]"
8808,"[332, 33, 655, 493]"
8809,"[333, 35, 653, 494]"
8810,"[334, 36, 652, 495]"
8811,"[334, 36, 651, 496]"
8812,"[334, 36, 651, 496]"
8813,"[334, 37, 650, 495]"
8814,"[335, 37, 650, 495]"
8815,"[335, 36, 649, 495]"
8816,"[336, 35, 649, 496]"
8817,"[335, 35, 649, 496]"
8818,"[335, 36, 649, 496]"
8819,"[335, 36, 649, 496]"
8820,"[335, 35, 648, 496]"
8821,"[335, 35, 647, 496]"
8822,"[335, 35, 647, 496]"
8823,"[336, 34, 647, 497]"
8824,"[336, 34, 647, 497]"
8825,"[336, 34, 647, 497]"
8826,"[336, 35, 646, 497]"
8827,"[335, 35, 646, 497]"
8828,"[335, 35, 646, 497]"
8829,"[335, 35, 646, 498]"
8830,"[335, 34, 646, 498]"
8831,"[335, 34, 646, 498]"
8832,"[336, 34, 646, 498]"
8833,"[337, 34, 646, 498]"
8834,"[336, 34, 646, 498]"
8835,"[336, 34, 646, 498]"
8836,"[335, 34, 646, 498]"
8837,"[335, 33, 646, 498]"
8838,"[335, 33, 647, 498]"
8839,"[336, 34, 647, 498]"
8840,"[336, 34, 648, 497]"
8841,"[335, 34, 648, 497]"
8842,"[335, 33, 649, 496]"
8843,"[336, 33, 650, 496]"
8844,"[337, 33, 650, 496]"
8845,"[337, 33, 650, 496]"
8846,"[337, 33, 650, 496]"
8847,"[337, 33, 650, 497]"
8848,"[337, 33, 650, 497]"
8849,"[337, 33, 650, 497]"
8850,"[337, 33, 651, 496]"
8851,"[337, 33, 651, 496]"
8852,"[336, 34, 650, 496]"
8853,"[336, 34, 650, 496]"
8854,"[336, 34, 649, 496]"
8855,"[336, 34, 649, 496]"
8856,"[335, 34, 650, 497]"
8857,"[334, 34, 650, 497]"
8858,"[334, 34, 649, 496]"
8859,"[334, 34, 650, 496]"
8860,"[333, 34, 650, 496]"
8861,"[333, 34, 650, 496]"
8862,"[334, 34, 650, 496]"
8863,"[334, 34, 650, 495]"
8864,"[334, 34, 650, 495]"
8865,"[333, 34, 650, 495]"
8866,"[333, 34, 650, 495]"
8867,"[333, 33, 651, 495]"
8868,"[333, 33, 651, 496]"
8869,"[334, 34, 651, 496]"
8870,"[334, 34, 651, 496]"
8871,"[334, 33, 651, 496]"
8872,"[334, 33, 651, 496]"
8873,"[334, 33, 651, 495]"
8874,"[334, 33, 651, 495]"
8875,"[335, 33, 651, 495]"
8876,"[335, 33, 651, 495]"
8877,"[335, 33, 650, 495]"
8878,"[335, 33, 649, 496]"
8879,"[335, 33, 649, 496]"
8880,"[335, 33, 649, 496]"
8881,"[335, 33, 649, 495]"
8882,"[335, 33, 649, 496]"
8883,"[335, 33, 649, 496]"
8884,"[336, 33, 649, 496]"
8885,"[336, 33, 650, 496]"
8886,"[335, 33, 650, 497]"
8887,"[335, 33, 650, 497]"
8888,"[335, 33, 651, 497]"
8889,"[336, 33, 651, 497]"
8890,"[336, 33, 651, 497]"
8891,"[336, 33, 650, 497]"
8892,"[336, 33, 650, 497]"
8893,"[336, 33, 650, 497]"
8894,"[337, 33, 650, 497]"
8895,"[336, 33, 650, 497]"
8896,"[336, 33, 650, 496]"
8897,"[336, 32, 649, 497]"
8898,"[336, 32, 649, 497]"
8899,"[336, 32, 649, 497]"
8900,"[336, 32, 648, 497]"
8901,"[336, 32, 648, 497]"
8902,"[336, 32, 648, 496]"
8903,"[337, 32, 648, 496]"
8904,"[336, 33, 648, 496]"
8905,"[335, 33, 648, 497]"
8906,"[335, 33, 647, 497]"
8907,"[335, 33, 647, 497]"
8908,"[335, 33, 647, 497]"
8909,"[335, 33, 646, 497]"
8910,"[335, 33, 646, 497]"
8911,"[334, 33, 646, 497]"
8912,"[334, 33, 646, 496]"
8913,"[335, 33, 646, 497]"
8914,"[335, 33, 646, 497]"
8915,"[335, 33, 646, 497]"
8916,"[336, 33, 646, 497]"
8917,"[336, 33, 646, 496]"
8918,"[336, 33, 646, 496]"
8919,"[335, 33, 646, 496]"
8920,"[335, 33, 646, 496]"
8921,"[335, 33, 647, 496]"
8922,"[336, 33, 647, 496]"
8923,"[335, 33, 646, 496]"
8924,"[335, 33, 647, 496]"
8925,"[335, 33, 648, 496]"
8926,"[335, 33, 648, 496]"
8927,"[335, 33, 648, 496]"
8928,"[335, 33, 648, 496]"
8929,"[334, 34, 648, 496]"
8930,"[334, 34, 648, 495]"
8931,"[333, 34, 649, 495]"
8932,"[333, 34, 649, 494]"
8933,"[334, 33, 649, 494]"
8934,"[334, 33, 648, 494]"
8935,"[334, 33, 649, 494]"
8936,"[334, 33, 649, 494]"
8937,"[334, 33, 649, 495]"
8938,"[335, 33, 649, 495]"
8939,"[334, 33, 648, 495]"
8940,"[333, 33, 649, 495]"
8941,"[333, 33, 650, 495]"
8942,"[334, 33, 650, 495]"
8943,"[334, 33, 649, 495]"
8944,"[335, 33, 649, 494]"
8945,"[335, 33, 650, 494]"
8946,"[335, 33, 650, 494]"
8947,"[334, 33, 650, 494]"
8948,"[334, 33, 650, 494]"
8949,"[334, 34, 650, 494]"
8950,"[334, 33, 650, 494]"
8951,"[334, 33, 650, 494]"
8952,"[334, 33, 649, 494]"
8953,"[334, 33, 648, 494]"
8954,"[334, 34, 648, 493]"
8955,"[334, 33, 649, 494]"
8956,"[334, 33, 649, 494]"
8957,"[334, 33, 649, 494]"
8958,"[334, 33, 649, 494]"
8959,"[334, 34, 649, 494]"
8960,"[335, 34, 649, 494]"
8961,"[335, 33, 649, 494]"
8962,"[336, 33, 648, 494]"
8963,"[336, 33, 648, 494]"
8964,"[336, 33, 647, 494]"
8965,"[336, 34, 647, 494]"
8966,"[336, 34, 647, 494]"
8967,"[336, 33, 647, 495]"
8968,"[336, 33, 647, 495]"
8969,"[336, 33, 647, 495]"
8970,"[336, 34, 647, 494]"
8971,"[336, 33, 647, 495]"
8972,"[336, 33, 647, 495]"
8973,"[336, 33, 647, 495]"
8974,"[336, 33, 647, 495]"
8975,"[336, 33, 646, 496]"
8976,"[335, 33, 647, 496]"
8977,"[335, 33, 647, 495]"
8978,"[335, 33, 647, 495]"
8979,"[335, 33, 647, 495]"
8980,"[335, 33, 647, 495]"
8981,"[335, 33, 646, 495]"
8982,"[335, 33, 646, 495]"
8983,"[335, 33, 646, 495]"
8984,"[334, 33, 646, 495]"
8985,"[334, 33, 646, 494]"
8986,"[334, 33, 647, 495]"
8987,"[334, 33, 647, 495]"
8988,"[334, 33, 647, 495]"
8989,"[334, 33, 647, 495]"
8990,"[334, 33, 647, 495]"
8991,"[333, 33, 648, 495]"
8992,"[332, 33, 649, 495]"
8993,"[332, 33, 649, 495]"
8994,"[332, 32, 649, 495]"
