FrameNumber,ROI
823,"[306, 54, 653, 520]"
824,"[307, 55, 653, 519]"
825,"[306, 54, 653, 521]"
826,"[306, 53, 654, 521]"
827,"[306, 53, 654, 520]"
828,"[306, 53, 654, 520]"
829,"[306, 53, 655, 520]"
830,"[306, 54, 655, 520]"
831,"[307, 55, 654, 519]"
832,"[307, 56, 653, 519]"
833,"[306, 57, 653, 518]"
834,"[305, 58, 652, 518]"
835,"[305, 58, 651, 519]"
836,"[305, 58, 650, 519]"
837,"[305, 58, 650, 519]"
838,"[305, 58, 650, 519]"
839,"[304, 59, 650, 518]"
840,"[304, 59, 649, 518]"
841,"[304, 59, 650, 518]"
842,"[304, 60, 650, 517]"
843,"[304, 60, 650, 517]"
844,"[305, 60, 651, 517]"
845,"[305, 60, 651, 517]"
846,"[305, 60, 650, 517]"
847,"[305, 61, 650, 517]"
848,"[305, 60, 650, 517]"
849,"[305, 60, 650, 517]"
850,"[304, 59, 650, 517]"
851,"[304, 57, 650, 517]"
852,"[304, 57, 651, 516]"
853,"[304, 58, 651, 516]"
854,"[304, 57, 651, 517]"
855,"[305, 57, 650, 517]"
856,"[305, 56, 650, 517]"
857,"[304, 56, 650, 517]"
858,"[304, 56, 651, 518]"
859,"[304, 58, 651, 518]"
860,"[304, 58, 650, 517]"
861,"[304, 56, 650, 517]"
862,"[304, 55, 650, 517]"
863,"[304, 55, 651, 517]"
864,"[305, 54, 651, 517]"
865,"[305, 54, 651, 517]"
866,"[305, 55, 651, 517]"
867,"[305, 55, 651, 517]"
868,"[304, 55, 651, 518]"
869,"[304, 55, 651, 518]"
870,"[304, 56, 651, 517]"
871,"[304, 56, 651, 517]"
872,"[304, 55, 651, 516]"
873,"[304, 55, 651, 517]"
874,"[304, 56, 650, 517]"
875,"[304, 57, 650, 517]"
876,"[304, 57, 651, 517]"
877,"[303, 56, 651, 517]"
878,"[303, 56, 651, 516]"
879,"[303, 56, 651, 516]"
880,"[303, 56, 650, 516]"
881,"[304, 56, 650, 516]"
882,"[304, 56, 650, 516]"
883,"[304, 57, 650, 516]"
884,"[304, 56, 650, 517]"
885,"[304, 54, 651, 518]"
886,"[305, 54, 652, 518]"
887,"[305, 54, 652, 519]"
888,"[306, 54, 653, 519]"
889,"[306, 54, 653, 519]"
890,"[306, 53, 654, 519]"
891,"[306, 53, 654, 519]"
892,"[306, 53, 654, 519]"
893,"[306, 52, 654, 519]"
894,"[306, 52, 654, 518]"
895,"[306, 52, 654, 518]"
896,"[306, 52, 654, 519]"
897,"[306, 52, 654, 519]"
898,"[305, 52, 654, 519]"
899,"[305, 53, 654, 519]"
900,"[305, 53, 654, 520]"
901,"[307, 53, 654, 520]"
902,"[308, 54, 654, 520]"
903,"[307, 54, 653, 520]"
904,"[307, 55, 652, 519]"
905,"[307, 56, 652, 519]"
906,"[307, 56, 652, 519]"
907,"[306, 56, 652, 519]"
908,"[306, 57, 652, 518]"
909,"[307, 57, 652, 518]"
910,"[306, 57, 652, 518]"
911,"[306, 57, 652, 518]"
912,"[306, 57, 652, 518]"
913,"[306, 56, 652, 518]"
914,"[307, 56, 652, 518]"
915,"[307, 55, 652, 519]"
916,"[306, 55, 651, 519]"
917,"[306, 54, 652, 519]"
918,"[307, 54, 652, 520]"
919,"[306, 54, 652, 520]"
920,"[306, 52, 653, 520]"
921,"[306, 52, 653, 520]"
922,"[306, 52, 653, 520]"
923,"[306, 52, 653, 519]"
924,"[306, 51, 653, 519]"
925,"[307, 51, 653, 520]"
926,"[306, 50, 654, 520]"
927,"[306, 50, 654, 520]"
928,"[306, 50, 654, 520]"
929,"[306, 50, 654, 520]"
930,"[306, 51, 654, 520]"
931,"[306, 52, 653, 520]"
932,"[306, 53, 653, 520]"
933,"[307, 53, 654, 520]"
934,"[308, 54, 654, 520]"
935,"[308, 54, 654, 519]"
936,"[308, 55, 654, 519]"
937,"[308, 56, 654, 519]"
938,"[308, 56, 653, 519]"
939,"[306, 55, 652, 518]"
940,"[306, 55, 652, 517]"
941,"[305, 55, 652, 517]"
942,"[305, 54, 652, 517]"
943,"[305, 54, 652, 518]"
944,"[305, 54, 651, 518]"
945,"[305, 55, 651, 517]"
946,"[304, 54, 650, 517]"
947,"[304, 54, 650, 517]"
948,"[304, 54, 650, 517]"
949,"[303, 54, 650, 517]"
950,"[303, 54, 649, 517]"
951,"[303, 53, 649, 517]"
952,"[304, 53, 650, 517]"
953,"[304, 54, 650, 517]"
954,"[304, 54, 650, 517]"
955,"[304, 54, 650, 516]"
956,"[304, 53, 650, 517]"
957,"[304, 53, 651, 517]"
958,"[304, 53, 651, 516]"
959,"[304, 53, 650, 517]"
960,"[305, 53, 651, 517]"
961,"[304, 53, 651, 517]"
962,"[304, 54, 651, 516]"
963,"[304, 54, 651, 516]"
964,"[304, 55, 651, 516]"
965,"[305, 55, 652, 516]"
966,"[305, 55, 652, 516]"
967,"[305, 55, 650, 515]"
968,"[305, 55, 650, 515]"
969,"[305, 56, 650, 515]"
970,"[305, 57, 651, 516]"
971,"[304, 58, 651, 516]"
972,"[304, 58, 650, 516]"
973,"[305, 58, 650, 516]"
974,"[305, 59, 651, 516]"
975,"[305, 59, 651, 516]"
976,"[305, 59, 650, 516]"
977,"[305, 59, 650, 516]"
978,"[305, 59, 650, 516]"
979,"[305, 59, 650, 516]"
980,"[305, 59, 651, 515]"
981,"[305, 60, 651, 516]"
982,"[306, 60, 650, 516]"
983,"[306, 60, 651, 515]"
984,"[306, 60, 651, 515]"
985,"[306, 59, 651, 514]"
986,"[306, 59, 651, 514]"
987,"[306, 59, 651, 514]"
988,"[307, 58, 651, 515]"
989,"[306, 58, 650, 515]"
990,"[305, 55, 651, 515]"
991,"[305, 55, 651, 515]"
992,"[304, 54, 651, 515]"
993,"[303, 54, 652, 515]"
994,"[303, 53, 652, 515]"
995,"[301, 53, 652, 516]"
996,"[301, 53, 652, 516]"
997,"[302, 53, 651, 516]"
998,"[302, 54, 651, 515]"
999,"[302, 54, 650, 515]"
1000,"[303, 54, 650, 515]"
1001,"[304, 54, 650, 516]"
1002,"[304, 55, 651, 516]"
1003,"[305, 54, 651, 516]"
1004,"[305, 52, 651, 516]"
1005,"[305, 50, 652, 517]"
1006,"[305, 49, 653, 517]"
1007,"[304, 48, 653, 517]"
1008,"[304, 48, 654, 517]"
1009,"[304, 48, 654, 517]"
1010,"[304, 47, 655, 517]"
1011,"[304, 47, 655, 516]"
1012,"[304, 48, 654, 518]"
1013,"[305, 48, 653, 518]"
1014,"[305, 49, 653, 519]"
1015,"[305, 51, 653, 519]"
1016,"[306, 51, 653, 519]"
1017,"[305, 52, 652, 519]"
1018,"[305, 52, 652, 520]"
1019,"[305, 52, 654, 520]"
1020,"[306, 52, 654, 518]"
1021,"[305, 52, 654, 518]"
1022,"[305, 53, 654, 519]"
1023,"[305, 53, 654, 519]"
1024,"[305, 53, 653, 518]"
1025,"[304, 52, 652, 519]"
1026,"[304, 52, 652, 519]"
1027,"[304, 52, 652, 518]"
1028,"[304, 52, 652, 518]"
1029,"[304, 53, 652, 519]"
1030,"[304, 51, 652, 519]"
1031,"[304, 50, 653, 519]"
1032,"[304, 49, 653, 519]"
1033,"[304, 49, 653, 519]"
1034,"[304, 49, 653, 519]"
1035,"[305, 49, 653, 520]"
1036,"[305, 49, 654, 520]"
1037,"[305, 49, 654, 519]"
1038,"[305, 49, 653, 519]"
1039,"[305, 49, 653, 519]"
1040,"[303, 48, 653, 519]"
1041,"[303, 48, 653, 520]"
1042,"[303, 48, 654, 520]"
1043,"[303, 48, 654, 520]"
1044,"[303, 49, 654, 520]"
1045,"[304, 49, 654, 519]"
1046,"[305, 49, 654, 519]"
1047,"[305, 49, 655, 519]"
1048,"[306, 49, 655, 519]"
1049,"[306, 50, 655, 519]"
1050,"[306, 50, 655, 518]"
1051,"[306, 50, 655, 518]"
1052,"[306, 51, 653, 518]"
1053,"[306, 51, 653, 518]"
1054,"[306, 51, 653, 518]"
1055,"[306, 51, 653, 518]"
1056,"[306, 51, 653, 518]"
1057,"[306, 51, 653, 518]"
1058,"[306, 52, 653, 518]"
1059,"[306, 52, 653, 518]"
1060,"[306, 52, 653, 518]"
1061,"[306, 52, 653, 518]"
1062,"[306, 52, 653, 518]"
1063,"[306, 51, 653, 518]"
1064,"[306, 51, 653, 518]"
1065,"[306, 51, 653, 518]"
1066,"[306, 51, 652, 518]"
1067,"[305, 51, 652, 518]"
1068,"[305, 51, 653, 518]"
1069,"[306, 52, 653, 518]"
1070,"[307, 53, 652, 519]"
1071,"[306, 52, 652, 519]"
1072,"[306, 52, 654, 519]"
1073,"[306, 52, 654, 519]"
1074,"[306, 52, 652, 518]"
1075,"[307, 53, 653, 518]"
1076,"[306, 53, 653, 518]"
1077,"[306, 53, 653, 518]"
1078,"[306, 53, 653, 517]"
1079,"[306, 53, 653, 517]"
1080,"[306, 54, 653, 518]"
1081,"[307, 54, 652, 518]"
1082,"[307, 54, 652, 517]"
1083,"[307, 54, 652, 517]"
1084,"[307, 54, 652, 518]"
1085,"[307, 55, 652, 518]"
1086,"[306, 55, 652, 518]"
1087,"[306, 54, 652, 518]"
1088,"[306, 54, 652, 518]"
1089,"[306, 54, 652, 518]"
1090,"[306, 54, 652, 517]"
1091,"[306, 54, 652, 517]"
1092,"[307, 54, 653, 517]"
1093,"[307, 54, 653, 517]"
1094,"[306, 55, 653, 517]"
1095,"[306, 55, 653, 518]"
1096,"[306, 55, 653, 518]"
1097,"[306, 55, 652, 517]"
1098,"[306, 55, 652, 518]"
1099,"[307, 56, 652, 518]"
1100,"[306, 56, 652, 517]"
1101,"[306, 56, 651, 517]"
1102,"[305, 56, 651, 517]"
1103,"[305, 56, 650, 517]"
1104,"[305, 55, 650, 518]"
1105,"[305, 55, 650, 518]"
1106,"[305, 55, 650, 518]"
1107,"[306, 55, 651, 517]"
1108,"[306, 55, 651, 517]"
1109,"[307, 55, 651, 517]"
1110,"[306, 55, 651, 517]"
1111,"[306, 55, 652, 517]"
1112,"[306, 55, 652, 517]"
1113,"[306, 55, 652, 517]"
1114,"[306, 55, 652, 518]"
1115,"[306, 54, 652, 518]"
1116,"[306, 54, 652, 518]"
1117,"[306, 55, 653, 518]"
1118,"[306, 55, 653, 518]"
1119,"[306, 56, 651, 517]"
1120,"[306, 55, 652, 517]"
1121,"[306, 55, 652, 518]"
1122,"[306, 55, 652, 518]"
1123,"[306, 55, 652, 518]"
1124,"[306, 55, 652, 517]"
1125,"[306, 55, 653, 518]"
1126,"[306, 55, 653, 518]"
1127,"[306, 56, 653, 517]"
1128,"[306, 55, 653, 517]"
1129,"[306, 55, 653, 517]"
1130,"[306, 55, 653, 517]"
1131,"[306, 55, 653, 517]"
1132,"[306, 56, 652, 517]"
1133,"[307, 56, 653, 517]"
1134,"[307, 56, 653, 517]"
1135,"[307, 55, 653, 517]"
1136,"[307, 55, 653, 517]"
1137,"[307, 55, 653, 517]"
1138,"[307, 55, 653, 517]"
1139,"[307, 55, 653, 517]"
1140,"[306, 55, 653, 517]"
1141,"[306, 56, 653, 516]"
1142,"[306, 56, 653, 516]"
1143,"[306, 55, 653, 517]"
1144,"[306, 55, 653, 517]"
1145,"[306, 55, 653, 517]"
1146,"[306, 55, 653, 517]"
1147,"[306, 56, 653, 517]"
1148,"[307, 56, 653, 517]"
1149,"[307, 56, 653, 517]"
1150,"[307, 56, 653, 517]"
1151,"[306, 56, 653, 517]"
1152,"[306, 56, 652, 517]"
1153,"[306, 55, 652, 517]"
1154,"[306, 55, 652, 517]"
1155,"[306, 56, 653, 517]"
1156,"[306, 55, 654, 517]"
1157,"[305, 53, 654, 517]"
1158,"[304, 53, 654, 518]"
1159,"[303, 52, 653, 518]"
1160,"[303, 52, 656, 518]"
1161,"[304, 52, 656, 518]"
1162,"[305, 52, 655, 519]"
1163,"[304, 52, 655, 519]"
1164,"[304, 52, 654, 519]"
1165,"[304, 51, 655, 519]"
1166,"[304, 51, 655, 519]"
1167,"[304, 50, 655, 518]"
1168,"[304, 50, 655, 519]"
1169,"[304, 51, 654, 519]"
1170,"[304, 48, 654, 520]"
1171,"[304, 48, 655, 520]"
1172,"[303, 48, 655, 519]"
1173,"[303, 48, 654, 519]"
1174,"[304, 48, 655, 519]"
1175,"[304, 48, 655, 520]"
1176,"[304, 49, 655, 520]"
1177,"[304, 49, 655, 520]"
1178,"[304, 50, 655, 519]"
1179,"[304, 51, 654, 518]"
1180,"[303, 51, 654, 518]"
1181,"[303, 50, 654, 519]"
1182,"[303, 49, 654, 519]"
1183,"[303, 48, 655, 520]"
1184,"[303, 48, 655, 520]"
1185,"[303, 50, 655, 520]"
1186,"[303, 51, 654, 520]"
1187,"[303, 48, 653, 519]"
1188,"[303, 48, 653, 520]"
1189,"[304, 48, 654, 520]"
1190,"[305, 48, 656, 520]"
1191,"[304, 50, 656, 519]"
1192,"[304, 52, 653, 518]"
1193,"[304, 54, 652, 518]"
1194,"[306, 55, 652, 518]"
1195,"[306, 54, 655, 517]"
1196,"[306, 53, 656, 517]"
1197,"[306, 53, 656, 518]"
1198,"[306, 56, 656, 518]"
1199,"[306, 56, 656, 518]"
1200,"[306, 57, 656, 517]"
1201,"[305, 55, 656, 517]"
1202,"[305, 55, 655, 517]"
1203,"[305, 54, 655, 518]"
1204,"[305, 54, 655, 518]"
1205,"[304, 55, 655, 518]"
1206,"[304, 55, 655, 518]"
1207,"[305, 54, 655, 518]"
1208,"[305, 53, 656, 518]"
1209,"[304, 53, 656, 518]"
1210,"[304, 53, 656, 518]"
1211,"[305, 54, 656, 518]"
1212,"[305, 54, 656, 518]"
1213,"[305, 53, 656, 518]"
1214,"[305, 53, 656, 518]"
1215,"[304, 51, 656, 518]"
1216,"[304, 51, 654, 517]"
1217,"[304, 51, 654, 517]"
1218,"[304, 51, 654, 518]"
1219,"[305, 52, 653, 518]"
1220,"[305, 52, 653, 518]"
1221,"[305, 51, 655, 518]"
1222,"[305, 51, 655, 518]"
1223,"[305, 51, 656, 518]"
1224,"[305, 50, 657, 518]"
1225,"[305, 50, 657, 518]"
1226,"[305, 50, 656, 518]"
1227,"[305, 50, 656, 518]"
1228,"[305, 50, 656, 518]"
1229,"[305, 52, 655, 518]"
1230,"[306, 53, 655, 518]"
1231,"[306, 55, 654, 517]"
1232,"[306, 55, 654, 517]"
1233,"[306, 55, 654, 517]"
1234,"[307, 58, 654, 517]"
1235,"[306, 59, 654, 516]"
1236,"[305, 60, 654, 516]"
1237,"[304, 61, 654, 516]"
1238,"[304, 61, 654, 515]"
1239,"[304, 62, 653, 515]"
1240,"[304, 63, 653, 515]"
1241,"[304, 63, 653, 515]"
1242,"[303, 63, 653, 515]"
1243,"[303, 63, 653, 515]"
1244,"[304, 63, 653, 515]"
1245,"[304, 62, 653, 515]"
1246,"[304, 62, 653, 515]"
1247,"[304, 62, 653, 515]"
1248,"[304, 61, 654, 516]"
1249,"[304, 61, 654, 516]"
1250,"[304, 61, 654, 517]"
1251,"[304, 61, 654, 517]"
1252,"[304, 60, 654, 517]"
1253,"[304, 60, 655, 517]"
1254,"[304, 60, 655, 517]"
1255,"[304, 60, 655, 518]"
1256,"[305, 60, 655, 518]"
1257,"[305, 60, 657, 520]"
1258,"[303, 59, 657, 521]"
1259,"[303, 59, 657, 521]"
1260,"[302, 58, 657, 522]"
1261,"[300, 57, 657, 522]"
1262,"[299, 56, 658, 522]"
1263,"[298, 56, 659, 522]"
1264,"[297, 57, 659, 521]"
1265,"[293, 58, 658, 521]"
1266,"[289, 58, 655, 519]"
1267,"[288, 57, 654, 519]"
1268,"[286, 57, 654, 517]"
1269,"[283, 57, 654, 517]"
1270,"[283, 57, 652, 517]"
1271,"[284, 58, 652, 518]"
1272,"[284, 58, 653, 519]"
1273,"[287, 59, 653, 519]"
1274,"[291, 60, 652, 518]"
1275,"[292, 60, 651, 518]"
1276,"[295, 61, 651, 517]"
1277,"[294, 60, 651, 517]"
1278,"[294, 59, 652, 516]"
1279,"[294, 58, 652, 516]"
1280,"[294, 56, 651, 514]"
1281,"[293, 55, 651, 513]"
1282,"[292, 54, 653, 513]"
1283,"[292, 53, 653, 513]"
1284,"[294, 52, 654, 513]"
1285,"[294, 50, 654, 513]"
1286,"[298, 49, 655, 515]"
1287,"[299, 49, 655, 517]"
1288,"[300, 49, 654, 517]"
1289,"[300, 51, 654, 517]"
1290,"[300, 53, 654, 517]"
1291,"[300, 54, 654, 517]"
1292,"[300, 54, 654, 517]"
1293,"[301, 55, 655, 517]"
1294,"[301, 55, 656, 517]"
1295,"[301, 55, 656, 517]"
1296,"[301, 54, 655, 517]"
1297,"[302, 54, 653, 517]"
1298,"[301, 53, 653, 517]"
1299,"[300, 51, 653, 517]"
1300,"[300, 51, 653, 517]"
1301,"[300, 52, 653, 516]"
1302,"[300, 51, 653, 517]"
1303,"[300, 51, 652, 517]"
1304,"[301, 53, 652, 518]"
1305,"[301, 53, 652, 518]"
1306,"[300, 55, 653, 517]"
1307,"[300, 55, 653, 516]"
1308,"[300, 56, 652, 516]"
1309,"[300, 58, 652, 516]"
1310,"[302, 59, 653, 517]"
1311,"[301, 59, 653, 517]"
1312,"[301, 58, 652, 517]"
1313,"[301, 58, 652, 517]"
1314,"[300, 57, 652, 516]"
1315,"[300, 56, 653, 517]"
1316,"[300, 56, 653, 517]"
1317,"[300, 56, 652, 517]"
1318,"[299, 57, 652, 516]"
1319,"[299, 57, 652, 515]"
1320,"[299, 57, 652, 516]"
1321,"[300, 59, 652, 516]"
1322,"[301, 60, 653, 516]"
1323,"[301, 62, 653, 516]"
1324,"[302, 61, 653, 517]"
1325,"[302, 61, 653, 517]"
1326,"[302, 62, 652, 517]"
1327,"[302, 62, 653, 517]"
1328,"[302, 62, 653, 517]"
1329,"[302, 62, 653, 517]"
1330,"[302, 62, 653, 517]"
1331,"[300, 60, 653, 517]"
1332,"[300, 59, 653, 517]"
1333,"[300, 58, 654, 517]"
1334,"[300, 58, 654, 518]"
1335,"[301, 58, 654, 518]"
1336,"[301, 59, 654, 518]"
1337,"[300, 59, 653, 517]"
1338,"[300, 59, 653, 517]"
1339,"[301, 60, 651, 517]"
1340,"[301, 61, 651, 517]"
1341,"[301, 62, 651, 517]"
1342,"[300, 62, 652, 516]"
1343,"[300, 61, 652, 516]"
1344,"[301, 61, 653, 516]"
1345,"[300, 60, 653, 517]"
1346,"[300, 60, 652, 517]"
1347,"[300, 60, 653, 517]"
1348,"[300, 60, 653, 517]"
1349,"[299, 60, 654, 516]"
1350,"[299, 60, 654, 516]"
1351,"[300, 61, 654, 517]"
1352,"[301, 61, 654, 517]"
1353,"[301, 62, 653, 517]"
1354,"[302, 62, 652, 517]"
1355,"[301, 61, 652, 517]"
1356,"[301, 60, 652, 516]"
1357,"[300, 60, 652, 516]"
1358,"[300, 60, 652, 517]"
1359,"[301, 60, 653, 517]"
1360,"[301, 61, 653, 517]"
1361,"[301, 61, 653, 517]"
1362,"[301, 61, 653, 517]"
1363,"[300, 61, 654, 517]"
1364,"[300, 61, 654, 517]"
1365,"[300, 61, 652, 518]"
1366,"[300, 61, 650, 518]"
1367,"[300, 61, 650, 518]"
1368,"[300, 60, 650, 518]"
1369,"[300, 60, 649, 518]"
1370,"[300, 59, 651, 519]"
1371,"[300, 59, 651, 519]"
1372,"[300, 58, 650, 518]"
1373,"[300, 58, 650, 518]"
1374,"[299, 58, 650, 518]"
1375,"[299, 58, 651, 518]"
1376,"[299, 58, 651, 518]"
1377,"[299, 57, 651, 518]"
1378,"[299, 57, 652, 518]"
1379,"[300, 58, 652, 518]"
1380,"[300, 58, 653, 518]"
1381,"[300, 59, 653, 518]"
1382,"[300, 59, 652, 518]"
1383,"[300, 59, 653, 519]"
1384,"[300, 59, 653, 519]"
1385,"[300, 58, 652, 519]"
1386,"[300, 58, 652, 519]"
1387,"[301, 58, 652, 519]"
1388,"[301, 58, 652, 518]"
1389,"[300, 59, 653, 518]"
1390,"[300, 59, 653, 518]"
1391,"[301, 59, 653, 518]"
1392,"[301, 59, 653, 518]"
1393,"[300, 60, 653, 518]"
1394,"[300, 60, 652, 517]"
1395,"[300, 60, 652, 517]"
1396,"[300, 60, 652, 517]"
1397,"[300, 61, 652, 516]"
1398,"[300, 61, 652, 517]"
1399,"[300, 61, 652, 517]"
1400,"[300, 62, 651, 517]"
1401,"[300, 63, 651, 517]"
1402,"[301, 63, 652, 518]"
1403,"[302, 63, 652, 518]"
1404,"[302, 64, 652, 518]"
1405,"[300, 63, 651, 518]"
1406,"[298, 63, 651, 518]"
1407,"[296, 63, 650, 517]"
1408,"[296, 64, 651, 518]"
1409,"[297, 64, 651, 518]"
1410,"[295, 63, 651, 519]"
1411,"[295, 63, 651, 519]"
1412,"[293, 63, 651, 519]"
1413,"[293, 62, 651, 519]"
1414,"[293, 62, 650, 519]"
1415,"[293, 63, 647, 519]"
1416,"[292, 65, 647, 518]"
1417,"[291, 64, 645, 518]"
1418,"[291, 64, 646, 518]"
1419,"[290, 64, 646, 518]"
1420,"[288, 65, 646, 518]"
1421,"[287, 64, 645, 518]"
1422,"[287, 64, 645, 518]"
1423,"[287, 64, 645, 517]"
1424,"[289, 63, 646, 517]"
1425,"[290, 63, 646, 517]"
1426,"[292, 64, 646, 518]"
1427,"[293, 63, 648, 518]"
1428,"[293, 61, 648, 518]"
1429,"[294, 61, 649, 519]"
1430,"[295, 61, 649, 519]"
1431,"[295, 61, 650, 519]"
1432,"[296, 62, 650, 519]"
1433,"[296, 60, 651, 519]"
1434,"[296, 60, 651, 519]"
1435,"[298, 60, 650, 519]"
1436,"[299, 60, 649, 518]"
1437,"[300, 62, 649, 518]"
1438,"[300, 62, 651, 517]"
1439,"[299, 61, 651, 517]"
1440,"[299, 59, 654, 519]"
1441,"[299, 58, 654, 519]"
1442,"[301, 56, 654, 519]"
1443,"[303, 56, 654, 520]"
1444,"[303, 58, 654, 520]"
1445,"[303, 58, 655, 520]"
1446,"[302, 58, 656, 520]"
1447,"[302, 57, 658, 520]"
1448,"[303, 57, 659, 520]"
1449,"[306, 57, 661, 520]"
1450,"[308, 60, 661, 521]"
1451,"[308, 60, 663, 521]"
1452,"[308, 60, 664, 522]"
1453,"[308, 63, 664, 522]"
1454,"[311, 65, 667, 522]"
1455,"[309, 66, 667, 521]"
1456,"[308, 65, 667, 521]"
1457,"[308, 65, 667, 521]"
1458,"[309, 65, 666, 521]"
1459,"[310, 65, 666, 521]"
1460,"[310, 65, 666, 521]"
1461,"[310, 65, 666, 521]"
1462,"[311, 65, 666, 521]"
1463,"[311, 66, 667, 522]"
1464,"[312, 64, 667, 522]"
1465,"[311, 64, 668, 522]"
1466,"[311, 64, 668, 521]"
1467,"[311, 64, 666, 521]"
1468,"[311, 66, 665, 521]"
1469,"[310, 64, 664, 522]"
1470,"[309, 64, 663, 523]"
1471,"[309, 62, 662, 523]"
1472,"[309, 61, 661, 522]"
1473,"[309, 61, 660, 522]"
1474,"[308, 60, 660, 521]"
1475,"[305, 60, 660, 521]"
1476,"[305, 61, 659, 522]"
1477,"[306, 61, 657, 522]"
1478,"[307, 59, 656, 521]"
1479,"[304, 59, 654, 520]"
1480,"[304, 60, 653, 521]"
1481,"[306, 63, 652, 521]"
1482,"[305, 63, 652, 521]"
1483,"[304, 64, 652, 519]"
1484,"[302, 64, 650, 518]"
1485,"[301, 65, 650, 518]"
1486,"[301, 66, 650, 516]"
1487,"[301, 66, 650, 516]"
1488,"[301, 65, 651, 518]"
1489,"[301, 65, 651, 518]"
1490,"[301, 67, 651, 518]"
1491,"[300, 66, 651, 518]"
1492,"[300, 66, 650, 518]"
1493,"[301, 66, 651, 518]"
1494,"[301, 66, 652, 518]"
1495,"[301, 66, 653, 518]"
1496,"[300, 66, 653, 518]"
1497,"[300, 66, 653, 518]"
1498,"[300, 66, 652, 518]"
1499,"[300, 66, 652, 517]"
1500,"[300, 66, 651, 517]"
1501,"[300, 66, 650, 517]"
1502,"[300, 67, 650, 517]"
1503,"[300, 66, 651, 518]"
1504,"[300, 66, 651, 518]"
1505,"[299, 66, 651, 518]"
1506,"[299, 66, 651, 518]"
1507,"[300, 65, 651, 518]"
1508,"[300, 65, 651, 518]"
1509,"[300, 64, 652, 518]"
1510,"[300, 64, 652, 518]"
1511,"[299, 64, 652, 518]"
1512,"[299, 64, 651, 518]"
1513,"[299, 64, 651, 518]"
1514,"[299, 64, 652, 519]"
1515,"[300, 64, 652, 519]"
1516,"[300, 65, 650, 519]"
1517,"[301, 65, 650, 519]"
1518,"[301, 65, 651, 519]"
1519,"[300, 65, 651, 520]"
1520,"[300, 65, 652, 520]"
1521,"[301, 65, 652, 519]"
1522,"[300, 65, 652, 519]"
1523,"[300, 65, 652, 519]"
1524,"[300, 65, 651, 520]"
1525,"[301, 65, 652, 520]"
1526,"[301, 65, 652, 520]"
1527,"[301, 65, 652, 519]"
1528,"[301, 65, 652, 520]"
1529,"[302, 65, 653, 520]"
1530,"[301, 65, 653, 520]"
1531,"[301, 65, 651, 520]"
1532,"[302, 65, 651, 520]"
1533,"[302, 65, 651, 520]"
1534,"[302, 66, 651, 519]"
1535,"[302, 65, 651, 520]"
1536,"[301, 65, 650, 520]"
1537,"[301, 65, 651, 519]"
1538,"[301, 65, 651, 519]"
1539,"[300, 64, 651, 519]"
1540,"[300, 64, 651, 519]"
1541,"[301, 64, 651, 520]"
1542,"[301, 64, 650, 520]"
1543,"[301, 64, 650, 519]"
1544,"[301, 64, 650, 519]"
1545,"[301, 64, 650, 519]"
1546,"[301, 65, 649, 519]"
1547,"[301, 64, 649, 520]"
1548,"[300, 64, 649, 520]"
1549,"[300, 64, 649, 520]"
1550,"[301, 65, 649, 519]"
1551,"[302, 65, 650, 519]"
1552,"[302, 65, 651, 520]"
1553,"[302, 65, 651, 520]"
1554,"[302, 65, 651, 519]"
1555,"[302, 65, 651, 519]"
1556,"[302, 65, 651, 519]"
1557,"[302, 65, 651, 519]"
1558,"[302, 65, 651, 519]"
1559,"[302, 65, 651, 519]"
1560,"[302, 65, 651, 519]"
1561,"[302, 66, 650, 519]"
1562,"[302, 66, 650, 519]"
1563,"[302, 65, 650, 519]"
1564,"[302, 65, 650, 519]"
1565,"[301, 65, 651, 519]"
1566,"[301, 65, 651, 519]"
1567,"[302, 65, 651, 519]"
1568,"[302, 65, 651, 519]"
1569,"[302, 65, 651, 519]"
1570,"[302, 65, 652, 519]"
1571,"[303, 65, 652, 519]"
1572,"[303, 65, 652, 520]"
1573,"[303, 64, 652, 520]"
1574,"[304, 64, 652, 519]"
1575,"[304, 65, 651, 520]"
1576,"[303, 65, 651, 520]"
1577,"[303, 66, 651, 520]"
1578,"[303, 66, 652, 520]"
1579,"[303, 65, 652, 520]"
1580,"[303, 65, 652, 520]"
1581,"[303, 65, 651, 520]"
1582,"[303, 65, 652, 520]"
1583,"[302, 65, 652, 520]"
1584,"[302, 65, 652, 520]"
1585,"[303, 66, 652, 520]"
1586,"[302, 65, 652, 520]"
1587,"[302, 65, 652, 520]"
1588,"[302, 65, 652, 520]"
1589,"[302, 65, 652, 520]"
1590,"[302, 65, 652, 519]"
1591,"[303, 65, 651, 520]"
1592,"[303, 66, 651, 520]"
1593,"[303, 66, 651, 519]"
1594,"[303, 66, 651, 519]"
1595,"[303, 65, 651, 520]"
1596,"[303, 65, 651, 520]"
1597,"[302, 65, 651, 520]"
1598,"[302, 65, 651, 520]"
1599,"[302, 65, 651, 520]"
1600,"[302, 65, 651, 520]"
1601,"[302, 65, 652, 520]"
1602,"[303, 65, 652, 520]"
1603,"[303, 66, 652, 520]"
1604,"[303, 66, 652, 519]"
1605,"[303, 65, 652, 520]"
1606,"[304, 65, 652, 520]"
1607,"[303, 65, 652, 520]"
1608,"[303, 65, 652, 520]"
1609,"[303, 66, 652, 520]"
