FrameNumber,ROI
8186,"[308, 34, 711, 540]"
8187,"[308, 35, 711, 539]"
8188,"[308, 35, 710, 539]"
8189,"[308, 35, 709, 539]"
8190,"[307, 34, 710, 539]"
8191,"[307, 34, 710, 538]"
8192,"[307, 35, 710, 538]"
8193,"[305, 35, 710, 538]"
8194,"[305, 35, 709, 538]"
8195,"[305, 35, 708, 538]"
8196,"[306, 35, 708, 538]"
8197,"[306, 35, 711, 539]"
8198,"[306, 35, 711, 539]"
8199,"[306, 35, 711, 539]"
8200,"[307, 35, 711, 539]"
8201,"[307, 35, 710, 539]"
8202,"[307, 36, 710, 539]"
8203,"[309, 36, 710, 539]"
8204,"[309, 36, 710, 539]"
8205,"[307, 36, 710, 539]"
8206,"[305, 36, 710, 539]"
8207,"[305, 36, 710, 539]"
8208,"[305, 36, 710, 539]"
8209,"[307, 36, 710, 538]"
8210,"[308, 36, 711, 538]"
8211,"[308, 35, 711, 539]"
8212,"[306, 35, 709, 539]"
8213,"[306, 34, 709, 539]"
8214,"[307, 34, 711, 539]"
8215,"[305, 35, 711, 539]"
8216,"[305, 35, 711, 539]"
8217,"[306, 36, 711, 539]"
8218,"[307, 36, 712, 539]"
8219,"[307, 36, 712, 539]"
8220,"[305, 36, 711, 538]"
8221,"[304, 36, 712, 539]"
8222,"[304, 36, 712, 539]"
8223,"[306, 35, 711, 539]"
8224,"[306, 35, 710, 539]"
8225,"[306, 35, 710, 539]"
8226,"[306, 35, 708, 538]"
8227,"[307, 35, 708, 539]"
8228,"[307, 35, 708, 539]"
8229,"[307, 35, 708, 538]"
8230,"[307, 36, 708, 538]"
8231,"[308, 36, 707, 538]"
8232,"[308, 36, 708, 538]"
8233,"[308, 35, 709, 539]"
8234,"[308, 35, 710, 539]"
8235,"[308, 35, 713, 539]"
8236,"[308, 35, 713, 539]"
8237,"[308, 35, 713, 539]"
8238,"[307, 35, 713, 539]"
8239,"[307, 35, 713, 539]"
8240,"[307, 35, 713, 539]"
8241,"[308, 35, 711, 539]"
8242,"[308, 35, 712, 539]"
8243,"[308, 35, 712, 539]"
8244,"[306, 35, 712, 539]"
8245,"[306, 35, 712, 539]"
8246,"[308, 35, 711, 539]"
8247,"[308, 35, 711, 539]"
8248,"[309, 35, 711, 539]"
8249,"[309, 36, 712, 538]"
8250,"[305, 35, 713, 538]"
8251,"[305, 35, 714, 538]"
8252,"[305, 35, 714, 538]"
8253,"[305, 35, 714, 538]"
8254,"[307, 35, 714, 538]"
8255,"[305, 35, 713, 539]"
8256,"[305, 35, 712, 539]"
8257,"[305, 36, 712, 539]"
8258,"[308, 35, 711, 539]"
8259,"[312, 35, 711, 539]"
8260,"[311, 34, 711, 539]"
8261,"[310, 34, 711, 539]"
8262,"[308, 34, 710, 539]"
8263,"[308, 34, 710, 539]"
8264,"[310, 34, 710, 539]"
8265,"[310, 34, 710, 539]"
8266,"[309, 34, 708, 539]"
8267,"[308, 34, 708, 538]"
8268,"[308, 34, 708, 538]"
8269,"[311, 35, 708, 537]"
8270,"[311, 35, 707, 538]"
8271,"[311, 36, 707, 538]"
8272,"[311, 36, 707, 538]"
8273,"[311, 36, 707, 537]"
8274,"[312, 36, 707, 537]"
8275,"[312, 36, 708, 537]"
8276,"[308, 37, 709, 537]"
8277,"[307, 37, 709, 537]"
8278,"[307, 37, 709, 538]"
8279,"[308, 37, 709, 538]"
8280,"[308, 37, 710, 538]"
8281,"[308, 38, 710, 537]"
8282,"[310, 38, 708, 537]"
8283,"[308, 38, 709, 537]"
8284,"[307, 38, 709, 537]"
8285,"[307, 38, 710, 537]"
8286,"[309, 38, 710, 537]"
8287,"[308, 38, 710, 537]"
8288,"[308, 38, 709, 537]"
8289,"[308, 38, 708, 537]"
8290,"[310, 38, 708, 537]"
8291,"[309, 37, 709, 538]"
8292,"[309, 37, 709, 538]"
8293,"[310, 36, 709, 538]"
8294,"[309, 36, 710, 538]"
8295,"[307, 37, 713, 538]"
8296,"[307, 38, 714, 537]"
8297,"[306, 40, 715, 538]"
8298,"[306, 39, 715, 538]"
8299,"[306, 39, 714, 537]"
8300,"[306, 39, 713, 537]"
8301,"[306, 39, 711, 537]"
8302,"[306, 39, 711, 538]"
8303,"[306, 40, 711, 538]"
8304,"[311, 40, 711, 537]"
8305,"[312, 40, 712, 537]"
8306,"[310, 40, 714, 537]"
8307,"[310, 40, 715, 537]"
8308,"[311, 40, 715, 537]"
8309,"[313, 41, 714, 537]"
8310,"[313, 40, 712, 537]"
8311,"[312, 40, 712, 537]"
8312,"[312, 40, 711, 537]"
8313,"[313, 40, 712, 537]"
8314,"[309, 40, 714, 538]"
8315,"[309, 40, 714, 538]"
8316,"[308, 41, 713, 537]"
8317,"[308, 41, 713, 537]"
8318,"[309, 40, 712, 537]"
8319,"[311, 39, 711, 537]"
8320,"[312, 39, 711, 537]"
8321,"[312, 40, 711, 537]"
8322,"[313, 40, 711, 538]"
8323,"[313, 40, 712, 538]"
8324,"[311, 40, 713, 538]"
8325,"[311, 42, 714, 538]"
8326,"[313, 41, 714, 537]"
8327,"[312, 41, 714, 537]"
8328,"[311, 42, 714, 537]"
8329,"[311, 41, 714, 537]"
8330,"[312, 41, 713, 537]"
8331,"[313, 41, 710, 537]"
8332,"[318, 40, 713, 537]"
8333,"[318, 40, 713, 538]"
8334,"[318, 41, 713, 538]"
8335,"[318, 40, 713, 537]"
8336,"[314, 38, 715, 537]"
8337,"[314, 38, 715, 537]"
8338,"[316, 38, 713, 537]"
8339,"[318, 38, 712, 537]"
8340,"[318, 38, 713, 537]"
8341,"[319, 38, 715, 537]"
8342,"[318, 38, 716, 537]"
8343,"[316, 39, 716, 537]"
8344,"[315, 39, 713, 537]"
8345,"[315, 39, 713, 536]"
8346,"[316, 38, 710, 537]"
8347,"[316, 38, 710, 537]"
8348,"[318, 37, 710, 537]"
8349,"[316, 36, 711, 537]"
8350,"[316, 36, 711, 537]"
8351,"[317, 37, 711, 537]"
8352,"[319, 39, 711, 536]"
8353,"[319, 40, 709, 536]"
8354,"[316, 41, 710, 537]"
8355,"[315, 42, 711, 537]"
8356,"[314, 42, 711, 537]"
8357,"[313, 42, 712, 537]"
8358,"[312, 42, 712, 537]"
8359,"[310, 42, 714, 537]"
8360,"[308, 42, 714, 537]"
8361,"[308, 42, 714, 537]"
8362,"[309, 43, 715, 537]"
8363,"[308, 43, 715, 537]"
8364,"[308, 43, 716, 537]"
8365,"[311, 43, 716, 537]"
8366,"[312, 43, 714, 537]"
8367,"[312, 43, 714, 536]"
8368,"[314, 43, 714, 536]"
8369,"[314, 42, 713, 536]"
8370,"[314, 42, 713, 536]"
8371,"[313, 42, 714, 536]"
8372,"[312, 42, 715, 536]"
8373,"[312, 42, 715, 536]"
8374,"[313, 41, 715, 536]"
8375,"[313, 41, 715, 536]"
8376,"[312, 42, 715, 536]"
8377,"[310, 42, 714, 537]"
8378,"[310, 43, 714, 537]"
8379,"[312, 43, 715, 537]"
8380,"[312, 42, 715, 536]"
8381,"[315, 42, 715, 536]"
8382,"[315, 42, 714, 536]"
8383,"[315, 42, 714, 536]"
8384,"[316, 42, 714, 536]"
8385,"[315, 41, 714, 536]"
8386,"[315, 41, 714, 535]"
8387,"[315, 41, 714, 535]"
8388,"[316, 41, 714, 536]"
8389,"[316, 41, 715, 536]"
8390,"[313, 41, 715, 537]"
8391,"[313, 41, 712, 537]"
8392,"[312, 42, 712, 537]"
8393,"[312, 41, 712, 537]"
8394,"[313, 41, 711, 537]"
8395,"[313, 41, 711, 536]"
8396,"[313, 41, 711, 536]"
8397,"[315, 41, 710, 536]"
8398,"[315, 41, 710, 536]"
8399,"[314, 41, 710, 536]"
8400,"[309, 41, 711, 537]"
8401,"[306, 41, 712, 537]"
8402,"[306, 41, 712, 537]"
8403,"[308, 41, 712, 537]"
8404,"[308, 42, 713, 537]"
8405,"[308, 42, 713, 537]"
8406,"[307, 41, 713, 538]"
8407,"[307, 41, 713, 538]"
8408,"[306, 41, 714, 538]"
8409,"[306, 41, 714, 538]"
8410,"[306, 41, 714, 538]"
8411,"[307, 41, 714, 538]"
8412,"[308, 41, 714, 538]"
8413,"[308, 41, 714, 538]"
8414,"[306, 41, 715, 538]"
8415,"[306, 41, 717, 538]"
8416,"[307, 40, 717, 538]"
8417,"[307, 40, 717, 538]"
8418,"[307, 40, 717, 538]"
8419,"[308, 40, 716, 538]"
8420,"[307, 41, 713, 538]"
8421,"[307, 41, 713, 538]"
8422,"[308, 42, 713, 537]"
8423,"[310, 42, 712, 537]"
8424,"[310, 42, 712, 537]"
8425,"[310, 43, 712, 537]"
8426,"[312, 43, 712, 537]"
8427,"[312, 44, 711, 537]"
8428,"[310, 44, 712, 538]"
8429,"[310, 43, 713, 538]"
8430,"[309, 43, 713, 537]"
8431,"[308, 44, 713, 538]"
8432,"[308, 44, 713, 538]"
8433,"[308, 44, 712, 537]"
8434,"[308, 44, 713, 538]"
8435,"[308, 43, 714, 538]"
8436,"[307, 43, 714, 538]"
8437,"[307, 43, 715, 538]"
8438,"[307, 43, 715, 538]"
8439,"[307, 43, 715, 538]"
8440,"[307, 43, 715, 538]"
8441,"[307, 42, 713, 538]"
8442,"[308, 42, 713, 538]"
8443,"[308, 42, 713, 538]"
8444,"[308, 42, 713, 538]"
8445,"[308, 42, 713, 538]"
8446,"[308, 42, 713, 538]"
8447,"[308, 42, 713, 538]"
8448,"[309, 42, 713, 538]"
8449,"[309, 43, 713, 538]"
8450,"[309, 43, 712, 538]"
8451,"[309, 43, 712, 538]"
8452,"[309, 43, 712, 538]"
8453,"[309, 42, 712, 538]"
8454,"[309, 42, 713, 538]"
8455,"[308, 43, 713, 538]"
8456,"[307, 42, 713, 538]"
8457,"[306, 42, 712, 539]"
8458,"[306, 42, 712, 539]"
8459,"[307, 42, 712, 538]"
8460,"[308, 42, 713, 538]"
8461,"[307, 42, 713, 538]"
8462,"[307, 42, 713, 538]"
8463,"[307, 42, 713, 538]"
8464,"[307, 42, 713, 538]"
8465,"[306, 42, 713, 538]"
8466,"[306, 42, 712, 538]"
8467,"[306, 42, 712, 538]"
8468,"[308, 42, 711, 538]"
8469,"[308, 42, 711, 538]"
8470,"[308, 43, 711, 538]"
8471,"[308, 43, 711, 538]"
8472,"[309, 43, 711, 538]"
8473,"[310, 42, 710, 538]"
8474,"[309, 42, 711, 538]"
8475,"[308, 43, 711, 538]"
8476,"[307, 43, 711, 538]"
8477,"[307, 43, 711, 538]"
8478,"[308, 42, 711, 538]"
8479,"[309, 42, 711, 538]"
8480,"[309, 42, 711, 538]"
8481,"[309, 43, 711, 538]"
8482,"[308, 43, 712, 538]"
8483,"[308, 43, 712, 538]"
8484,"[308, 43, 712, 538]"
8485,"[308, 43, 713, 538]"
8486,"[308, 43, 713, 538]"
8487,"[308, 43, 713, 538]"
8488,"[308, 43, 713, 538]"
8489,"[309, 44, 712, 538]"
8490,"[307, 44, 713, 538]"
8491,"[307, 44, 713, 538]"
8492,"[307, 43, 713, 538]"
8493,"[306, 43, 712, 538]"
8494,"[304, 44, 712, 539]"
8495,"[304, 43, 712, 539]"
8496,"[305, 43, 712, 539]"
8497,"[305, 43, 713, 539]"
8498,"[306, 43, 713, 539]"
8499,"[305, 43, 712, 539]"
8500,"[305, 43, 712, 539]"
8501,"[306, 43, 712, 538]"
8502,"[306, 43, 712, 539]"
8503,"[306, 43, 712, 539]"
8504,"[306, 43, 713, 538]"
8505,"[308, 43, 715, 538]"
8506,"[309, 43, 715, 538]"
8507,"[309, 43, 714, 538]"
8508,"[309, 43, 714, 538]"
8509,"[309, 42, 715, 538]"
8510,"[307, 42, 715, 538]"
8511,"[307, 42, 714, 538]"
8512,"[306, 42, 714, 538]"
8513,"[306, 43, 714, 538]"
8514,"[307, 43, 714, 538]"
8515,"[307, 43, 714, 538]"
8516,"[309, 43, 714, 538]"
8517,"[308, 43, 714, 538]"
8518,"[308, 43, 713, 538]"
8519,"[307, 43, 713, 538]"
8520,"[306, 43, 713, 538]"
8521,"[305, 43, 713, 538]"
8522,"[303, 43, 712, 538]"
8523,"[303, 43, 712, 538]"
8524,"[304, 44, 712, 539]"
8525,"[304, 44, 711, 539]"
8526,"[305, 43, 710, 539]"
8527,"[304, 43, 712, 539]"
8528,"[304, 43, 712, 539]"
8529,"[306, 43, 712, 539]"
8530,"[307, 42, 712, 538]"
8531,"[306, 42, 713, 538]"
8532,"[306, 42, 713, 538]"
8533,"[306, 43, 713, 538]"
8534,"[306, 43, 713, 538]"
8535,"[306, 42, 712, 538]"
8536,"[306, 42, 711, 538]"
8537,"[306, 42, 711, 538]"
8538,"[307, 42, 711, 538]"
8539,"[306, 42, 711, 538]"
8540,"[306, 42, 712, 539]"
8541,"[307, 42, 712, 539]"
8542,"[307, 42, 712, 539]"
8543,"[308, 43, 712, 538]"
8544,"[308, 42, 712, 538]"
8545,"[309, 42, 712, 538]"
8546,"[308, 42, 711, 538]"
8547,"[308, 43, 711, 538]"
8548,"[309, 43, 712, 538]"
8549,"[310, 43, 712, 538]"
8550,"[308, 43, 712, 538]"
8551,"[307, 43, 712, 538]"
8552,"[307, 42, 712, 538]"
8553,"[307, 42, 712, 538]"
8554,"[307, 43, 711, 538]"
8555,"[307, 42, 711, 538]"
8556,"[308, 42, 711, 538]"
8557,"[306, 42, 712, 538]"
8558,"[306, 42, 712, 538]"
8559,"[306, 42, 712, 538]"
8560,"[306, 42, 712, 538]"
8561,"[304, 42, 712, 539]"
8562,"[304, 42, 712, 539]"
8563,"[304, 42, 712, 539]"
8564,"[304, 43, 712, 539]"
8565,"[304, 43, 713, 539]"
8566,"[304, 43, 713, 539]"
8567,"[305, 43, 714, 539]"
8568,"[305, 43, 714, 539]"
8569,"[305, 42, 715, 538]"
8570,"[306, 42, 715, 538]"
8571,"[307, 43, 713, 538]"
8572,"[306, 43, 713, 538]"
8573,"[305, 42, 713, 538]"
8574,"[305, 42, 713, 538]"
8575,"[306, 42, 713, 538]"
8576,"[305, 43, 713, 538]"
8577,"[305, 43, 713, 538]"
8578,"[304, 43, 713, 538]"
8579,"[304, 43, 712, 538]"
8580,"[304, 44, 713, 538]"
8581,"[304, 43, 713, 538]"
8582,"[303, 43, 713, 538]"
8583,"[303, 43, 713, 538]"
8584,"[302, 43, 713, 538]"
8585,"[302, 43, 713, 538]"
8586,"[303, 43, 713, 538]"
8587,"[303, 43, 713, 538]"
8588,"[306, 43, 713, 538]"
8589,"[308, 42, 712, 538]"
8590,"[309, 42, 712, 538]"
8591,"[310, 42, 713, 538]"
8592,"[310, 41, 713, 538]"
8593,"[312, 40, 713, 538]"
8594,"[312, 39, 712, 538]"
8595,"[311, 37, 711, 538]"
8596,"[310, 37, 711, 538]"
8597,"[310, 37, 711, 538]"
8598,"[309, 36, 712, 538]"
8599,"[309, 36, 712, 538]"
8600,"[311, 36, 712, 538]"
8601,"[311, 36, 712, 538]"
8602,"[311, 36, 712, 538]"
8603,"[311, 36, 711, 538]"
8604,"[310, 37, 712, 538]"
8605,"[310, 37, 712, 538]"
8606,"[311, 37, 712, 538]"
8607,"[311, 37, 712, 538]"
8608,"[311, 37, 713, 538]"
8609,"[309, 37, 713, 538]"
8610,"[308, 37, 713, 538]"
8611,"[307, 37, 713, 538]"
8612,"[306, 36, 715, 539]"
8613,"[306, 36, 715, 539]"
8614,"[307, 37, 716, 539]"
8615,"[307, 37, 716, 539]"
8616,"[309, 37, 712, 539]"
8617,"[310, 38, 713, 538]"
8618,"[310, 38, 713, 538]"
8619,"[311, 38, 712, 538]"
8620,"[311, 38, 713, 539]"
8621,"[311, 38, 713, 539]"
8622,"[311, 38, 715, 539]"
8623,"[310, 38, 715, 539]"
8624,"[310, 37, 715, 539]"
8625,"[308, 37, 716, 539]"
8626,"[308, 37, 716, 539]"
8627,"[308, 37, 715, 539]"
8628,"[308, 37, 715, 539]"
8629,"[308, 37, 715, 539]"
8630,"[309, 37, 715, 539]"
8631,"[312, 38, 715, 538]"
8632,"[310, 38, 714, 539]"
8633,"[310, 38, 714, 539]"
8634,"[311, 38, 713, 538]"
8635,"[311, 38, 713, 538]"
8636,"[312, 39, 713, 538]"
8637,"[311, 38, 713, 538]"
8638,"[308, 37, 713, 538]"
8639,"[308, 37, 713, 538]"
8640,"[306, 37, 714, 539]"
8641,"[306, 37, 715, 539]"
8642,"[306, 37, 715, 538]"
8643,"[306, 37, 715, 538]"
8644,"[305, 37, 715, 539]"
8645,"[305, 37, 715, 539]"
8646,"[307, 37, 715, 539]"
8647,"[306, 37, 715, 539]"
8648,"[306, 37, 715, 539]"
8649,"[305, 37, 714, 539]"
8650,"[305, 38, 715, 539]"
8651,"[304, 37, 716, 539]"
8652,"[304, 37, 716, 539]"
8653,"[305, 37, 715, 539]"
8654,"[305, 37, 714, 539]"
8655,"[304, 37, 714, 539]"
8656,"[304, 37, 714, 539]"
8657,"[304, 37, 715, 539]"
8658,"[306, 37, 715, 538]"
8659,"[306, 37, 715, 538]"
8660,"[306, 37, 717, 538]"
8661,"[307, 37, 717, 538]"
8662,"[307, 37, 717, 538]"
8663,"[307, 37, 717, 539]"
8664,"[307, 36, 717, 539]"
8665,"[307, 36, 717, 539]"
8666,"[307, 37, 716, 539]"
8667,"[307, 37, 716, 538]"
8668,"[305, 37, 716, 539]"
8669,"[305, 37, 716, 539]"
8670,"[306, 37, 715, 539]"
8671,"[305, 37, 715, 539]"
8672,"[305, 37, 715, 539]"
8673,"[306, 37, 714, 539]"
8674,"[305, 37, 713, 540]"
8675,"[305, 37, 713, 540]"
8676,"[305, 37, 713, 540]"
8677,"[306, 37, 713, 540]"
8678,"[306, 37, 713, 540]"
8679,"[307, 37, 713, 540]"
8680,"[307, 37, 713, 539]"
8681,"[307, 38, 713, 540]"
8682,"[307, 38, 714, 540]"
8683,"[308, 38, 714, 539]"
8684,"[311, 39, 712, 539]"
8685,"[310, 39, 713, 538]"
8686,"[310, 39, 713, 538]"
8687,"[312, 39, 714, 538]"
8688,"[312, 39, 714, 538]"
8689,"[312, 38, 714, 538]"
8690,"[311, 38, 713, 538]"
8691,"[311, 38, 713, 538]"
8692,"[311, 38, 713, 539]"
8693,"[312, 38, 712, 539]"
8694,"[311, 38, 712, 539]"
8695,"[310, 38, 712, 539]"
8696,"[310, 38, 713, 539]"
8697,"[312, 38, 713, 539]"
8698,"[310, 38, 712, 539]"
8699,"[307, 37, 711, 539]"
8700,"[305, 37, 713, 539]"
8701,"[305, 37, 713, 539]"
8702,"[304, 37, 713, 539]"
8703,"[303, 37, 713, 539]"
8704,"[303, 38, 715, 540]"
8705,"[302, 38, 715, 540]"
8706,"[302, 38, 715, 540]"
8707,"[303, 38, 714, 540]"
8708,"[306, 37, 714, 539]"
8709,"[306, 37, 713, 539]"
8710,"[307, 38, 713, 539]"
8711,"[311, 38, 714, 538]"
8712,"[312, 38, 714, 538]"
8713,"[313, 38, 712, 538]"
8714,"[313, 38, 712, 538]"
8715,"[313, 38, 712, 538]"
8716,"[314, 37, 711, 537]"
8717,"[313, 37, 711, 537]"
8718,"[309, 37, 710, 537]"
8719,"[308, 37, 709, 538]"
8720,"[306, 37, 709, 538]"
8721,"[306, 37, 709, 538]"
8722,"[306, 37, 709, 538]"
8723,"[306, 38, 709, 538]"
8724,"[305, 38, 709, 538]"
8725,"[304, 39, 709, 538]"
8726,"[304, 39, 708, 538]"
8727,"[304, 39, 708, 538]"
8728,"[305, 39, 708, 538]"
8729,"[305, 40, 707, 538]"
8730,"[306, 40, 707, 538]"
8731,"[308, 40, 707, 537]"
8732,"[309, 40, 707, 537]"
8733,"[306, 40, 707, 537]"
8734,"[306, 40, 707, 537]"
8735,"[305, 39, 708, 538]"
8736,"[304, 39, 708, 538]"
8737,"[304, 39, 709, 538]"
8738,"[306, 40, 709, 538]"
8739,"[307, 40, 709, 537]"
8740,"[306, 40, 710, 538]"
8741,"[306, 39, 710, 538]"
8742,"[307, 39, 712, 539]"
8743,"[308, 39, 713, 539]"
8744,"[308, 39, 713, 539]"
8745,"[307, 39, 712, 539]"
8746,"[307, 40, 711, 539]"
8747,"[306, 40, 710, 538]"
8748,"[306, 40, 710, 538]"
8749,"[306, 39, 709, 538]"
8750,"[303, 39, 710, 539]"
8751,"[303, 39, 710, 539]"
8752,"[302, 39, 709, 540]"
8753,"[302, 39, 709, 540]"
8754,"[304, 39, 709, 539]"
8755,"[304, 39, 709, 539]"
8756,"[305, 39, 711, 539]"
8757,"[305, 39, 711, 539]"
8758,"[305, 39, 711, 539]"
8759,"[306, 38, 712, 539]"
8760,"[306, 38, 712, 539]"
8761,"[308, 39, 712, 538]"
8762,"[307, 38, 712, 538]"
8763,"[307, 38, 713, 538]"
8764,"[306, 38, 713, 538]"
8765,"[306, 38, 713, 538]"
8766,"[307, 38, 713, 538]"
8767,"[306, 38, 714, 538]"
8768,"[306, 38, 715, 538]"
8769,"[307, 38, 715, 538]"
8770,"[307, 38, 714, 539]"
8771,"[307, 38, 714, 539]"
8772,"[306, 39, 713, 539]"
8773,"[306, 39, 713, 539]"
8774,"[305, 39, 713, 539]"
8775,"[304, 39, 713, 539]"
8776,"[304, 39, 711, 538]"
8777,"[304, 39, 711, 538]"
8778,"[304, 39, 711, 539]"
8779,"[304, 39, 711, 539]"
8780,"[304, 39, 711, 539]"
8781,"[306, 39, 710, 539]"
8782,"[306, 39, 712, 539]"
8783,"[307, 39, 712, 539]"
8784,"[307, 39, 712, 539]"
8785,"[307, 38, 712, 539]"
8786,"[307, 38, 711, 539]"
8787,"[307, 38, 711, 539]"
8788,"[307, 38, 711, 539]"
8789,"[307, 38, 710, 539]"
8790,"[307, 38, 709, 539]"
8791,"[307, 38, 711, 539]"
8792,"[307, 38, 713, 539]"
8793,"[307, 38, 714, 539]"
8794,"[308, 38, 715, 538]"
8795,"[308, 37, 716, 539]"
8796,"[309, 37, 716, 539]"
8797,"[307, 36, 716, 539]"
8798,"[307, 36, 716, 539]"
8799,"[304, 37, 714, 538]"
8800,"[304, 37, 714, 539]"
8801,"[304, 37, 712, 539]"
8802,"[308, 38, 710, 537]"
8803,"[306, 39, 709, 538]"
8804,"[306, 39, 708, 538]"
8805,"[307, 39, 709, 537]"
8806,"[307, 39, 709, 537]"
8807,"[308, 39, 708, 536]"
8808,"[308, 38, 709, 536]"
8809,"[308, 38, 709, 536]"
8810,"[308, 38, 709, 536]"
8811,"[309, 39, 707, 536]"
8812,"[308, 39, 708, 536]"
8813,"[308, 39, 708, 536]"
8814,"[309, 40, 707, 536]"
8815,"[309, 39, 708, 536]"
8816,"[309, 39, 708, 536]"
8817,"[308, 39, 707, 537]"
8818,"[308, 38, 707, 537]"
8819,"[308, 38, 707, 537]"
8820,"[309, 38, 706, 537]"
8821,"[309, 38, 706, 537]"
8822,"[309, 39, 706, 537]"
8823,"[310, 39, 706, 537]"
8824,"[309, 39, 705, 537]"
8825,"[309, 38, 705, 537]"
8826,"[309, 38, 705, 537]"
8827,"[308, 38, 705, 537]"
8828,"[308, 38, 705, 537]"
8829,"[308, 39, 705, 537]"
8830,"[308, 39, 705, 537]"
8831,"[310, 40, 705, 536]"
8832,"[310, 40, 705, 537]"
8833,"[309, 39, 705, 537]"
8834,"[309, 39, 705, 537]"
8835,"[310, 39, 705, 537]"
8836,"[310, 39, 705, 536]"
8837,"[311, 39, 705, 536]"
8838,"[310, 39, 705, 536]"
8839,"[309, 39, 704, 536]"
8840,"[309, 39, 705, 537]"
8841,"[309, 39, 705, 537]"
8842,"[309, 39, 705, 537]"
8843,"[310, 39, 704, 537]"
8844,"[309, 39, 705, 537]"
8845,"[309, 39, 705, 536]"
8846,"[308, 39, 705, 537]"
8847,"[308, 39, 705, 537]"
8848,"[309, 38, 705, 537]"
8849,"[309, 38, 705, 537]"
8850,"[309, 38, 705, 537]"
8851,"[309, 38, 706, 536]"
8852,"[308, 38, 706, 537]"
8853,"[307, 38, 706, 537]"
8854,"[307, 38, 706, 537]"
8855,"[307, 38, 706, 537]"
8856,"[307, 38, 706, 537]"
8857,"[307, 38, 706, 537]"
8858,"[308, 38, 705, 538]"
8859,"[307, 38, 705, 538]"
8860,"[307, 38, 705, 537]"
8861,"[307, 38, 705, 538]"
8862,"[307, 38, 705, 538]"
8863,"[307, 38, 705, 538]"
8864,"[307, 38, 705, 537]"
8865,"[307, 38, 706, 537]"
8866,"[307, 38, 706, 537]"
8867,"[307, 38, 706, 538]"
8868,"[307, 38, 706, 538]"
8869,"[307, 38, 706, 537]"
8870,"[305, 39, 706, 538]"
8871,"[305, 38, 706, 538]"
8872,"[305, 38, 706, 538]"
8873,"[305, 38, 706, 538]"
8874,"[305, 38, 707, 538]"
8875,"[305, 38, 707, 538]"
8876,"[305, 38, 708, 538]"
8877,"[305, 38, 708, 538]"
8878,"[305, 39, 707, 538]"
8879,"[305, 39, 706, 537]"
8880,"[305, 39, 706, 537]"
8881,"[306, 39, 706, 537]"
8882,"[306, 39, 706, 538]"
8883,"[306, 39, 707, 538]"
8884,"[306, 39, 707, 537]"
8885,"[306, 39, 707, 537]"
8886,"[306, 38, 707, 537]"
8887,"[305, 38, 707, 538]"
8888,"[304, 38, 707, 538]"
8889,"[304, 38, 707, 538]"
8890,"[304, 38, 707, 538]"
8891,"[304, 38, 707, 538]"
8892,"[305, 38, 708, 538]"
8893,"[304, 38, 708, 538]"
8894,"[304, 38, 708, 538]"
8895,"[303, 38, 708, 538]"
8896,"[303, 38, 706, 538]"
8897,"[304, 38, 706, 538]"
8898,"[303, 38, 706, 538]"
8899,"[303, 38, 706, 538]"
8900,"[304, 37, 706, 538]"
8901,"[305, 37, 706, 537]"
8902,"[305, 37, 708, 537]"
8903,"[305, 37, 708, 537]"
8904,"[306, 37, 707, 537]"
8905,"[306, 37, 707, 537]"
8906,"[307, 37, 707, 538]"
8907,"[307, 37, 707, 538]"
8908,"[307, 37, 707, 537]"
8909,"[309, 37, 707, 536]"
8910,"[309, 37, 707, 537]"
8911,"[309, 37, 708, 537]"
8912,"[309, 37, 708, 537]"
8913,"[309, 37, 708, 537]"
8914,"[309, 37, 708, 537]"
8915,"[309, 37, 708, 537]"
8916,"[309, 37, 707, 537]"
8917,"[309, 37, 707, 537]"
8918,"[310, 38, 707, 537]"
8919,"[310, 38, 706, 537]"
8920,"[308, 38, 707, 537]"
8921,"[308, 37, 707, 537]"
8922,"[309, 37, 707, 537]"
8923,"[307, 36, 709, 538]"
8924,"[307, 36, 710, 538]"
8925,"[307, 34, 711, 538]"
8926,"[306, 34, 711, 538]"
8927,"[305, 34, 710, 538]"
8928,"[305, 34, 709, 538]"
8929,"[305, 34, 709, 538]"
8930,"[304, 34, 710, 537]"
8931,"[304, 33, 713, 538]"
8932,"[307, 33, 713, 539]"
8933,"[311, 34, 711, 539]"
8934,"[313, 34, 713, 538]"
8935,"[313, 34, 713, 538]"
8936,"[312, 34, 712, 538]"
8937,"[310, 34, 712, 537]"
8938,"[307, 34, 713, 537]"
8939,"[307, 34, 713, 537]"
8940,"[308, 34, 713, 537]"
8941,"[319, 34, 710, 537]"
8942,"[317, 34, 711, 537]"
8943,"[316, 34, 711, 538]"
8944,"[313, 34, 712, 538]"
8945,"[313, 35, 712, 538]"
8946,"[314, 36, 711, 538]"
8947,"[314, 36, 711, 537]"
8948,"[314, 37, 711, 537]"
8949,"[312, 37, 710, 537]"
8950,"[312, 37, 710, 537]"
8951,"[308, 37, 709, 538]"
8952,"[308, 37, 710, 538]"
8953,"[309, 38, 710, 538]"
8954,"[309, 38, 710, 538]"
8955,"[308, 38, 709, 538]"
8956,"[308, 38, 708, 537]"
8957,"[309, 38, 709, 537]"
8958,"[309, 39, 710, 537]"
8959,"[309, 38, 711, 536]"
8960,"[309, 38, 711, 536]"
8961,"[312, 38, 709, 536]"
8962,"[312, 38, 711, 537]"
