FrameNumber,ROI
823,"[328, 38, 785, 525]"
824,"[326, 38, 775, 525]"
825,"[325, 38, 765, 525]"
826,"[325, 38, 769, 525]"
827,"[327, 37, 769, 526]"
828,"[327, 37, 766, 527]"
829,"[327, 38, 767, 527]"
830,"[327, 38, 769, 526]"
831,"[329, 37, 781, 526]"
832,"[329, 37, 781, 526]"
833,"[328, 37, 780, 526]"
834,"[326, 37, 780, 525]"
835,"[326, 38, 777, 526]"
836,"[327, 38, 778, 526]"
837,"[330, 38, 781, 525]"
838,"[328, 37, 785, 525]"
839,"[328, 37, 785, 525]"
840,"[328, 37, 779, 525]"
841,"[328, 36, 787, 524]"
842,"[328, 36, 787, 525]"
843,"[329, 37, 788, 525]"
844,"[330, 37, 788, 525]"
845,"[330, 38, 786, 525]"
846,"[332, 38, 786, 524]"
847,"[330, 38, 784, 524]"
848,"[330, 38, 784, 525]"
849,"[330, 38, 785, 525]"
850,"[332, 38, 785, 524]"
851,"[332, 37, 785, 525]"
852,"[332, 37, 786, 525]"
853,"[330, 36, 787, 524]"
854,"[330, 36, 788, 524]"
855,"[329, 37, 790, 524]"
856,"[329, 36, 790, 525]"
857,"[329, 36, 790, 526]"
858,"[330, 36, 790, 526]"
859,"[330, 37, 789, 526]"
860,"[331, 37, 785, 525]"
861,"[330, 37, 792, 526]"
862,"[329, 37, 792, 526]"
863,"[329, 37, 786, 525]"
864,"[330, 38, 786, 526]"
865,"[329, 38, 786, 526]"
866,"[327, 38, 786, 525]"
867,"[327, 38, 783, 524]"
868,"[328, 38, 781, 525]"
869,"[329, 39, 776, 526]"
870,"[329, 39, 775, 526]"
871,"[328, 38, 782, 525]"
872,"[328, 38, 782, 525]"
873,"[330, 39, 777, 525]"
874,"[327, 39, 771, 525]"
875,"[327, 39, 767, 526]"
876,"[327, 38, 773, 526]"
877,"[327, 38, 783, 526]"
878,"[325, 37, 784, 526]"
879,"[324, 37, 784, 527]"
880,"[324, 38, 780, 527]"
881,"[326, 37, 783, 527]"
882,"[327, 37, 783, 527]"
883,"[327, 38, 782, 527]"
884,"[326, 38, 776, 529]"
885,"[326, 38, 776, 529]"
886,"[327, 38, 776, 528]"
887,"[329, 38, 767, 528]"
888,"[328, 36, 771, 528]"
889,"[328, 36, 771, 527]"
890,"[327, 37, 767, 527]"
891,"[327, 36, 767, 527]"
892,"[329, 36, 767, 527]"
893,"[329, 36, 767, 527]"
894,"[327, 37, 764, 527]"
895,"[327, 38, 765, 526]"
896,"[328, 38, 766, 526]"
897,"[327, 37, 770, 525]"
898,"[325, 36, 770, 524]"
899,"[325, 36, 770, 525]"
900,"[328, 38, 765, 527]"
901,"[328, 38, 763, 527]"
902,"[327, 37, 765, 528]"
903,"[326, 36, 767, 528]"
904,"[326, 36, 767, 529]"
905,"[326, 38, 764, 529]"
906,"[327, 38, 761, 530]"
907,"[327, 37, 763, 530]"
908,"[328, 37, 763, 530]"
909,"[328, 37, 758, 529]"
910,"[327, 36, 758, 528]"
911,"[327, 36, 755, 528]"
912,"[327, 34, 775, 528]"
913,"[327, 34, 784, 526]"
914,"[328, 34, 784, 525]"
915,"[330, 35, 776, 525]"
916,"[332, 35, 776, 528]"
917,"[333, 36, 769, 530]"
918,"[335, 36, 769, 533]"
919,"[335, 36, 762, 533]"
920,"[335, 36, 757, 535]"
921,"[335, 35, 757, 535]"
922,"[335, 35, 751, 536]"
923,"[332, 34, 749, 538]"
924,"[332, 34, 755, 538]"
925,"[331, 34, 755, 537]"
926,"[326, 34, 752, 536]"
927,"[325, 34, 746, 539]"
928,"[324, 34, 746, 540]"
929,"[322, 33, 744, 540]"
930,"[316, 33, 742, 538]"
931,"[316, 33, 736, 539]"
932,"[317, 33, 739, 540]"
933,"[318, 33, 741, 540]"
934,"[318, 33, 746, 539]"
935,"[324, 34, 746, 538]"
936,"[324, 34, 743, 538]"
937,"[326, 34, 745, 539]"
938,"[327, 35, 747, 539]"
939,"[329, 35, 747, 538]"
940,"[328, 35, 746, 538]"
941,"[328, 36, 750, 538]"
942,"[328, 37, 750, 536]"
943,"[325, 37, 749, 538]"
944,"[325, 38, 752, 538]"
945,"[324, 39, 752, 539]"
946,"[324, 39, 748, 539]"
947,"[324, 40, 752, 539]"
948,"[321, 38, 752, 539]"
949,"[321, 37, 750, 537]"
950,"[321, 37, 748, 537]"
951,"[325, 36, 748, 537]"
952,"[326, 36, 747, 538]"
953,"[323, 36, 748, 538]"
954,"[322, 36, 748, 537]"
955,"[321, 36, 745, 539]"
956,"[321, 36, 744, 539]"
957,"[322, 35, 744, 538]"
958,"[320, 35, 745, 538]"
959,"[317, 36, 745, 538]"
960,"[317, 36, 744, 539]"
961,"[316, 36, 743, 539]"
962,"[316, 36, 745, 539]"
963,"[317, 36, 746, 539]"
964,"[317, 37, 746, 539]"
965,"[317, 38, 747, 538]"
966,"[317, 38, 747, 537]"
967,"[318, 37, 747, 538]"
968,"[318, 37, 744, 538]"
969,"[320, 37, 744, 539]"
970,"[320, 37, 744, 539]"
971,"[320, 37, 744, 539]"
972,"[320, 37, 744, 539]"
973,"[320, 36, 742, 539]"
974,"[320, 36, 742, 539]"
975,"[319, 36, 742, 539]"
976,"[319, 36, 742, 539]"
977,"[320, 36, 742, 540]"
978,"[321, 36, 741, 540]"
979,"[321, 35, 742, 540]"
980,"[321, 35, 743, 539]"
981,"[322, 36, 744, 539]"
982,"[322, 36, 744, 540]"
983,"[323, 36, 745, 540]"
984,"[323, 36, 747, 540]"
985,"[323, 36, 747, 539]"
986,"[323, 36, 746, 539]"
987,"[322, 35, 746, 540]"
988,"[321, 35, 744, 540]"
989,"[321, 36, 744, 540]"
990,"[321, 36, 744, 539]"
991,"[321, 36, 745, 538]"
992,"[321, 35, 745, 540]"
993,"[322, 35, 743, 540]"
994,"[323, 35, 743, 539]"
995,"[323, 35, 743, 539]"
996,"[323, 36, 743, 538]"
997,"[323, 36, 743, 538]"
998,"[323, 36, 743, 537]"
999,"[323, 36, 743, 537]"
1000,"[323, 37, 743, 537]"
1001,"[322, 36, 742, 538]"
1002,"[322, 36, 742, 538]"
1003,"[322, 36, 742, 538]"
1004,"[322, 36, 741, 538]"
1005,"[321, 36, 741, 538]"
1006,"[321, 36, 741, 537]"
1007,"[322, 36, 741, 538]"
1008,"[322, 36, 740, 538]"
1009,"[323, 36, 740, 538]"
1010,"[322, 35, 740, 539]"
1011,"[322, 35, 740, 539]"
1012,"[321, 35, 740, 539]"
1013,"[320, 34, 740, 540]"
1014,"[320, 34, 739, 540]"
1015,"[321, 34, 738, 540]"
1016,"[322, 34, 738, 539]"
1017,"[320, 34, 739, 540]"
1018,"[320, 35, 740, 540]"
1019,"[320, 35, 740, 539]"
1020,"[320, 35, 738, 539]"
1021,"[321, 35, 738, 540]"
1022,"[320, 35, 740, 540]"
1023,"[320, 36, 740, 539]"
1024,"[321, 36, 740, 539]"
1025,"[321, 36, 742, 539]"
1026,"[321, 36, 742, 539]"
1027,"[321, 36, 742, 539]"
1028,"[322, 36, 739, 539]"
1029,"[323, 36, 741, 539]"
1030,"[323, 35, 741, 539]"
1031,"[322, 35, 741, 539]"
1032,"[322, 35, 740, 539]"
1033,"[321, 35, 741, 539]"
1034,"[320, 35, 742, 539]"
1035,"[320, 35, 742, 539]"
1036,"[320, 35, 740, 539]"
1037,"[322, 35, 739, 540]"
1038,"[322, 34, 738, 540]"
1039,"[320, 34, 738, 540]"
1040,"[320, 34, 739, 540]"
1041,"[320, 34, 739, 540]"
1042,"[320, 34, 739, 540]"
1043,"[321, 33, 739, 540]"
1044,"[321, 33, 739, 541]"
1045,"[321, 33, 739, 541]"
1046,"[321, 34, 739, 540]"
1047,"[321, 33, 739, 540]"
1048,"[321, 33, 738, 541]"
1049,"[322, 33, 737, 541]"
1050,"[321, 33, 739, 540]"
1051,"[321, 34, 739, 540]"
1052,"[321, 34, 738, 540]"
1053,"[321, 32, 738, 541]"
1054,"[321, 32, 737, 541]"
1055,"[321, 32, 739, 541]"
1056,"[321, 33, 739, 541]"
1057,"[321, 34, 738, 541]"
1058,"[322, 33, 738, 541]"
1059,"[322, 33, 737, 541]"
1060,"[322, 33, 738, 540]"
1061,"[322, 33, 739, 540]"
1062,"[322, 33, 739, 539]"
1063,"[322, 33, 739, 540]"
1064,"[322, 33, 738, 540]"
1065,"[321, 33, 738, 540]"
1066,"[321, 32, 738, 539]"
1067,"[322, 32, 739, 540]"
1068,"[323, 32, 739, 540]"
1069,"[322, 32, 739, 540]"
1070,"[322, 32, 740, 540]"
1071,"[322, 34, 740, 540]"
1072,"[321, 34, 740, 540]"
1073,"[319, 33, 740, 540]"
1074,"[319, 33, 740, 540]"
1075,"[319, 33, 740, 540]"
1076,"[320, 34, 740, 540]"
1077,"[321, 33, 739, 539]"
1078,"[320, 33, 740, 539]"
1079,"[320, 33, 740, 539]"
1080,"[321, 33, 740, 539]"
1081,"[321, 34, 739, 539]"
1082,"[321, 34, 739, 540]"
1083,"[320, 34, 739, 540]"
1084,"[320, 34, 739, 539]"
1085,"[321, 34, 739, 540]"
1086,"[322, 34, 740, 540]"
1087,"[323, 33, 740, 540]"
1088,"[322, 33, 740, 540]"
1089,"[322, 33, 740, 540]"
1090,"[322, 33, 740, 540]"
1091,"[322, 34, 740, 539]"
1092,"[322, 34, 740, 539]"
1093,"[322, 34, 739, 540]"
1094,"[322, 34, 739, 540]"
1095,"[323, 34, 739, 540]"
1096,"[323, 34, 739, 540]"
1097,"[323, 34, 739, 540]"
1098,"[323, 34, 739, 540]"
1099,"[323, 34, 738, 540]"
1100,"[323, 34, 739, 540]"
1101,"[324, 35, 740, 539]"
1102,"[324, 35, 740, 540]"
1103,"[324, 34, 739, 540]"
1104,"[323, 34, 739, 540]"
1105,"[321, 35, 739, 540]"
1106,"[321, 35, 740, 540]"
1107,"[322, 35, 740, 540]"
1108,"[323, 35, 739, 541]"
1109,"[323, 34, 738, 541]"
1110,"[323, 34, 740, 540]"
1111,"[322, 36, 741, 539]"
1112,"[322, 35, 741, 539]"
1113,"[323, 35, 740, 540]"
1114,"[323, 35, 739, 540]"
1115,"[323, 35, 741, 540]"
1116,"[323, 34, 741, 539]"
1117,"[323, 34, 740, 539]"
1118,"[324, 34, 739, 540]"
1119,"[324, 34, 738, 540]"
1120,"[323, 34, 739, 540]"
1121,"[322, 35, 740, 539]"
1122,"[322, 35, 740, 540]"
1123,"[321, 35, 740, 540]"
1124,"[321, 35, 740, 539]"
1125,"[322, 35, 740, 539]"
1126,"[323, 35, 740, 539]"
1127,"[323, 35, 740, 539]"
1128,"[321, 35, 741, 539]"
1129,"[321, 35, 741, 539]"
1130,"[321, 35, 742, 539]"
1131,"[321, 36, 742, 539]"
1132,"[322, 36, 742, 539]"
1133,"[321, 36, 742, 539]"
1134,"[321, 35, 742, 540]"
1135,"[321, 35, 741, 540]"
1136,"[322, 35, 741, 539]"
1137,"[322, 35, 740, 539]"
1138,"[322, 34, 740, 540]"
1139,"[323, 34, 740, 540]"
1140,"[323, 35, 740, 540]"
1141,"[323, 35, 740, 540]"
1142,"[324, 35, 740, 539]"
1143,"[323, 35, 740, 540]"
1144,"[323, 35, 740, 541]"
1145,"[323, 35, 740, 541]"
1146,"[323, 35, 740, 540]"
1147,"[323, 35, 740, 539]"
1148,"[323, 35, 740, 541]"
1149,"[323, 35, 739, 541]"
1150,"[323, 34, 739, 540]"
1151,"[324, 34, 740, 540]"
1152,"[324, 35, 741, 539]"
1153,"[324, 35, 741, 540]"
1154,"[325, 35, 740, 541]"
1155,"[324, 35, 740, 541]"
1156,"[324, 36, 742, 540]"
1157,"[325, 36, 742, 539]"
1158,"[325, 34, 742, 541]"
1159,"[325, 34, 739, 541]"
1160,"[325, 34, 738, 541]"
1161,"[324, 34, 740, 541]"
1162,"[323, 35, 740, 540]"
1163,"[323, 35, 740, 540]"
1164,"[324, 35, 738, 540]"
1165,"[324, 34, 739, 541]"
1166,"[323, 34, 741, 541]"
1167,"[323, 35, 742, 539]"
1168,"[323, 34, 742, 540]"
1169,"[324, 34, 739, 541]"
1170,"[323, 34, 739, 541]"
1171,"[323, 35, 741, 541]"
1172,"[324, 34, 741, 540]"
1173,"[324, 34, 742, 540]"
1174,"[324, 35, 742, 540]"
1175,"[324, 34, 741, 540]"
1176,"[324, 34, 741, 540]"
1177,"[324, 35, 741, 540]"
1178,"[324, 35, 741, 540]"
1179,"[323, 34, 741, 540]"
1180,"[323, 34, 741, 540]"
1181,"[323, 35, 741, 540]"
1182,"[324, 35, 741, 540]"
1183,"[323, 34, 741, 540]"
1184,"[323, 34, 741, 541]"
1185,"[323, 34, 740, 541]"
1186,"[324, 34, 741, 540]"
1187,"[324, 35, 742, 539]"
1188,"[323, 34, 742, 541]"
1189,"[323, 34, 739, 541]"
1190,"[323, 34, 740, 541]"
1191,"[323, 35, 740, 540]"
1192,"[323, 35, 740, 540]"
1193,"[323, 35, 740, 541]"
1194,"[324, 35, 740, 541]"
1195,"[324, 35, 740, 541]"
1196,"[324, 35, 741, 540]"
1197,"[324, 35, 741, 540]"
1198,"[324, 35, 740, 540]"
1199,"[325, 35, 739, 540]"
1200,"[325, 35, 739, 540]"
1201,"[324, 35, 741, 540]"
1202,"[324, 36, 741, 539]"
1203,"[323, 35, 740, 540]"
1204,"[323, 35, 740, 540]"
1205,"[324, 35, 740, 540]"
1206,"[324, 35, 741, 540]"
1207,"[324, 36, 741, 539]"
1208,"[323, 34, 741, 540]"
1209,"[323, 34, 740, 540]"
1210,"[324, 34, 740, 540]"
1211,"[324, 34, 742, 540]"
1212,"[324, 35, 742, 540]"
1213,"[324, 35, 743, 539]"
1214,"[324, 34, 743, 539]"
1215,"[322, 34, 741, 540]"
1216,"[322, 34, 743, 540]"
1217,"[323, 35, 743, 539]"
1218,"[323, 34, 743, 539]"
1219,"[322, 34, 742, 539]"
1220,"[322, 34, 742, 539]"
1221,"[322, 35, 741, 539]"
1222,"[322, 35, 741, 538]"
1223,"[323, 35, 740, 539]"
1224,"[322, 34, 740, 540]"
1225,"[322, 34, 739, 540]"
1226,"[321, 34, 741, 540]"
1227,"[321, 35, 742, 540]"
1228,"[321, 34, 742, 541]"
1229,"[322, 34, 739, 541]"
1230,"[322, 34, 739, 541]"
1231,"[322, 34, 739, 541]"
1232,"[322, 34, 739, 541]"
1233,"[322, 34, 739, 541]"
1234,"[322, 34, 739, 541]"
1235,"[322, 33, 739, 541]"
1236,"[322, 33, 741, 541]"
1237,"[322, 34, 741, 540]"
1238,"[322, 34, 741, 540]"
1239,"[323, 34, 740, 541]"
1240,"[323, 34, 739, 541]"
1241,"[321, 34, 740, 541]"
1242,"[321, 34, 741, 540]"
1243,"[322, 34, 741, 540]"
1244,"[323, 34, 741, 541]"
1245,"[323, 35, 738, 541]"
1246,"[323, 35, 740, 541]"
1247,"[323, 35, 742, 540]"
1248,"[323, 35, 742, 541]"
1249,"[324, 35, 739, 541]"
1250,"[324, 35, 739, 541]"
1251,"[323, 35, 740, 541]"
1252,"[323, 35, 740, 541]"
1253,"[323, 35, 740, 541]"
1254,"[323, 35, 739, 541]"
1255,"[324, 35, 739, 541]"
1256,"[322, 35, 739, 541]"
1257,"[321, 35, 740, 541]"
1258,"[321, 34, 740, 541]"
1259,"[322, 34, 739, 541]"
1260,"[323, 34, 739, 541]"
1261,"[322, 34, 742, 540]"
1262,"[322, 35, 742, 540]"
1263,"[322, 34, 741, 540]"
1264,"[321, 34, 740, 541]"
1265,"[320, 34, 740, 541]"
1266,"[320, 34, 742, 540]"
1267,"[320, 34, 742, 540]"
1268,"[320, 34, 740, 540]"
1269,"[319, 35, 741, 540]"
1270,"[319, 35, 741, 540]"
1271,"[319, 35, 742, 539]"
1272,"[321, 35, 742, 540]"
1273,"[322, 35, 740, 540]"
1274,"[322, 35, 742, 540]"
1275,"[323, 35, 743, 540]"
1276,"[323, 35, 743, 540]"
1277,"[322, 35, 742, 540]"
1278,"[322, 34, 742, 541]"
1279,"[323, 34, 741, 541]"
1280,"[323, 34, 741, 540]"
1281,"[322, 35, 742, 540]"
1282,"[322, 35, 743, 539]"
1283,"[322, 34, 743, 540]"
1284,"[321, 34, 741, 541]"
1285,"[321, 34, 739, 541]"
1286,"[322, 34, 739, 540]"
1287,"[322, 34, 741, 540]"
1288,"[322, 35, 741, 540]"
1289,"[322, 34, 740, 540]"
1290,"[322, 34, 740, 540]"
1291,"[322, 34, 741, 540]"
1292,"[323, 35, 741, 541]"
1293,"[322, 35, 742, 541]"
1294,"[322, 34, 742, 540]"
1295,"[323, 34, 741, 540]"
1296,"[322, 34, 741, 540]"
1297,"[322, 34, 742, 540]"
1298,"[322, 35, 742, 540]"
1299,"[322, 34, 741, 540]"
1300,"[324, 34, 741, 540]"
1301,"[322, 34, 742, 540]"
1302,"[321, 34, 743, 540]"
1303,"[321, 34, 743, 540]"
1304,"[321, 34, 742, 540]"
1305,"[320, 34, 740, 540]"
1306,"[320, 34, 742, 540]"
1307,"[322, 34, 742, 540]"
1308,"[322, 34, 741, 540]"
1309,"[321, 34, 742, 539]"
1310,"[321, 34, 742, 540]"
1311,"[320, 34, 742, 540]"
1312,"[320, 34, 743, 540]"
1313,"[321, 34, 743, 540]"
1314,"[321, 34, 742, 540]"
1315,"[319, 34, 741, 540]"
1316,"[319, 34, 741, 540]"
1317,"[321, 35, 741, 540]"
1318,"[323, 35, 741, 540]"
1319,"[323, 35, 740, 539]"
1320,"[323, 35, 741, 539]"
1321,"[321, 34, 741, 538]"
1322,"[321, 34, 741, 538]"
1323,"[322, 34, 741, 538]"
1324,"[322, 34, 742, 539]"
1325,"[322, 34, 742, 539]"
1326,"[322, 34, 742, 539]"
1327,"[323, 34, 742, 538]"
1328,"[324, 34, 741, 538]"
1329,"[324, 34, 743, 538]"
1330,"[324, 35, 743, 538]"
1331,"[325, 36, 743, 538]"
1332,"[325, 36, 743, 538]"
1333,"[324, 36, 743, 537]"
1334,"[324, 36, 743, 537]"
1335,"[323, 36, 741, 538]"
1336,"[323, 36, 742, 538]"
1337,"[324, 36, 743, 538]"
1338,"[324, 35, 743, 538]"
1339,"[322, 35, 741, 538]"
1340,"[322, 35, 741, 539]"
1341,"[322, 35, 741, 539]"
1342,"[323, 35, 741, 539]"
1343,"[323, 35, 741, 539]"
1344,"[323, 35, 743, 540]"
1345,"[324, 35, 743, 540]"
1346,"[325, 34, 743, 540]"
1347,"[323, 34, 743, 540]"
1348,"[323, 35, 743, 540]"
1349,"[323, 35, 743, 540]"
1350,"[323, 35, 743, 540]"
1351,"[323, 35, 743, 540]"
1352,"[323, 35, 743, 540]"
1353,"[323, 35, 743, 540]"
1354,"[323, 34, 743, 539]"
1355,"[322, 34, 741, 540]"
1356,"[322, 34, 741, 540]"
1357,"[322, 34, 740, 539]"
1358,"[321, 35, 740, 539]"
1359,"[320, 34, 740, 540]"
1360,"[320, 34, 740, 540]"
1361,"[321, 33, 740, 540]"
1362,"[321, 33, 741, 540]"
1363,"[321, 34, 741, 539]"
1364,"[321, 33, 741, 540]"
1365,"[321, 33, 739, 540]"
1366,"[321, 33, 740, 540]"
1367,"[321, 33, 740, 540]"
1368,"[321, 33, 740, 539]"
1369,"[321, 34, 740, 540]"
1370,"[321, 34, 739, 540]"
1371,"[320, 34, 739, 540]"
1372,"[320, 34, 740, 540]"
1373,"[322, 34, 741, 539]"
1374,"[321, 33, 741, 539]"
1375,"[320, 33, 740, 539]"
1376,"[319, 33, 739, 539]"
1377,"[319, 33, 740, 539]"
1378,"[319, 32, 740, 538]"
1379,"[322, 32, 739, 539]"
1380,"[320, 31, 739, 540]"
1381,"[320, 30, 741, 541]"
1382,"[322, 30, 742, 541]"
1383,"[318, 31, 743, 541]"
1384,"[318, 31, 743, 542]"
1385,"[324, 31, 742, 543]"
1386,"[325, 31, 737, 544]"
1387,"[322, 30, 739, 544]"
1388,"[321, 30, 739, 544]"
1389,"[319, 31, 739, 544]"
1390,"[319, 31, 737, 545]"
1391,"[316, 31, 740, 545]"
1392,"[316, 31, 740, 544]"
1393,"[317, 31, 738, 544]"
1394,"[318, 33, 739, 544]"
1395,"[318, 32, 739, 544]"
1396,"[318, 31, 734, 544]"
1397,"[316, 31, 735, 543]"
1398,"[316, 31, 735, 542]"
1399,"[316, 31, 738, 541]"
1400,"[316, 31, 738, 540]"
1401,"[317, 32, 737, 540]"
1402,"[320, 31, 735, 541]"
1403,"[323, 30, 733, 541]"
1404,"[323, 30, 733, 542]"
1405,"[321, 30, 733, 542]"
1406,"[321, 30, 732, 542]"
1407,"[322, 31, 733, 542]"
1408,"[323, 32, 733, 540]"
1409,"[323, 32, 734, 539]"
1410,"[326, 32, 734, 539]"
1411,"[326, 32, 733, 539]"
1412,"[323, 31, 735, 541]"
1413,"[321, 31, 736, 541]"
1414,"[321, 31, 738, 542]"
1415,"[322, 31, 738, 542]"
1416,"[320, 30, 734, 543]"
1417,"[320, 30, 734, 543]"
1418,"[317, 30, 735, 544]"
1419,"[316, 30, 738, 544]"
1420,"[316, 32, 738, 540]"
1421,"[322, 32, 737, 539]"
1422,"[322, 32, 739, 540]"
1423,"[326, 33, 739, 540]"
1424,"[323, 32, 739, 540]"
1425,"[323, 32, 738, 539]"
1426,"[324, 32, 737, 539]"
1427,"[321, 33, 739, 539]"
1428,"[320, 33, 739, 538]"
1429,"[319, 33, 736, 538]"
1430,"[319, 34, 735, 539]"
1431,"[319, 34, 735, 539]"
1432,"[319, 34, 739, 540]"
1433,"[318, 34, 739, 540]"
1434,"[318, 34, 739, 540]"
1435,"[319, 35, 739, 540]"
1436,"[318, 35, 739, 540]"
1437,"[318, 34, 739, 540]"
1438,"[318, 34, 738, 539]"
1439,"[318, 34, 738, 539]"
1440,"[316, 34, 739, 539]"
1441,"[316, 34, 739, 538]"
1442,"[314, 34, 739, 537]"
1443,"[314, 34, 740, 538]"
1444,"[314, 33, 741, 538]"
1445,"[315, 33, 741, 538]"
1446,"[317, 33, 740, 537]"
1447,"[319, 33, 742, 538]"
1448,"[318, 34, 745, 541]"
1449,"[313, 31, 745, 541]"
1450,"[313, 30, 745, 541]"
1451,"[314, 29, 745, 543]"
1452,"[311, 29, 741, 544]"
1453,"[311, 29, 738, 544]"
1454,"[315, 31, 736, 544]"
1455,"[315, 31, 734, 544]"
1456,"[323, 31, 735, 544]"
1457,"[322, 31, 743, 544]"
1458,"[311, 28, 743, 541]"
1459,"[311, 28, 743, 538]"
1460,"[315, 34, 746, 542]"
1461,"[313, 34, 746, 542]"
1462,"[313, 34, 749, 541]"
1463,"[314, 34, 749, 543]"
1464,"[312, 33, 747, 543]"
1465,"[312, 32, 746, 543]"
1466,"[315, 32, 745, 543]"
1467,"[312, 32, 745, 543]"
1468,"[312, 32, 745, 542]"
1469,"[315, 32, 745, 543]"
1470,"[315, 32, 744, 543]"
1471,"[318, 33, 744, 543]"
1472,"[317, 33, 742, 543]"
1473,"[315, 33, 742, 543]"
1474,"[313, 33, 742, 543]"
1475,"[313, 33, 742, 542]"
1476,"[317, 34, 740, 541]"
1477,"[317, 33, 740, 541]"
1478,"[317, 33, 740, 540]"
1479,"[316, 34, 739, 539]"
1480,"[316, 34, 738, 539]"
1481,"[316, 35, 738, 540]"
1482,"[316, 35, 739, 540]"
1483,"[315, 35, 741, 540]"
1484,"[315, 35, 741, 540]"
1485,"[315, 35, 740, 540]"
1486,"[314, 35, 737, 540]"
1487,"[314, 35, 739, 540]"
1488,"[315, 34, 739, 540]"
1489,"[315, 34, 738, 540]"
1490,"[316, 34, 739, 540]"
1491,"[319, 35, 740, 542]"
1492,"[320, 34, 741, 542]"
1493,"[319, 33, 741, 543]"
1494,"[316, 32, 741, 543]"
1495,"[315, 32, 741, 544]"
1496,"[315, 33, 739, 544]"
1497,"[316, 33, 740, 544]"
1498,"[316, 33, 740, 544]"
1499,"[315, 33, 740, 544]"
1500,"[315, 33, 740, 544]"
1501,"[316, 34, 740, 543]"
1502,"[316, 34, 740, 543]"
1503,"[316, 34, 741, 543]"
1504,"[316, 34, 741, 543]"
1505,"[315, 33, 741, 544]"
1506,"[315, 33, 741, 544]"
1507,"[314, 33, 743, 543]"
1508,"[314, 35, 744, 542]"
1509,"[315, 35, 744, 541]"
1510,"[308, 27, 743, 541]"
1511,"[308, 26, 741, 530]"
1512,"[308, 26, 740, 530]"
1513,"[308, 27, 740, 529]"
1514,"[307, 26, 740, 530]"
1515,"[307, 26, 741, 530]"
1516,"[309, 26, 741, 530]"
1517,"[308, 26, 740, 530]"
1518,"[308, 26, 740, 530]"
1519,"[309, 26, 739, 531]"
1520,"[310, 26, 739, 531]"
1521,"[310, 26, 740, 530]"
1522,"[310, 27, 741, 538]"
1523,"[316, 35, 742, 538]"
1524,"[317, 35, 743, 539]"
1525,"[316, 34, 743, 540]"
1526,"[316, 34, 739, 542]"
1527,"[316, 34, 737, 542]"
1528,"[317, 35, 737, 542]"
1529,"[316, 34, 737, 541]"
1530,"[314, 34, 737, 541]"
1531,"[313, 34, 737, 541]"
1532,"[313, 35, 743, 540]"
1533,"[317, 35, 744, 540]"
1534,"[317, 35, 744, 540]"
1535,"[313, 33, 743, 539]"
1536,"[313, 33, 745, 537]"
1537,"[309, 35, 745, 537]"
1538,"[309, 34, 744, 537]"
1539,"[309, 33, 742, 537]"
1540,"[308, 31, 740, 539]"
1541,"[305, 31, 737, 540]"
1542,"[305, 32, 737, 540]"
1543,"[306, 32, 737, 540]"
1544,"[306, 32, 737, 540]"
1545,"[307, 32, 736, 540]"
1546,"[306, 32, 737, 539]"
1547,"[304, 32, 737, 540]"
1548,"[304, 32, 737, 540]"
1549,"[305, 32, 737, 541]"
1550,"[308, 33, 737, 542]"
1551,"[310, 34, 736, 542]"
1552,"[310, 34, 736, 541]"
1553,"[308, 34, 738, 541]"
1554,"[308, 34, 739, 541]"
1555,"[310, 31, 739, 542]"
1556,"[310, 31, 738, 542]"
1557,"[310, 31, 738, 541]"
1558,"[309, 32, 740, 540]"
1559,"[309, 33, 740, 540]"
1560,"[310, 33, 740, 542]"
1561,"[310, 34, 740, 542]"
1562,"[310, 34, 738, 542]"
1563,"[306, 34, 738, 542]"
1564,"[306, 35, 739, 540]"
1565,"[307, 34, 740, 540]"
1566,"[308, 34, 740, 540]"
1567,"[309, 33, 738, 541]"
1568,"[309, 33, 738, 541]"
1569,"[310, 33, 739, 540]"
1570,"[308, 33, 740, 539]"
1571,"[308, 33, 740, 540]"
1572,"[310, 33, 740, 541]"
1573,"[309, 33, 739, 541]"
1574,"[307, 33, 740, 541]"
1575,"[306, 33, 740, 541]"
1576,"[306, 33, 739, 541]"
1577,"[306, 33, 739, 542]"
1578,"[307, 33, 738, 542]"
1579,"[306, 33, 737, 542]"
1580,"[306, 33, 739, 542]"
1581,"[306, 32, 739, 542]"
1582,"[307, 32, 737, 542]"
1583,"[308, 32, 737, 542]"
1584,"[308, 33, 739, 542]"
1585,"[310, 32, 739, 542]"
1586,"[311, 32, 738, 542]"
1587,"[311, 32, 737, 542]"
1588,"[311, 32, 739, 542]"
1589,"[311, 34, 739, 540]"
1590,"[311, 34, 740, 540]"
1591,"[311, 34, 740, 540]"
1592,"[311, 34, 739, 540]"
1593,"[309, 34, 739, 540]"
1594,"[309, 34, 740, 540]"
1595,"[310, 34, 740, 541]"
1596,"[310, 33, 739, 542]"
1597,"[310, 33, 736, 542]"
1598,"[310, 34, 737, 541]"
1599,"[310, 34, 737, 541]"
1600,"[310, 34, 737, 541]"
1601,"[310, 34, 737, 541]"
1602,"[311, 34, 736, 542]"
1603,"[311, 34, 737, 542]"
1604,"[311, 34, 737, 541]"
1605,"[311, 34, 737, 541]"
1606,"[311, 34, 737, 542]"
1607,"[311, 34, 735, 542]"
1608,"[311, 34, 736, 542]"
1609,"[310, 33, 736, 541]"
