This file shows errors that happen in  <HumanDetectionSSD.HumanDetection object at 0x7f813c1b34f0> Class
*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 298, 'Point_a_Y': 32, 'Point_b_X': 605, 'Point_b_Y': 527, 'Confidence': 0.9975701, 'Label': 'Person 1: 99.76%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 298, 'Point_a_Y': 32, 'Point_b_X': 605, 'Point_b_Y': 527, 'Confidence': 0.9975701, 'Label': 'Person 1: 99.76%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 299, 'Point_a_Y': 33, 'Point_b_X': 605, 'Point_b_Y': 527, 'Confidence': 0.9977189, 'Label': 'Person 1: 99.77%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 299, 'Point_a_Y': 33, 'Point_b_X': 605, 'Point_b_Y': 527, 'Confidence': 0.9977189, 'Label': 'Person 1: 99.77%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 301, 'Point_a_Y': 33, 'Point_b_X': 604, 'Point_b_Y': 527, 'Confidence': 0.99806315, 'Label': 'Person 1: 99.81%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 301, 'Point_a_Y': 33, 'Point_b_X': 604, 'Point_b_Y': 527, 'Confidence': 0.99806315, 'Label': 'Person 1: 99.81%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 301, 'Point_a_Y': 32, 'Point_b_X': 605, 'Point_b_Y': 527, 'Confidence': 0.9979436, 'Label': 'Person 1: 99.79%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 301, 'Point_a_Y': 32, 'Point_b_X': 605, 'Point_b_Y': 527, 'Confidence': 0.9979436, 'Label': 'Person 1: 99.79%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 301, 'Point_a_Y': 31, 'Point_b_X': 604, 'Point_b_Y': 528, 'Confidence': 0.9981066, 'Label': 'Person 1: 99.81%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 301, 'Point_a_Y': 31, 'Point_b_X': 604, 'Point_b_Y': 528, 'Confidence': 0.9981066, 'Label': 'Person 1: 99.81%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 301, 'Point_a_Y': 32, 'Point_b_X': 604, 'Point_b_Y': 528, 'Confidence': 0.9982395, 'Label': 'Person 1: 99.82%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 301, 'Point_a_Y': 32, 'Point_b_X': 604, 'Point_b_Y': 528, 'Confidence': 0.9982395, 'Label': 'Person 1: 99.82%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 302, 'Point_a_Y': 31, 'Point_b_X': 603, 'Point_b_Y': 528, 'Confidence': 0.9985752, 'Label': 'Person 1: 99.86%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 302, 'Point_a_Y': 31, 'Point_b_X': 603, 'Point_b_Y': 528, 'Confidence': 0.9985752, 'Label': 'Person 1: 99.86%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 31, 'Point_b_X': 602, 'Point_b_Y': 527, 'Confidence': 0.998548, 'Label': 'Person 1: 99.85%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 31, 'Point_b_X': 602, 'Point_b_Y': 527, 'Confidence': 0.998548, 'Label': 'Person 1: 99.85%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 31, 'Point_b_X': 603, 'Point_b_Y': 527, 'Confidence': 0.9985238, 'Label': 'Person 1: 99.85%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 31, 'Point_b_X': 603, 'Point_b_Y': 527, 'Confidence': 0.9985238, 'Label': 'Person 1: 99.85%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 301, 'Point_a_Y': 32, 'Point_b_X': 603, 'Point_b_Y': 527, 'Confidence': 0.99840647, 'Label': 'Person 1: 99.84%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 301, 'Point_a_Y': 32, 'Point_b_X': 603, 'Point_b_Y': 527, 'Confidence': 0.99840647, 'Label': 'Person 1: 99.84%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 32, 'Point_b_X': 602, 'Point_b_Y': 526, 'Confidence': 0.9985446, 'Label': 'Person 1: 99.85%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 32, 'Point_b_X': 602, 'Point_b_Y': 526, 'Confidence': 0.9985446, 'Label': 'Person 1: 99.85%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 302, 'Point_a_Y': 31, 'Point_b_X': 604, 'Point_b_Y': 527, 'Confidence': 0.99822325, 'Label': 'Person 1: 99.82%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 302, 'Point_a_Y': 31, 'Point_b_X': 604, 'Point_b_Y': 527, 'Confidence': 0.99822325, 'Label': 'Person 1: 99.82%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 302, 'Point_a_Y': 32, 'Point_b_X': 603, 'Point_b_Y': 527, 'Confidence': 0.9979639, 'Label': 'Person 1: 99.80%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 302, 'Point_a_Y': 32, 'Point_b_X': 603, 'Point_b_Y': 527, 'Confidence': 0.9979639, 'Label': 'Person 1: 99.80%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 301, 'Point_a_Y': 32, 'Point_b_X': 602, 'Point_b_Y': 529, 'Confidence': 0.9980458, 'Label': 'Person 1: 99.80%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 301, 'Point_a_Y': 32, 'Point_b_X': 602, 'Point_b_Y': 529, 'Confidence': 0.9980458, 'Label': 'Person 1: 99.80%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 304, 'Point_a_Y': 31, 'Point_b_X': 602, 'Point_b_Y': 526, 'Confidence': 0.99825686, 'Label': 'Person 1: 99.83%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 304, 'Point_a_Y': 31, 'Point_b_X': 602, 'Point_b_Y': 526, 'Confidence': 0.99825686, 'Label': 'Person 1: 99.83%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 31, 'Point_b_X': 602, 'Point_b_Y': 525, 'Confidence': 0.99827313, 'Label': 'Person 1: 99.83%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 31, 'Point_b_X': 602, 'Point_b_Y': 525, 'Confidence': 0.99827313, 'Label': 'Person 1: 99.83%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 306, 'Point_a_Y': 31, 'Point_b_X': 602, 'Point_b_Y': 526, 'Confidence': 0.99847203, 'Label': 'Person 1: 99.85%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 306, 'Point_a_Y': 31, 'Point_b_X': 602, 'Point_b_Y': 526, 'Confidence': 0.99847203, 'Label': 'Person 1: 99.85%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 305, 'Point_a_Y': 31, 'Point_b_X': 603, 'Point_b_Y': 526, 'Confidence': 0.99825114, 'Label': 'Person 1: 99.83%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 305, 'Point_a_Y': 31, 'Point_b_X': 603, 'Point_b_Y': 526, 'Confidence': 0.99825114, 'Label': 'Person 1: 99.83%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 307, 'Point_a_Y': 31, 'Point_b_X': 602, 'Point_b_Y': 524, 'Confidence': 0.9985323, 'Label': 'Person 1: 99.85%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 307, 'Point_a_Y': 31, 'Point_b_X': 602, 'Point_b_Y': 524, 'Confidence': 0.9985323, 'Label': 'Person 1: 99.85%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 306, 'Point_a_Y': 31, 'Point_b_X': 602, 'Point_b_Y': 526, 'Confidence': 0.9985336, 'Label': 'Person 1: 99.85%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 306, 'Point_a_Y': 31, 'Point_b_X': 602, 'Point_b_Y': 526, 'Confidence': 0.9985336, 'Label': 'Person 1: 99.85%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 305, 'Point_a_Y': 30, 'Point_b_X': 603, 'Point_b_Y': 526, 'Confidence': 0.9984786, 'Label': 'Person 1: 99.85%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 305, 'Point_a_Y': 30, 'Point_b_X': 603, 'Point_b_Y': 526, 'Confidence': 0.9984786, 'Label': 'Person 1: 99.85%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 30, 'Point_b_X': 603, 'Point_b_Y': 527, 'Confidence': 0.9981142, 'Label': 'Person 1: 99.81%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 30, 'Point_b_X': 603, 'Point_b_Y': 527, 'Confidence': 0.9981142, 'Label': 'Person 1: 99.81%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 301, 'Point_a_Y': 30, 'Point_b_X': 602, 'Point_b_Y': 526, 'Confidence': 0.99809176, 'Label': 'Person 1: 99.81%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 301, 'Point_a_Y': 30, 'Point_b_X': 602, 'Point_b_Y': 526, 'Confidence': 0.99809176, 'Label': 'Person 1: 99.81%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 299, 'Point_a_Y': 29, 'Point_b_X': 603, 'Point_b_Y': 527, 'Confidence': 0.997809, 'Label': 'Person 1: 99.78%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 299, 'Point_a_Y': 29, 'Point_b_X': 603, 'Point_b_Y': 527, 'Confidence': 0.997809, 'Label': 'Person 1: 99.78%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 295, 'Point_a_Y': 30, 'Point_b_X': 604, 'Point_b_Y': 529, 'Confidence': 0.9978473, 'Label': 'Person 1: 99.78%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 295, 'Point_a_Y': 30, 'Point_b_X': 604, 'Point_b_Y': 529, 'Confidence': 0.9978473, 'Label': 'Person 1: 99.78%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 291, 'Point_a_Y': 30, 'Point_b_X': 606, 'Point_b_Y': 529, 'Confidence': 0.9976756, 'Label': 'Person 1: 99.77%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 291, 'Point_a_Y': 30, 'Point_b_X': 606, 'Point_b_Y': 529, 'Confidence': 0.9976756, 'Label': 'Person 1: 99.77%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 291, 'Point_a_Y': 30, 'Point_b_X': 608, 'Point_b_Y': 529, 'Confidence': 0.99814236, 'Label': 'Person 1: 99.81%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 291, 'Point_a_Y': 30, 'Point_b_X': 608, 'Point_b_Y': 529, 'Confidence': 0.99814236, 'Label': 'Person 1: 99.81%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 295, 'Point_a_Y': 27, 'Point_b_X': 611, 'Point_b_Y': 529, 'Confidence': 0.9980094, 'Label': 'Person 1: 99.80%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 295, 'Point_a_Y': 27, 'Point_b_X': 611, 'Point_b_Y': 529, 'Confidence': 0.9980094, 'Label': 'Person 1: 99.80%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 294, 'Point_a_Y': 25, 'Point_b_X': 610, 'Point_b_Y': 525, 'Confidence': 0.9983638, 'Label': 'Person 1: 99.84%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 294, 'Point_a_Y': 25, 'Point_b_X': 610, 'Point_b_Y': 525, 'Confidence': 0.9983638, 'Label': 'Person 1: 99.84%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 290, 'Point_a_Y': 23, 'Point_b_X': 611, 'Point_b_Y': 528, 'Confidence': 0.99718887, 'Label': 'Person 1: 99.72%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 290, 'Point_a_Y': 23, 'Point_b_X': 611, 'Point_b_Y': 528, 'Confidence': 0.99718887, 'Label': 'Person 1: 99.72%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 288, 'Point_a_Y': 23, 'Point_b_X': 614, 'Point_b_Y': 528, 'Confidence': 0.9967429, 'Label': 'Person 1: 99.67%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 288, 'Point_a_Y': 23, 'Point_b_X': 614, 'Point_b_Y': 528, 'Confidence': 0.9967429, 'Label': 'Person 1: 99.67%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 284, 'Point_a_Y': 22, 'Point_b_X': 615, 'Point_b_Y': 529, 'Confidence': 0.9959396, 'Label': 'Person 1: 99.59%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 284, 'Point_a_Y': 22, 'Point_b_X': 615, 'Point_b_Y': 529, 'Confidence': 0.9959396, 'Label': 'Person 1: 99.59%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 288, 'Point_a_Y': 23, 'Point_b_X': 612, 'Point_b_Y': 527, 'Confidence': 0.9970952, 'Label': 'Person 1: 99.71%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 288, 'Point_a_Y': 23, 'Point_b_X': 612, 'Point_b_Y': 527, 'Confidence': 0.9970952, 'Label': 'Person 1: 99.71%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 290, 'Point_a_Y': 23, 'Point_b_X': 610, 'Point_b_Y': 527, 'Confidence': 0.9971553, 'Label': 'Person 1: 99.72%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 290, 'Point_a_Y': 23, 'Point_b_X': 610, 'Point_b_Y': 527, 'Confidence': 0.9971553, 'Label': 'Person 1: 99.72%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 293, 'Point_a_Y': 22, 'Point_b_X': 610, 'Point_b_Y': 526, 'Confidence': 0.9972088, 'Label': 'Person 1: 99.72%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 293, 'Point_a_Y': 22, 'Point_b_X': 610, 'Point_b_Y': 526, 'Confidence': 0.9972088, 'Label': 'Person 1: 99.72%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 291, 'Point_a_Y': 25, 'Point_b_X': 610, 'Point_b_Y': 527, 'Confidence': 0.9973175, 'Label': 'Person 1: 99.73%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 291, 'Point_a_Y': 25, 'Point_b_X': 610, 'Point_b_Y': 527, 'Confidence': 0.9973175, 'Label': 'Person 1: 99.73%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 290, 'Point_a_Y': 25, 'Point_b_X': 613, 'Point_b_Y': 527, 'Confidence': 0.99677783, 'Label': 'Person 1: 99.68%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 290, 'Point_a_Y': 25, 'Point_b_X': 613, 'Point_b_Y': 527, 'Confidence': 0.99677783, 'Label': 'Person 1: 99.68%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 291, 'Point_a_Y': 24, 'Point_b_X': 611, 'Point_b_Y': 529, 'Confidence': 0.99717087, 'Label': 'Person 1: 99.72%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 291, 'Point_a_Y': 24, 'Point_b_X': 611, 'Point_b_Y': 529, 'Confidence': 0.99717087, 'Label': 'Person 1: 99.72%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 293, 'Point_a_Y': 23, 'Point_b_X': 613, 'Point_b_Y': 528, 'Confidence': 0.99683553, 'Label': 'Person 1: 99.68%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 293, 'Point_a_Y': 23, 'Point_b_X': 613, 'Point_b_Y': 528, 'Confidence': 0.99683553, 'Label': 'Person 1: 99.68%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 300, 'Point_a_Y': 23, 'Point_b_X': 608, 'Point_b_Y': 528, 'Confidence': 0.99734265, 'Label': 'Person 1: 99.73%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 300, 'Point_a_Y': 23, 'Point_b_X': 608, 'Point_b_Y': 528, 'Confidence': 0.99734265, 'Label': 'Person 1: 99.73%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 24, 'Point_b_X': 606, 'Point_b_Y': 528, 'Confidence': 0.99752086, 'Label': 'Person 1: 99.75%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 24, 'Point_b_X': 606, 'Point_b_Y': 528, 'Confidence': 0.99752086, 'Label': 'Person 1: 99.75%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 302, 'Point_a_Y': 23, 'Point_b_X': 606, 'Point_b_Y': 527, 'Confidence': 0.9974638, 'Label': 'Person 1: 99.75%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 302, 'Point_a_Y': 23, 'Point_b_X': 606, 'Point_b_Y': 527, 'Confidence': 0.9974638, 'Label': 'Person 1: 99.75%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 306, 'Point_a_Y': 24, 'Point_b_X': 605, 'Point_b_Y': 528, 'Confidence': 0.9982601, 'Label': 'Person 1: 99.83%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 306, 'Point_a_Y': 24, 'Point_b_X': 605, 'Point_b_Y': 528, 'Confidence': 0.9982601, 'Label': 'Person 1: 99.83%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 308, 'Point_a_Y': 25, 'Point_b_X': 605, 'Point_b_Y': 527, 'Confidence': 0.99832517, 'Label': 'Person 1: 99.83%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 308, 'Point_a_Y': 25, 'Point_b_X': 605, 'Point_b_Y': 527, 'Confidence': 0.99832517, 'Label': 'Person 1: 99.83%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 25, 'Point_b_X': 606, 'Point_b_Y': 528, 'Confidence': 0.9973212, 'Label': 'Person 1: 99.73%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 25, 'Point_b_X': 606, 'Point_b_Y': 528, 'Confidence': 0.9973212, 'Label': 'Person 1: 99.73%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 305, 'Point_a_Y': 26, 'Point_b_X': 606, 'Point_b_Y': 528, 'Confidence': 0.9974553, 'Label': 'Person 1: 99.75%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 305, 'Point_a_Y': 26, 'Point_b_X': 606, 'Point_b_Y': 528, 'Confidence': 0.9974553, 'Label': 'Person 1: 99.75%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 307, 'Point_a_Y': 27, 'Point_b_X': 605, 'Point_b_Y': 527, 'Confidence': 0.99790895, 'Label': 'Person 1: 99.79%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 307, 'Point_a_Y': 27, 'Point_b_X': 605, 'Point_b_Y': 527, 'Confidence': 0.99790895, 'Label': 'Person 1: 99.79%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 306, 'Point_a_Y': 28, 'Point_b_X': 605, 'Point_b_Y': 528, 'Confidence': 0.99790347, 'Label': 'Person 1: 99.79%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 306, 'Point_a_Y': 28, 'Point_b_X': 605, 'Point_b_Y': 528, 'Confidence': 0.99790347, 'Label': 'Person 1: 99.79%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 29, 'Point_b_X': 606, 'Point_b_Y': 529, 'Confidence': 0.9978789, 'Label': 'Person 1: 99.79%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 29, 'Point_b_X': 606, 'Point_b_Y': 529, 'Confidence': 0.9978789, 'Label': 'Person 1: 99.79%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 30, 'Point_b_X': 605, 'Point_b_Y': 528, 'Confidence': 0.99848914, 'Label': 'Person 1: 99.85%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 30, 'Point_b_X': 605, 'Point_b_Y': 528, 'Confidence': 0.99848914, 'Label': 'Person 1: 99.85%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 300, 'Point_a_Y': 29, 'Point_b_X': 604, 'Point_b_Y': 530, 'Confidence': 0.99850285, 'Label': 'Person 1: 99.85%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 300, 'Point_a_Y': 29, 'Point_b_X': 604, 'Point_b_Y': 530, 'Confidence': 0.99850285, 'Label': 'Person 1: 99.85%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 299, 'Point_a_Y': 29, 'Point_b_X': 605, 'Point_b_Y': 531, 'Confidence': 0.99864656, 'Label': 'Person 1: 99.86%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 299, 'Point_a_Y': 29, 'Point_b_X': 605, 'Point_b_Y': 531, 'Confidence': 0.99864656, 'Label': 'Person 1: 99.86%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 299, 'Point_a_Y': 30, 'Point_b_X': 606, 'Point_b_Y': 530, 'Confidence': 0.9986696, 'Label': 'Person 1: 99.87%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 299, 'Point_a_Y': 30, 'Point_b_X': 606, 'Point_b_Y': 530, 'Confidence': 0.9986696, 'Label': 'Person 1: 99.87%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 301, 'Point_a_Y': 29, 'Point_b_X': 606, 'Point_b_Y': 528, 'Confidence': 0.9988257, 'Label': 'Person 1: 99.88%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 301, 'Point_a_Y': 29, 'Point_b_X': 606, 'Point_b_Y': 528, 'Confidence': 0.9988257, 'Label': 'Person 1: 99.88%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 298, 'Point_a_Y': 29, 'Point_b_X': 605, 'Point_b_Y': 529, 'Confidence': 0.99887604, 'Label': 'Person 1: 99.89%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 298, 'Point_a_Y': 29, 'Point_b_X': 605, 'Point_b_Y': 529, 'Confidence': 0.99887604, 'Label': 'Person 1: 99.89%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 298, 'Point_a_Y': 28, 'Point_b_X': 607, 'Point_b_Y': 529, 'Confidence': 0.99866974, 'Label': 'Person 1: 99.87%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 298, 'Point_a_Y': 28, 'Point_b_X': 607, 'Point_b_Y': 529, 'Confidence': 0.99866974, 'Label': 'Person 1: 99.87%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 293, 'Point_a_Y': 30, 'Point_b_X': 605, 'Point_b_Y': 529, 'Confidence': 0.99832577, 'Label': 'Person 1: 99.83%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 293, 'Point_a_Y': 30, 'Point_b_X': 605, 'Point_b_Y': 529, 'Confidence': 0.99832577, 'Label': 'Person 1: 99.83%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 298, 'Point_a_Y': 32, 'Point_b_X': 605, 'Point_b_Y': 529, 'Confidence': 0.9987483, 'Label': 'Person 1: 99.87%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 298, 'Point_a_Y': 32, 'Point_b_X': 605, 'Point_b_Y': 529, 'Confidence': 0.9987483, 'Label': 'Person 1: 99.87%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 297, 'Point_a_Y': 32, 'Point_b_X': 604, 'Point_b_Y': 530, 'Confidence': 0.9986975, 'Label': 'Person 1: 99.87%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 297, 'Point_a_Y': 32, 'Point_b_X': 604, 'Point_b_Y': 530, 'Confidence': 0.9986975, 'Label': 'Person 1: 99.87%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 300, 'Point_a_Y': 31, 'Point_b_X': 605, 'Point_b_Y': 530, 'Confidence': 0.9986338, 'Label': 'Person 1: 99.86%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 300, 'Point_a_Y': 31, 'Point_b_X': 605, 'Point_b_Y': 530, 'Confidence': 0.9986338, 'Label': 'Person 1: 99.86%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 304, 'Point_a_Y': 30, 'Point_b_X': 603, 'Point_b_Y': 528, 'Confidence': 0.9988404, 'Label': 'Person 1: 99.88%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 304, 'Point_a_Y': 30, 'Point_b_X': 603, 'Point_b_Y': 528, 'Confidence': 0.9988404, 'Label': 'Person 1: 99.88%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 305, 'Point_a_Y': 30, 'Point_b_X': 603, 'Point_b_Y': 526, 'Confidence': 0.99862194, 'Label': 'Person 1: 99.86%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 305, 'Point_a_Y': 30, 'Point_b_X': 603, 'Point_b_Y': 526, 'Confidence': 0.99862194, 'Label': 'Person 1: 99.86%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 305, 'Point_a_Y': 29, 'Point_b_X': 604, 'Point_b_Y': 525, 'Confidence': 0.9981856, 'Label': 'Person 1: 99.82%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 305, 'Point_a_Y': 29, 'Point_b_X': 604, 'Point_b_Y': 525, 'Confidence': 0.9981856, 'Label': 'Person 1: 99.82%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 304, 'Point_a_Y': 29, 'Point_b_X': 603, 'Point_b_Y': 526, 'Confidence': 0.9983796, 'Label': 'Person 1: 99.84%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 304, 'Point_a_Y': 29, 'Point_b_X': 603, 'Point_b_Y': 526, 'Confidence': 0.9983796, 'Label': 'Person 1: 99.84%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 305, 'Point_a_Y': 29, 'Point_b_X': 604, 'Point_b_Y': 527, 'Confidence': 0.99864835, 'Label': 'Person 1: 99.86%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 305, 'Point_a_Y': 29, 'Point_b_X': 604, 'Point_b_Y': 527, 'Confidence': 0.99864835, 'Label': 'Person 1: 99.86%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 30, 'Point_b_X': 604, 'Point_b_Y': 526, 'Confidence': 0.99877053, 'Label': 'Person 1: 99.88%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 303, 'Point_a_Y': 30, 'Point_b_X': 604, 'Point_b_Y': 526, 'Confidence': 0.99877053, 'Label': 'Person 1: 99.88%'}} ,*********** i is: 0
