FrameNumber,ROI
4931,"[329, 35, 710, 529]"
4932,"[329, 35, 710, 529]"
4933,"[330, 35, 709, 529]"
4934,"[329, 35, 709, 529]"
4935,"[329, 35, 710, 529]"
4936,"[330, 35, 710, 529]"
4937,"[329, 35, 709, 529]"
4938,"[328, 35, 709, 529]"
4939,"[328, 36, 710, 529]"
4940,"[328, 36, 710, 529]"
4941,"[328, 36, 709, 529]"
4942,"[328, 36, 709, 529]"
4943,"[328, 36, 709, 529]"
4944,"[328, 36, 711, 529]"
4945,"[329, 36, 711, 529]"
4946,"[329, 36, 711, 529]"
4947,"[331, 36, 711, 529]"
4948,"[331, 36, 711, 529]"
4949,"[331, 36, 712, 529]"
4950,"[331, 36, 712, 529]"
4951,"[331, 36, 711, 528]"
4952,"[331, 36, 711, 529]"
4953,"[330, 36, 710, 529]"
4954,"[329, 36, 710, 529]"
4955,"[329, 36, 711, 529]"
4956,"[330, 36, 711, 529]"
4957,"[330, 36, 711, 529]"
4958,"[330, 36, 711, 529]"
4959,"[330, 36, 710, 529]"
4960,"[330, 36, 710, 529]"
4961,"[330, 36, 711, 529]"
4962,"[331, 36, 711, 529]"
4963,"[331, 35, 710, 528]"
4964,"[331, 35, 710, 528]"
4965,"[330, 35, 709, 529]"
4966,"[329, 35, 709, 529]"
4967,"[329, 35, 709, 529]"
4968,"[329, 35, 708, 529]"
4969,"[329, 35, 708, 529]"
4970,"[329, 35, 708, 529]"
4971,"[329, 35, 708, 529]"
4972,"[329, 35, 707, 529]"
4973,"[329, 35, 707, 529]"
4974,"[330, 35, 707, 529]"
4975,"[330, 35, 707, 529]"
4976,"[330, 35, 708, 529]"
4977,"[330, 35, 708, 529]"
4978,"[330, 35, 708, 529]"
4979,"[330, 35, 708, 529]"
4980,"[331, 35, 708, 529]"
4981,"[331, 35, 708, 528]"
4982,"[330, 35, 707, 528]"
4983,"[330, 34, 707, 528]"
4984,"[330, 34, 706, 528]"
4985,"[329, 34, 706, 529]"
4986,"[329, 34, 706, 529]"
4987,"[329, 34, 707, 529]"
4988,"[330, 34, 707, 529]"
4989,"[330, 34, 707, 529]"
4990,"[330, 35, 707, 528]"
4991,"[330, 35, 708, 528]"
4992,"[331, 35, 708, 528]"
4993,"[331, 35, 708, 528]"
4994,"[331, 35, 708, 529]"
4995,"[331, 35, 708, 529]"
4996,"[332, 35, 709, 529]"
4997,"[332, 35, 709, 529]"
4998,"[332, 35, 708, 529]"
4999,"[332, 35, 708, 528]"
5000,"[332, 35, 708, 529]"
5001,"[332, 35, 708, 529]"
5002,"[332, 35, 707, 529]"
5003,"[332, 36, 707, 528]"
5004,"[332, 35, 707, 528]"
5005,"[332, 35, 707, 528]"
5006,"[332, 35, 707, 529]"
5007,"[332, 35, 707, 529]"
5008,"[332, 35, 707, 529]"
5009,"[332, 35, 706, 529]"
5010,"[330, 35, 707, 529]"
5011,"[330, 35, 708, 529]"
5012,"[330, 35, 708, 529]"
5013,"[331, 35, 708, 529]"
5014,"[330, 35, 707, 529]"
5015,"[330, 35, 707, 529]"
5016,"[330, 36, 707, 529]"
5017,"[331, 36, 707, 529]"
5018,"[331, 36, 708, 529]"
5019,"[330, 36, 708, 529]"
5020,"[330, 36, 707, 529]"
5021,"[329, 35, 708, 529]"
5022,"[329, 35, 708, 529]"
5023,"[329, 35, 708, 529]"
5024,"[329, 35, 707, 529]"
5025,"[328, 34, 707, 529]"
5026,"[328, 34, 707, 529]"
5027,"[329, 35, 708, 529]"
5028,"[329, 35, 708, 529]"
5029,"[329, 35, 709, 529]"
5030,"[329, 34, 709, 529]"
5031,"[329, 34, 709, 529]"
5032,"[331, 34, 709, 528]"
5033,"[331, 35, 709, 528]"
5034,"[331, 34, 709, 528]"
5035,"[331, 34, 709, 528]"
5036,"[330, 34, 709, 528]"
5037,"[328, 34, 710, 529]"
5038,"[328, 34, 710, 529]"
5039,"[329, 35, 709, 529]"
5040,"[328, 35, 709, 529]"
5041,"[328, 35, 708, 529]"
5042,"[329, 35, 707, 529]"
5043,"[330, 35, 706, 529]"
5044,"[329, 35, 706, 529]"
5045,"[329, 35, 705, 529]"
5046,"[329, 36, 704, 529]"
5047,"[328, 35, 704, 529]"
5048,"[327, 35, 705, 529]"
5049,"[327, 35, 706, 530]"
5050,"[326, 35, 706, 530]"
5051,"[326, 35, 706, 531]"
5052,"[326, 35, 706, 531]"
5053,"[324, 35, 707, 531]"
5054,"[324, 35, 707, 531]"
5055,"[324, 36, 709, 530]"
5056,"[324, 36, 709, 530]"
5057,"[325, 36, 709, 530]"
5058,"[327, 35, 706, 530]"
5059,"[327, 35, 706, 531]"
5060,"[328, 34, 705, 531]"
5061,"[328, 34, 706, 531]"
5062,"[328, 34, 706, 530]"
5063,"[329, 35, 706, 530]"
5064,"[328, 35, 707, 530]"
5065,"[328, 35, 707, 530]"
5066,"[329, 36, 708, 530]"
5067,"[332, 36, 708, 529]"
5068,"[332, 35, 710, 530]"
5069,"[332, 35, 710, 530]"
5070,"[332, 34, 710, 530]"
5071,"[332, 34, 710, 530]"
5072,"[330, 34, 709, 530]"
5073,"[330, 34, 709, 530]"
5074,"[330, 34, 709, 530]"
5075,"[328, 34, 709, 530]"
5076,"[328, 34, 710, 530]"
5077,"[329, 35, 710, 530]"
5078,"[329, 36, 708, 529]"
5079,"[328, 35, 710, 530]"
5080,"[328, 35, 710, 530]"
5081,"[328, 35, 709, 530]"
5082,"[329, 34, 710, 530]"
5083,"[329, 34, 710, 530]"
5084,"[330, 34, 709, 530]"
5085,"[330, 35, 709, 530]"
5086,"[330, 34, 709, 530]"
5087,"[330, 34, 709, 530]"
5088,"[329, 34, 708, 530]"
5089,"[329, 34, 707, 530]"
5090,"[329, 34, 708, 530]"
5091,"[329, 34, 708, 530]"
5092,"[330, 34, 708, 530]"
5093,"[330, 34, 708, 530]"
5094,"[330, 34, 707, 530]"
5095,"[330, 34, 707, 530]"
5096,"[330, 34, 707, 529]"
5097,"[331, 35, 707, 529]"
5098,"[331, 35, 707, 529]"
5099,"[331, 35, 707, 529]"
5100,"[330, 35, 708, 529]"
5101,"[330, 35, 708, 529]"
5102,"[329, 35, 707, 529]"
5103,"[329, 35, 708, 529]"
5104,"[330, 35, 709, 529]"
5105,"[328, 35, 709, 529]"
5106,"[328, 35, 709, 529]"
5107,"[329, 35, 709, 529]"
5108,"[330, 35, 709, 529]"
5109,"[330, 35, 709, 530]"
5110,"[330, 37, 709, 530]"
5111,"[331, 37, 709, 530]"
5112,"[330, 36, 709, 530]"
5113,"[330, 36, 710, 530]"
5114,"[329, 35, 710, 530]"
5115,"[329, 34, 711, 530]"
5116,"[331, 34, 711, 530]"
5117,"[331, 33, 710, 529]"
5118,"[331, 33, 710, 529]"
5119,"[330, 33, 709, 530]"
5120,"[330, 34, 709, 530]"
5121,"[331, 34, 709, 530]"
5122,"[330, 33, 709, 530]"
5123,"[330, 33, 709, 529]"
5124,"[330, 33, 709, 529]"
5125,"[330, 33, 707, 530]"
5126,"[329, 33, 707, 530]"
5127,"[329, 33, 707, 529]"
5128,"[330, 33, 708, 529]"
5129,"[330, 34, 709, 529]"
5130,"[328, 33, 709, 529]"
5131,"[328, 33, 707, 529]"
5132,"[328, 33, 707, 529]"
5133,"[328, 33, 706, 529]"
5134,"[329, 33, 707, 529]"
5135,"[330, 33, 707, 530]"
5136,"[330, 34, 707, 530]"
5137,"[330, 33, 706, 529]"
5138,"[330, 33, 706, 529]"
5139,"[330, 33, 708, 529]"
5140,"[331, 34, 708, 529]"
5141,"[330, 34, 707, 529]"
5142,"[330, 34, 707, 529]"
5143,"[330, 34, 707, 529]"
5144,"[330, 34, 707, 529]"
5145,"[327, 34, 707, 530]"
5146,"[327, 34, 707, 530]"
5147,"[329, 34, 707, 530]"
5148,"[329, 33, 707, 530]"
5149,"[329, 33, 707, 530]"
5150,"[330, 33, 707, 529]"
5151,"[330, 33, 707, 529]"
5152,"[330, 33, 707, 529]"
5153,"[330, 33, 707, 529]"
5154,"[330, 33, 707, 530]"
5155,"[330, 34, 707, 530]"
5156,"[328, 34, 707, 530]"
5157,"[328, 34, 707, 530]"
5158,"[328, 34, 707, 530]"
5159,"[327, 34, 707, 530]"
5160,"[327, 34, 708, 530]"
5161,"[328, 34, 708, 530]"
5162,"[327, 34, 708, 530]"
5163,"[327, 34, 708, 530]"
5164,"[329, 34, 707, 530]"
5165,"[329, 34, 707, 530]"
5166,"[329, 34, 708, 530]"
5167,"[329, 34, 708, 530]"
5168,"[330, 34, 707, 530]"
5169,"[330, 34, 707, 530]"
5170,"[330, 35, 707, 529]"
5171,"[330, 35, 707, 529]"
5172,"[330, 34, 708, 529]"
5173,"[330, 34, 708, 529]"
5174,"[330, 35, 708, 529]"
5175,"[327, 34, 708, 530]"
5176,"[327, 34, 708, 530]"
5177,"[327, 34, 707, 530]"
5178,"[328, 34, 706, 530]"
5179,"[328, 34, 706, 530]"
5180,"[327, 34, 707, 530]"
5181,"[327, 33, 707, 530]"
5182,"[327, 33, 708, 530]"
5183,"[327, 33, 708, 530]"
5184,"[327, 33, 708, 530]"
5185,"[327, 33, 709, 530]"
5186,"[326, 33, 709, 530]"
5187,"[324, 32, 709, 530]"
5188,"[323, 32, 709, 530]"
5189,"[323, 32, 710, 531]"
5190,"[321, 32, 712, 531]"
5191,"[320, 32, 714, 532]"
5192,"[320, 32, 715, 532]"
5193,"[321, 31, 715, 532]"
5194,"[323, 31, 714, 532]"
5195,"[324, 31, 716, 532]"
5196,"[323, 32, 717, 532]"
5197,"[323, 32, 717, 532]"
5198,"[324, 31, 719, 532]"
5199,"[324, 31, 721, 532]"
5200,"[323, 31, 721, 532]"
5201,"[323, 31, 721, 533]"
5202,"[324, 31, 722, 533]"
5203,"[324, 31, 722, 532]"
5204,"[324, 31, 722, 532]"
5205,"[323, 31, 721, 532]"
5206,"[323, 31, 720, 531]"
5207,"[326, 31, 720, 531]"
5208,"[327, 31, 720, 531]"
5209,"[325, 31, 720, 531]"
5210,"[325, 31, 719, 532]"
5211,"[325, 31, 719, 532]"
5212,"[329, 32, 718, 531]"
5213,"[330, 34, 716, 531]"
5214,"[332, 36, 715, 530]"
5215,"[332, 36, 713, 530]"
5216,"[329, 37, 711, 530]"
5217,"[328, 36, 709, 530]"
5218,"[328, 36, 709, 529]"
5219,"[329, 35, 708, 530]"
5220,"[325, 35, 708, 530]"
5221,"[324, 35, 708, 531]"
5222,"[324, 35, 711, 531]"
5223,"[325, 36, 714, 531]"
5224,"[329, 36, 714, 531]"
5225,"[330, 36, 712, 531]"
5226,"[329, 36, 711, 531]"
5227,"[329, 36, 710, 531]"
5228,"[329, 36, 710, 531]"
5229,"[329, 36, 709, 530]"
5230,"[327, 36, 708, 530]"
5231,"[327, 37, 708, 530]"
5232,"[329, 37, 707, 529]"
5233,"[329, 37, 707, 530]"
5234,"[328, 36, 707, 530]"
5235,"[328, 36, 708, 530]"
5236,"[328, 36, 708, 530]"
5237,"[328, 37, 707, 530]"
5238,"[327, 37, 707, 530]"
5239,"[327, 36, 707, 530]"
5240,"[326, 36, 707, 530]"
5241,"[326, 36, 707, 530]"
5242,"[326, 36, 708, 529]"
5243,"[326, 37, 708, 529]"
5244,"[326, 36, 708, 529]"
5245,"[327, 36, 708, 530]"
5246,"[327, 36, 709, 530]"
5247,"[331, 36, 709, 530]"
5248,"[331, 37, 711, 530]"
5249,"[333, 37, 711, 529]"
5250,"[330, 37, 712, 530]"
5251,"[330, 37, 713, 530]"
5252,"[330, 37, 713, 531]"
5253,"[330, 37, 714, 531]"
5254,"[328, 37, 714, 531]"
5255,"[328, 37, 714, 531]"
5256,"[328, 37, 714, 531]"
5257,"[329, 37, 714, 531]"
5258,"[330, 36, 714, 531]"
5259,"[332, 36, 714, 531]"
5260,"[332, 37, 714, 531]"
5261,"[331, 37, 714, 531]"
5262,"[331, 37, 713, 531]"
5263,"[330, 37, 712, 531]"
5264,"[330, 37, 712, 531]"
5265,"[329, 37, 712, 531]"
5266,"[329, 37, 712, 531]"
5267,"[330, 37, 713, 531]"
5268,"[329, 38, 713, 531]"
5269,"[329, 37, 711, 531]"
5270,"[329, 37, 711, 531]"
5271,"[329, 37, 710, 531]"
5272,"[329, 37, 710, 531]"
5273,"[329, 37, 711, 531]"
5274,"[329, 37, 711, 531]"
5275,"[330, 37, 709, 530]"
5276,"[330, 37, 711, 530]"
5277,"[331, 37, 711, 531]"
5278,"[331, 37, 710, 531]"
5279,"[331, 37, 710, 530]"
5280,"[328, 37, 710, 531]"
5281,"[328, 36, 710, 531]"
5282,"[328, 36, 709, 531]"
5283,"[328, 36, 709, 531]"
5284,"[326, 36, 709, 531]"
5285,"[326, 36, 709, 531]"
5286,"[328, 36, 709, 530]"
5287,"[328, 36, 710, 531]"
5288,"[328, 36, 711, 531]"
5289,"[328, 36, 711, 531]"
5290,"[329, 36, 710, 531]"
5291,"[328, 36, 710, 530]"
5292,"[328, 36, 709, 530]"
5293,"[328, 36, 709, 530]"
5294,"[329, 36, 709, 530]"
5295,"[329, 36, 709, 530]"
5296,"[328, 36, 709, 530]"
5297,"[328, 37, 710, 530]"
5298,"[329, 37, 710, 530]"
5299,"[329, 37, 708, 530]"
5300,"[328, 37, 709, 530]"
5301,"[327, 36, 709, 530]"
5302,"[327, 36, 708, 530]"
5303,"[327, 36, 708, 530]"
5304,"[327, 36, 708, 530]"
5305,"[328, 36, 707, 529]"
5306,"[327, 36, 708, 530]"
5307,"[327, 35, 708, 530]"
5308,"[328, 35, 708, 529]"
5309,"[329, 36, 708, 529]"
5310,"[329, 35, 708, 529]"
5311,"[328, 35, 708, 528]"
5312,"[327, 35, 708, 528]"
5313,"[327, 35, 708, 528]"
5314,"[328, 36, 709, 528]"
5315,"[329, 36, 709, 528]"
5316,"[329, 36, 709, 528]"
5317,"[330, 36, 710, 528]"
5318,"[329, 37, 710, 529]"
5319,"[329, 37, 710, 529]"
5320,"[330, 37, 710, 529]"
5321,"[328, 37, 710, 529]"
5322,"[328, 37, 710, 529]"
5323,"[328, 37, 710, 529]"
5324,"[328, 37, 710, 530]"
5325,"[329, 37, 710, 530]"
5326,"[329, 37, 710, 529]"
5327,"[329, 37, 710, 529]"
5328,"[329, 37, 710, 529]"
5329,"[328, 37, 710, 530]"
5330,"[328, 38, 710, 530]"
5331,"[328, 38, 710, 529]"
5332,"[328, 38, 710, 529]"
5333,"[328, 38, 711, 529]"
5334,"[328, 37, 711, 529]"
5335,"[329, 37, 710, 529]"
5336,"[328, 37, 710, 529]"
5337,"[328, 37, 710, 529]"
5338,"[328, 37, 710, 529]"
5339,"[329, 36, 710, 529]"
5340,"[329, 36, 712, 529]"
5341,"[330, 37, 712, 529]"
5342,"[330, 37, 712, 529]"
5343,"[329, 37, 712, 529]"
5344,"[329, 37, 711, 529]"
5345,"[328, 37, 711, 529]"
5346,"[327, 37, 711, 529]"
5347,"[327, 37, 711, 529]"
5348,"[327, 37, 711, 529]"
5349,"[327, 37, 711, 529]"
5350,"[329, 37, 711, 529]"
5351,"[327, 36, 711, 530]"
5352,"[327, 36, 711, 530]"
5353,"[327, 36, 711, 530]"
5354,"[326, 36, 711, 530]"
5355,"[326, 36, 711, 530]"
5356,"[326, 36, 711, 529]"
5357,"[328, 36, 711, 529]"
5358,"[328, 36, 711, 529]"
5359,"[329, 36, 711, 529]"
5360,"[329, 36, 711, 529]"
5361,"[329, 36, 711, 529]"
5362,"[329, 35, 711, 529]"
5363,"[330, 35, 710, 529]"
5364,"[330, 35, 710, 529]"
5365,"[330, 35, 709, 529]"
5366,"[330, 35, 709, 529]"
5367,"[329, 36, 708, 529]"
5368,"[329, 36, 708, 529]"
5369,"[329, 36, 708, 529]"
5370,"[325, 36, 709, 530]"
5371,"[324, 36, 709, 530]"
5372,"[324, 36, 709, 530]"
5373,"[324, 36, 709, 530]"
5374,"[324, 36, 708, 530]"
5375,"[325, 36, 708, 530]"
5376,"[325, 36, 708, 530]"
5377,"[327, 36, 708, 529]"
5378,"[326, 36, 707, 529]"
5379,"[326, 36, 707, 529]"
5380,"[328, 36, 707, 529]"
5381,"[328, 36, 707, 529]"
5382,"[329, 36, 707, 529]"
5383,"[329, 36, 707, 529]"
5384,"[329, 36, 706, 529]"
5385,"[329, 35, 706, 529]"
5386,"[329, 35, 707, 529]"
5387,"[330, 35, 707, 529]"
5388,"[329, 36, 707, 529]"
5389,"[329, 36, 706, 529]"
5390,"[329, 35, 706, 529]"
5391,"[329, 35, 707, 529]"
5392,"[329, 35, 707, 529]"
5393,"[329, 36, 706, 529]"
5394,"[329, 36, 706, 529]"
5395,"[330, 36, 706, 529]"
5396,"[329, 36, 706, 528]"
5397,"[329, 36, 706, 528]"
5398,"[331, 36, 706, 528]"
5399,"[330, 36, 705, 528]"
5400,"[330, 36, 705, 528]"
5401,"[331, 36, 705, 528]"
5402,"[331, 36, 706, 528]"
5403,"[331, 36, 707, 528]"
5404,"[331, 36, 708, 528]"
5405,"[331, 36, 708, 528]"
5406,"[331, 36, 707, 528]"
5407,"[331, 36, 707, 528]"
5408,"[331, 36, 707, 528]"
5409,"[331, 36, 707, 528]"
5410,"[331, 36, 706, 528]"
5411,"[330, 36, 706, 528]"
5412,"[330, 36, 707, 528]"
5413,"[330, 36, 707, 528]"
5414,"[330, 36, 707, 528]"
5415,"[329, 36, 707, 528]"
5416,"[329, 36, 707, 528]"
5417,"[329, 36, 708, 528]"
5418,"[329, 36, 708, 528]"
5419,"[330, 36, 707, 528]"
5420,"[330, 36, 707, 528]"
5421,"[330, 36, 708, 528]"
5422,"[330, 36, 708, 528]"
5423,"[330, 36, 708, 528]"
5424,"[330, 36, 708, 528]"
5425,"[330, 36, 709, 528]"
5426,"[330, 36, 710, 529]"
5427,"[330, 36, 710, 529]"
5428,"[330, 36, 709, 528]"
5429,"[330, 36, 710, 529]"
5430,"[330, 36, 710, 529]"
5431,"[330, 36, 709, 529]"
5432,"[330, 36, 709, 529]"
5433,"[330, 36, 709, 529]"
5434,"[330, 36, 710, 529]"
5435,"[331, 36, 711, 529]"
5436,"[331, 37, 711, 529]"
5437,"[331, 37, 711, 529]"
5438,"[331, 37, 710, 529]"
5439,"[332, 36, 710, 529]"
5440,"[332, 36, 710, 529]"
5441,"[332, 36, 711, 529]"
5442,"[333, 36, 711, 529]"
5443,"[333, 37, 710, 528]"
5444,"[333, 36, 710, 528]"
5445,"[333, 36, 712, 528]"
5446,"[334, 36, 712, 528]"
5447,"[334, 36, 712, 528]"
5448,"[333, 36, 711, 529]"
5449,"[332, 37, 711, 529]"
5450,"[332, 36, 711, 529]"
5451,"[333, 36, 711, 528]"
5452,"[333, 36, 710, 529]"
5453,"[333, 36, 711, 529]"
5454,"[333, 36, 711, 529]"
5455,"[333, 36, 710, 529]"
5456,"[331, 36, 710, 529]"
5457,"[331, 36, 709, 529]"
5458,"[332, 36, 709, 529]"
5459,"[332, 36, 709, 529]"
5460,"[331, 36, 708, 529]"
5461,"[331, 36, 707, 529]"
5462,"[331, 36, 708, 529]"
5463,"[331, 36, 708, 529]"
5464,"[331, 36, 708, 529]"
5465,"[332, 36, 708, 529]"
5466,"[332, 36, 707, 529]"
5467,"[332, 36, 708, 529]"
5468,"[332, 36, 708, 529]"
5469,"[331, 36, 708, 529]"
5470,"[331, 36, 707, 529]"
5471,"[331, 36, 707, 529]"
5472,"[331, 36, 708, 529]"
5473,"[331, 36, 708, 529]"
5474,"[331, 36, 707, 529]"
5475,"[331, 36, 709, 529]"
5476,"[331, 36, 709, 529]"
5477,"[331, 36, 709, 529]"
5478,"[331, 36, 709, 529]"
5479,"[331, 36, 709, 529]"
5480,"[331, 36, 709, 529]"
5481,"[331, 36, 709, 529]"
5482,"[330, 36, 709, 529]"
5483,"[330, 35, 709, 529]"
5484,"[330, 35, 709, 529]"
5485,"[330, 36, 707, 529]"
5486,"[330, 36, 707, 529]"
5487,"[330, 36, 707, 529]"
5488,"[330, 36, 707, 529]"
5489,"[330, 36, 707, 529]"
5490,"[329, 36, 706, 529]"
5491,"[328, 36, 706, 529]"
5492,"[328, 36, 707, 529]"
5493,"[328, 37, 707, 529]"
5494,"[328, 37, 707, 529]"
5495,"[328, 37, 707, 529]"
5496,"[329, 36, 707, 529]"
5497,"[329, 36, 707, 529]"
5498,"[329, 36, 707, 529]"
5499,"[329, 36, 708, 529]"
5500,"[329, 36, 708, 529]"
5501,"[329, 36, 708, 529]"
5502,"[329, 36, 708, 529]"
5503,"[328, 36, 708, 529]"
5504,"[328, 36, 708, 529]"
5505,"[329, 36, 710, 529]"
5506,"[329, 36, 710, 529]"
5507,"[330, 37, 711, 529]"
5508,"[330, 37, 711, 529]"
5509,"[330, 36, 710, 528]"
5510,"[330, 36, 710, 528]"
5511,"[329, 36, 710, 529]"
5512,"[329, 36, 710, 529]"
5513,"[331, 36, 710, 528]"
5514,"[331, 36, 709, 528]"
5515,"[331, 36, 707, 528]"
5516,"[331, 36, 707, 529]"
5517,"[331, 36, 707, 529]"
5518,"[331, 36, 708, 529]"
5519,"[330, 36, 708, 529]"
5520,"[328, 36, 707, 529]"
5521,"[328, 36, 707, 529]"
5522,"[330, 36, 707, 529]"
5523,"[330, 36, 706, 528]"
5524,"[330, 36, 708, 529]"
5525,"[329, 36, 708, 529]"
5526,"[328, 36, 707, 529]"
5527,"[328, 36, 706, 529]"
5528,"[329, 36, 707, 529]"
5529,"[329, 36, 707, 529]"
5530,"[331, 37, 706, 528]"
5531,"[331, 37, 707, 528]"
5532,"[330, 36, 707, 528]"
5533,"[330, 36, 707, 528]"
5534,"[331, 36, 707, 528]"
5535,"[331, 36, 708, 529]"
5536,"[329, 36, 708, 529]"
5537,"[329, 36, 707, 529]"
5538,"[329, 37, 707, 529]"
5539,"[330, 37, 707, 528]"
5540,"[330, 36, 707, 528]"
5541,"[330, 36, 706, 528]"
5542,"[330, 36, 706, 528]"
5543,"[330, 37, 706, 528]"
5544,"[330, 37, 706, 529]"
5545,"[328, 38, 708, 529]"
5546,"[328, 36, 708, 529]"
5547,"[330, 36, 708, 529]"
5548,"[331, 36, 708, 529]"
5549,"[331, 36, 708, 529]"
5550,"[330, 36, 709, 530]"
5551,"[327, 35, 709, 530]"
5552,"[327, 35, 710, 530]"
5553,"[327, 36, 711, 530]"
5554,"[329, 36, 711, 530]"
5555,"[328, 36, 711, 531]"
5556,"[327, 36, 711, 531]"
5557,"[327, 35, 710, 531]"
5558,"[327, 35, 710, 531]"
5559,"[327, 35, 709, 531]"
5560,"[328, 35, 709, 531]"
5561,"[328, 34, 709, 531]"
5562,"[329, 34, 709, 531]"
5563,"[329, 34, 709, 531]"
5564,"[330, 34, 710, 530]"
5565,"[331, 34, 711, 531]"
5566,"[331, 34, 711, 531]"
5567,"[330, 34, 711, 531]"
5568,"[330, 35, 711, 531]"
5569,"[331, 35, 711, 531]"
5570,"[331, 35, 711, 531]"
5571,"[331, 34, 711, 531]"
5572,"[330, 34, 711, 531]"
5573,"[330, 34, 711, 530]"
5574,"[330, 34, 711, 530]"
5575,"[328, 34, 710, 530]"
5576,"[328, 34, 709, 530]"
5577,"[330, 34, 708, 529]"
5578,"[330, 34, 708, 529]"
5579,"[330, 34, 707, 529]"
5580,"[329, 33, 707, 529]"
5581,"[329, 33, 707, 529]"
5582,"[329, 33, 707, 529]"
5583,"[328, 33, 707, 530]"
5584,"[328, 33, 707, 530]"
5585,"[328, 32, 707, 530]"
5586,"[328, 32, 707, 530]"
5587,"[329, 32, 707, 530]"
5588,"[331, 32, 707, 530]"
5589,"[329, 33, 706, 530]"
5590,"[328, 33, 706, 530]"
5591,"[328, 33, 709, 530]"
5592,"[328, 33, 709, 531]"
5593,"[328, 33, 710, 531]"
5594,"[328, 33, 710, 531]"
5595,"[328, 34, 711, 531]"
5596,"[329, 35, 711, 530]"
5597,"[329, 35, 711, 530]"
5598,"[328, 35, 711, 530]"
5599,"[328, 36, 711, 530]"
5600,"[329, 36, 712, 530]"
5601,"[329, 36, 712, 531]"
5602,"[328, 36, 712, 531]"
5603,"[328, 36, 713, 531]"
5604,"[328, 36, 713, 531]"
5605,"[328, 36, 713, 531]"
5606,"[328, 35, 713, 531]"
5607,"[328, 35, 712, 531]"
5608,"[328, 35, 712, 531]"
5609,"[328, 35, 713, 531]"
5610,"[328, 35, 714, 531]"
5611,"[328, 34, 714, 531]"
5612,"[326, 34, 711, 530]"
5613,"[326, 34, 711, 530]"
5614,"[328, 34, 711, 530]"
5615,"[327, 34, 709, 530]"
5616,"[327, 34, 709, 530]"
5617,"[328, 34, 707, 530]"
5618,"[329, 34, 708, 530]"
5619,"[329, 34, 709, 531]"
5620,"[330, 35, 709, 531]"
5621,"[330, 35, 709, 531]"
5622,"[329, 35, 709, 530]"
5623,"[329, 35, 708, 530]"
5624,"[329, 35, 709, 529]"
5625,"[330, 36, 711, 529]"
5626,"[329, 36, 711, 529]"
5627,"[329, 36, 710, 529]"
5628,"[329, 35, 709, 529]"
5629,"[329, 35, 709, 530]"
5630,"[327, 35, 709, 530]"
5631,"[327, 35, 709, 530]"
5632,"[330, 35, 709, 530]"
5633,"[328, 35, 709, 530]"
5634,"[327, 35, 709, 530]"
5635,"[326, 35, 710, 529]"
5636,"[323, 35, 711, 530]"
5637,"[323, 35, 711, 530]"
5638,"[325, 35, 709, 530]"
5639,"[326, 35, 709, 529]"
5640,"[326, 35, 709, 529]"
5641,"[328, 35, 709, 529]"
5642,"[328, 35, 709, 529]"
5643,"[329, 35, 708, 529]"
5644,"[329, 35, 708, 529]"
5645,"[329, 35, 707, 529]"
5646,"[329, 35, 708, 529]"
5647,"[329, 35, 708, 529]"
5648,"[330, 35, 708, 529]"
5649,"[330, 36, 708, 529]"
5650,"[331, 36, 706, 529]"
5651,"[331, 36, 708, 529]"
5652,"[331, 36, 708, 529]"
5653,"[331, 36, 709, 529]"
5654,"[331, 36, 709, 529]"
5655,"[330, 36, 710, 530]"
5656,"[330, 36, 710, 530]"
5657,"[330, 36, 710, 530]"
5658,"[330, 36, 710, 530]"
5659,"[330, 37, 710, 530]"
5660,"[330, 36, 709, 530]"
5661,"[331, 36, 710, 529]"
5662,"[332, 36, 710, 529]"
5663,"[332, 36, 712, 529]"
5664,"[332, 37, 712, 529]"
5665,"[333, 36, 713, 529]"
5666,"[331, 36, 713, 529]"
5667,"[331, 36, 713, 529]"
5668,"[332, 37, 713, 529]"
5669,"[333, 36, 713, 529]"
5670,"[333, 36, 713, 529]"
5671,"[332, 35, 713, 530]"
5672,"[332, 35, 713, 530]"
5673,"[333, 35, 713, 530]"
5674,"[332, 36, 714, 530]"
5675,"[332, 36, 714, 530]"
5676,"[332, 36, 713, 530]"
5677,"[332, 36, 713, 530]"
5678,"[332, 36, 714, 530]"
5679,"[331, 36, 714, 531]"
5680,"[331, 36, 714, 531]"
5681,"[330, 35, 714, 531]"
5682,"[330, 35, 713, 531]"
5683,"[331, 36, 713, 531]"
5684,"[331, 36, 712, 530]"
5685,"[331, 36, 712, 530]"
5686,"[332, 36, 712, 530]"
5687,"[332, 36, 712, 530]"
5688,"[331, 36, 713, 531]"
5689,"[330, 36, 713, 531]"
5690,"[330, 35, 712, 531]"
5691,"[331, 35, 711, 531]"
5692,"[331, 35, 711, 531]"
5693,"[331, 35, 711, 531]"
5694,"[331, 35, 711, 531]"
5695,"[331, 35, 711, 530]"
5696,"[331, 35, 710, 530]"
5697,"[332, 35, 710, 530]"
5698,"[333, 35, 710, 530]"
5699,"[333, 35, 710, 530]"
5700,"[332, 35, 711, 530]"
5701,"[332, 35, 711, 530]"
5702,"[331, 35, 711, 530]"
5703,"[331, 35, 711, 530]"
5704,"[331, 35, 710, 530]"
5705,"[332, 35, 711, 530]"
5706,"[332, 36, 711, 530]"
5707,"[332, 36, 711, 530]"
